country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
kufr conquerors,SilversLegend,,9k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 207 hours ago,rankings.php?subregion=saf,,$345 million,,Southern Africa,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=59579,94 Mbbl,,
Kamikazie,kamikazie,http://blocgame.com/alliancestats.php?allianceid=1995,33k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 37 hours ago,rankings.php?subregion=sub,REDLAND UNION,$260 million,alliancestats.php?allianceid=1995,The Subcontinent,Near Depletion,None,http://blocgame.com/rankings.php?subregion=sub,15042 km 2,http://blocgame.com/stats.php?id=61783,,,
Rosmah,Najib Razak,,59k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 32 hours ago,rankings.php?subregion=ind,,$403 million,,East Indies,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,12695 km 2,http://blocgame.com/stats.php?id=60590,,,
G.W.I.C.,King Charles XI,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 208 hours ago,rankings.php?subregion=sea,,$405 million,,Indochina,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,20000 km 2,http://blocgame.com/stats.php?id=62193,276 Mbbl,,
Oppressivistan,Oppressor,http://blocgame.com/alliancestats.php?allianceid=1580,81k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 18 hours ago,rankings.php?subregion=egy,Brotherhood of Nod,$395 million,alliancestats.php?allianceid=1580,Egypt,Plentiful,Large,http://blocgame.com/rankings.php?subregion=egy,20000 km 2,http://blocgame.com/stats.php?id=61563,2702 Mbbl,,
SandBritain,SpeedMan,,45k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 5 hours ago,rankings.php?subregion=ara,,$394 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,18187 km 2,http://blocgame.com/stats.php?id=61689,2538 Mbbl,,
tophill,Kurooki,,4k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Poor,last online 72 hours ago,rankings.php?subregion=ind,,$285 million,,East Indies,Untapped,Small,http://blocgame.com/rankings.php?subregion=ind,8499 km 2,http://blocgame.com/stats.php?id=61261,39 Mbbl,,
jongos,barros,,21k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,last online 9 hours ago,rankings.php?subregion=ind,,$356 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,19700 km 2,http://blocgame.com/stats.php?id=61892,,,
Rizqi,AkifRizqi,http://blocgame.com/alliancestats.php?allianceid=1644,54k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,rankings.php?subregion=ind,Inter/pol/,$497 million,alliancestats.php?allianceid=1644,East Indies,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ind,29029 km 2,http://blocgame.com/stats.php?id=61996,,,
Zarelia,Zarastroika,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 183 hours ago,rankings.php?subregion=ama,,$424 million,,Amazonia,Untapped,None,http://blocgame.com/rankings.php?subregion=ama,20000 km 2,http://blocgame.com/stats.php?id=62206,,,
New Nova Scotia,Snottco,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 191 hours ago,rankings.php?subregion=pac,,$410 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=62209,,,
Mesia,Mr.Nafiz Abe,http://blocgame.com/alliancestats.php?allianceid=1899,18k active personnel,0 ships,Second World War surplus,Isolated,2 factories,Undisciplined Rabble,online now,rankings.php?subregion=ind,Aseang MMP,$300 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ind,16172 km 2,http://blocgame.com/stats.php?id=61782,,,
Hadian,Tesco,http://blocgame.com/alliancestats.php?allianceid=1991,23k active personnel,0 ships,First World War surplus,Normal,1 factory,Good,last online 8 hours ago,rankings.php?subregion=ind,Abu,$480 million,alliancestats.php?allianceid=1991,East Indies,Plentiful,Mediocre,http://blocgame.com/rankings.php?subregion=ind,20097 km 2,http://blocgame.com/stats.php?id=62225,,,
Asiana,El_Xanatos,http://blocgame.com/alliancestats.php?allianceid=1595,37k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,last online 9 hours ago,rankings.php?subregion=sea,The High Council,$741 million,alliancestats.php?allianceid=1595,Indochina,Plentiful,Small,http://blocgame.com/rankings.php?subregion=sea,33350 km 2,http://blocgame.com/stats.php?id=62221,,,
Fumakila,ahjibgor,http://blocgame.com/alliancestats.php?allianceid=1899,34k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,online now,rankings.php?subregion=ind,Aseang MMP,$437 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=62139,,,
Orange Julius,5dollarcheezit,http://blocgame.com/alliancestats.php?allianceid=1595,39k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 1 hours ago,rankings.php?subregion=eaf,The High Council,$350 million,alliancestats.php?allianceid=1595,East Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=eaf,20000 km 2,http://blocgame.com/stats.php?id=46049,443 Mbbl,,
Hedjaz,Abdul Wahhab,,3k active personnel,0 ships,Second World War surplus,Normal,1 factory,Undisciplined Rabble,last online 118 hours ago,rankings.php?subregion=mes,,$336 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,3619 km 2,http://blocgame.com/stats.php?id=49882,,,
Zambia,Yambayamba,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 268 hours ago,rankings.php?subregion=congo,,$345 million,,Congo,Untapped,None,http://blocgame.com/rankings.php?subregion=congo,16172 km 2,http://blocgame.com/stats.php?id=62133,,,
Islamia,Hamz the great,http://blocgame.com/alliancestats.php?allianceid=1595,15k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 31 hours ago,rankings.php?subregion=ara,The High Council,$376 million,alliancestats.php?allianceid=1595,Arabia,Near Depletion,Mediocre,http://blocgame.com/rankings.php?subregion=ara,18205 km 2,http://blocgame.com/stats.php?id=62111,,,
EnteIsla,Lord Rasta,,35k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 71 hours ago,rankings.php?subregion=per,,$345 million,,Persia,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=per,20000 km 2,http://blocgame.com/stats.php?id=62126,1264 Mbbl,,
Hydros Isle,Chief Long SLong,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 182 hours ago,rankings.php?subregion=pac,,$385 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=62216,,,
Nahrin,Mahzuz Al-Qanun,,35k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Poor,last online 6 hours ago,rankings.php?subregion=ind,,$479 million,,East Indies,Plentiful,Small,http://blocgame.com/rankings.php?subregion=ind,23482 km 2,http://blocgame.com/stats.php?id=62160,546 Mbbl,,
Jesamono,icon717,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 223 hours ago,rankings.php?subregion=saf,,$426 million,,Southern Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,16335 km 2,http://blocgame.com/stats.php?id=62183,,,
New Lauesnberg,tyjr,,15k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 184 hours ago,rankings.php?subregion=mes,,$316 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=62215,,,
Tanah Melayyyu,P. Ramlee,,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 174 hours ago,rankings.php?subregion=sea,,$276 million,,Indochina,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,16010 km 2,http://blocgame.com/stats.php?id=62227,,,
chinkvilla,superchinkychina,,8k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 115 hours ago,rankings.php?subregion=sea,,$400 million,,Indochina,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,20000 km 2,http://blocgame.com/stats.php?id=62257,,,
OFS,Paul Kruger,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 235 hours ago,rankings.php?subregion=saf,,$384 million,,Southern Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,16335 km 2,http://blocgame.com/stats.php?id=62142,,,
skypiea,raftel,,15k active personnel,0 ships,First World War surplus,Questionable,None,Good,last online 204 hours ago,rankings.php?subregion=pac,,$314 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61757,,,
Ophidia,Ophelia De Saint-Pierre,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 173 hours ago,rankings.php?subregion=egy,,$396 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,20000 km 2,http://blocgame.com/stats.php?id=62228,,,
usaisrael,israeltefera,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 158 hours ago,rankings.php?subregion=car,,$386 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=62239,,,
Sheym,Ooodin,http://blocgame.com/alliancestats.php?allianceid=1595,36k active personnel,0 ships,Second World War surplus,Axis of Evil,1 factory,Poor,online now,rankings.php?subregion=egy,The High Council,$506 million,alliancestats.php?allianceid=1595,Egypt,,Meagre,http://blocgame.com/rankings.php?subregion=egy,18911 km 2,http://blocgame.com/stats.php?id=61826,,,
MAE,B2B2,,24k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 66 hours ago,rankings.php?subregion=ind,,$364 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61860,296 Mbbl,,
Honesty,Fury,,31k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 10 hours ago,rankings.php?subregion=mes,,$528 million,,Mesopotamia,Plentiful,None,http://blocgame.com/rankings.php?subregion=mes,13751 km 2,http://blocgame.com/stats.php?id=62094,,,
BlackPowers,Declan Power,,30k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 153 hours ago,rankings.php?subregion=egy,,$248 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,11436 km 2,http://blocgame.com/stats.php?id=57639,,,
Adelaide,Hamish Carpenter,,24k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 196 hours ago,rankings.php?subregion=sub,,$398 million,,The Subcontinent,Untapped,Small,http://blocgame.com/rankings.php?subregion=sub,20000 km 2,http://blocgame.com/stats.php?id=62136,322 Mbbl,,
Uteznia,Ivan Dragama,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 157 hours ago,rankings.php?subregion=chi,,$356 million,,China,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=62243,,,
Vera Cruz,Pedro de Alc�ntara,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 232 hours ago,rankings.php?subregion=ama,,$341 million,,Amazonia,Untapped,None,http://blocgame.com/rankings.php?subregion=ama,20000 km 2,http://blocgame.com/stats.php?id=50434,,,
Kredik Shaw,Straff Venture,http://blocgame.com/alliancestats.php?allianceid=1595,107k active personnel,11 ships,Second World War surplus,Gandhi-like,6 factories,Poor,last online 7 hours ago,rankings.php?subregion=egy,The High Council,$248 million,alliancestats.php?allianceid=1595,Egypt,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=egy,68884 km 2,http://blocgame.com/stats.php?id=60650,9700 Mbbl,,
Newmist Union,Toentt Rovalia,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 182 hours ago,rankings.php?subregion=chi,,$365 million,,China,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=62217,,,
Selva Verde,Vinci Rodriguez,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 163 hours ago,rankings.php?subregion=ama,,$369 million,,Amazonia,Untapped,None,http://blocgame.com/rankings.php?subregion=ama,20000 km 2,http://blocgame.com/stats.php?id=62235,,,
Stensilia,patbastard,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 158 hours ago,rankings.php?subregion=car,,$385 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=62240,188 Mbbl,,
Antah_Berantah,zonda,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 1 hours ago,rankings.php?subregion=ind,,$310 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,13613 km 2,http://blocgame.com/stats.php?id=62247,131 Mbbl,,
Sun Nation,KyLaQz III,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 179 hours ago,rankings.php?subregion=per,,$358 million,,Persia,Untapped,None,http://blocgame.com/rankings.php?subregion=per,20000 km 2,http://blocgame.com/stats.php?id=62220,3365 Mbbl,,
dingoland,dudleydukeofdingos,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 112 hours ago,rankings.php?subregion=egy,,$292 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,15692 km 2,http://blocgame.com/stats.php?id=62266,,,
Stapler City,#wow #whoa,http://blocgame.com/alliancestats.php?allianceid=1996,32k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Poor,last online 5 hours ago,rankings.php?subregion=congo,States of Obongo,$381 million,alliancestats.php?allianceid=1996,Congo,Untapped,None,http://blocgame.com/rankings.php?subregion=congo,20000 km 2,http://blocgame.com/stats.php?id=62270,115 Mbbl,,
AES,Yang Zhi,,46k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 21 hours ago,rankings.php?subregion=ara,,$346 million,,Arabia,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=62129,3624 Mbbl,,
Austin Islands,Austin King,,19k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 189 hours ago,rankings.php?subregion=pac,,$299 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=62211,,,
Busculvania,Tyrone P. Ulyvich,,27k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 163 hours ago,rankings.php?subregion=chi,,$377 million,,China,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20398 km 2,http://blocgame.com/stats.php?id=62219,,,
profuseciunidas,flaipos,,15k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 165 hours ago,rankings.php?subregion=ama,,$295 million,,Amazonia,Untapped,None,http://blocgame.com/rankings.php?subregion=ama,20000 km 2,http://blocgame.com/stats.php?id=62233,,,
Wick,goku69587,,18k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 14 hours ago,rankings.php?subregion=ara,,$285 million,,Arabia,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=62241,,,
Tandak,jimmyyus,http://blocgame.com/alliancestats.php?allianceid=1995,33k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 2 hours ago,rankings.php?subregion=egy,REDLAND UNION,$452 million,alliancestats.php?allianceid=1995,Egypt,,Mediocre,http://blocgame.com/rankings.php?subregion=egy,23620 km 2,http://blocgame.com/stats.php?id=62201,,,
Capitalism!,recette,http://blocgame.com/alliancestats.php?allianceid=1996,20k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Poor,last online 5 hours ago,rankings.php?subregion=congo,States of Obongo,$415 million,alliancestats.php?allianceid=1996,Congo,Untapped,None,http://blocgame.com/rankings.php?subregion=congo,20000 km 2,http://blocgame.com/stats.php?id=62268,,,
