country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
Nexustania,Rodger Ankle,http://blocgame.com/alliancestats.php?allianceid=1393,95k active personnel,2 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 16 hours ago,rankings.php?subregion=mes,BAMF,$1419 million,alliancestats.php?allianceid=1393,Mesopotamia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,30187 km 2,http://blocgame.com/stats.php?id=61345,,,
SandNiggers,bear31899,,40k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 27 hours ago,rankings.php?subregion=ara,,$1419 million,,Arabia,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=ara,10397 km 2,http://blocgame.com/stats.php?id=55783,2683 Mbbl,,
MYland,M U H D ASYRAF,http://blocgame.com/alliancestats.php?allianceid=1899,55k active personnel,1 ships,First World War surplus,Gandhi-like,3 factories,Standard,last online 3 hours ago,rankings.php?subregion=ind,Aseang MMP,$1438 million,alliancestats.php?allianceid=1899,East Indies,Plentiful,Large,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=60582,,,
Petrellistan,Uobi Mutuwi,http://blocgame.com/alliancestats.php?allianceid=1932,89k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 20 hours ago,rankings.php?subregion=eaf,African Socialism,$1410 million,alliancestats.php?allianceid=1932,East Africa,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=eaf,20200 km 2,http://blocgame.com/stats.php?id=60819,,,
Decelea,Demeter,http://blocgame.com/alliancestats.php?allianceid=1595,5k active personnel,0 ships,Second World War surplus,Good,None,Undisciplined Rabble,last online 149 hours ago,rankings.php?subregion=ara,The High Council,$1381 million,alliancestats.php?allianceid=1595,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,2115 km 2,http://blocgame.com/stats.php?id=50489,6567 Mbbl,,
PetraLium,AsheliaDalmasca,http://blocgame.com/alliancestats.php?allianceid=1644,18k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 6 hours ago,rankings.php?subregion=ara,Inter/pol/,$1433 million,alliancestats.php?allianceid=1644,Arabia,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=61176,2199 Mbbl,,
Iramerica,general_pooya,http://blocgame.com/alliancestats.php?allianceid=1952,1k active personnel,1 ships,Second World War surplus,Questionable,2 factories,Elite,last online 9 hours ago,rankings.php?subregion=per,The Eastern Sea,$1381 million,alliancestats.php?allianceid=1952,Persia,Near Depletion,Small,http://blocgame.com/rankings.php?subregion=per,8444 km 2,http://blocgame.com/stats.php?id=59804,5558 Mbbl,,
The Leaf,DonaldTremp,http://blocgame.com/alliancestats.php?allianceid=1595,4k active personnel,1 ships,First World War surplus,Normal,2 factories,Elite,last online 157 hours ago,rankings.php?subregion=ara,The High Council,$1379 million,alliancestats.php?allianceid=1595,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,5288 km 2,http://blocgame.com/stats.php?id=59290,,,
United Arab,King Punta Cana,http://blocgame.com/alliancestats.php?allianceid=1599,19k active personnel,0 ships,Second World War surplus,Normal,1 factory,Standard,last online 9 hours ago,rankings.php?subregion=ara,Wreckage brothers,$1378 million,alliancestats.php?allianceid=1599,Arabia,Untapped,Small,http://blocgame.com/rankings.php?subregion=ara,13883 km 2,http://blocgame.com/stats.php?id=60407,,,
not my friends,Not my friends,http://blocgame.com/alliancestats.php?allianceid=1599,94k active personnel,2 ships,Persian Gulf War surplus,Gandhi-like,3 factories,Elite,last online 7 hours ago,rankings.php?subregion=chi,Wreckage brothers,$1372 million,alliancestats.php?allianceid=1599,China,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=chi,28162 km 2,http://blocgame.com/stats.php?id=53496,,1 Tons,
Baris,Apollo,,3k active personnel,0 ships,Second World War surplus,Nice,None,Undisciplined Rabble,last online 107 hours ago,rankings.php?subregion=atl,,$1366 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,1131 km 2,http://blocgame.com/stats.php?id=50487,1321 Mbbl,,
fourthson,the4thson,http://blocgame.com/alliancestats.php?allianceid=1382,47k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 98 hours ago,rankings.php?subregion=chi,Non-Aligned Movement,$1386 million,alliancestats.php?allianceid=1382,China,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=chi,20808 km 2,http://blocgame.com/stats.php?id=46448,,,
Awesomeness1122,awesomeface1122,http://blocgame.com/alliancestats.php?allianceid=1382,29k active personnel,0 ships,First World War surplus,Angelic,1 factory,Poor,last online 114 hours ago,rankings.php?subregion=per,Non-Aligned Movement,$1358 million,alliancestats.php?allianceid=1382,Persia,Untapped,Large,http://blocgame.com/rankings.php?subregion=per,11415 km 2,http://blocgame.com/stats.php?id=55432,,,
Rommage,aliebe0,,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 7 hours ago,rankings.php?subregion=pac,,$1421 million,,Pacific Rim,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=pac,9358 km 2,http://blocgame.com/stats.php?id=60589,,,
Isistan,hitler mussolini stalin,http://blocgame.com/alliancestats.php?allianceid=1595,15k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Elite,last online 47 hours ago,rankings.php?subregion=ara,The High Council,$1415 million,alliancestats.php?allianceid=1595,Arabia,Near Depletion,Small,http://blocgame.com/rankings.php?subregion=ara,29675 km 2,http://blocgame.com/stats.php?id=61087,17008 Mbbl,,
Alohaha,Jakeirt,,7k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 61 hours ago,rankings.php?subregion=congo,,$1354 million,,Congo,Untapped,None,http://blocgame.com/rankings.php?subregion=congo,9266 km 2,http://blocgame.com/stats.php?id=57669,,,
Meleis,dymm zach de la rocha,http://blocgame.com/alliancestats.php?allianceid=1899,103k active personnel,4 ships,First World War surplus,Gandhi-like,4 factories,Poor,last online 1 hours ago,rankings.php?subregion=sea,Aseang MMP,$1412 million,alliancestats.php?allianceid=1899,Indochina,Depleted,Somewhat Large,http://blocgame.com/rankings.php?subregion=sea,30007 km 2,http://blocgame.com/stats.php?id=61151,898 Mbbl,,
KaleCepo,sultan lee,http://blocgame.com/alliancestats.php?allianceid=1899,208k active personnel,13 ships,Korean War surplus,Gandhi-like,10 factories,Undisciplined Rabble,online now,rankings.php?subregion=ind,Aseang MMP,$1350 million,alliancestats.php?allianceid=1899,East Indies,,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,41545 km 2,http://blocgame.com/stats.php?id=60711,,,
KakMahPower,tuan tanah kedaun,http://blocgame.com/alliancestats.php?allianceid=1595,21k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,rankings.php?subregion=sea,The High Council,$1394 million,alliancestats.php?allianceid=1595,Indochina,Untapped,Large,http://blocgame.com/rankings.php?subregion=sea,11857 km 2,http://blocgame.com/stats.php?id=60656,,,
Sitora,Tycoon,http://blocgame.com/alliancestats.php?allianceid=1899,70k active personnel,2 ships,Second World War surplus,Nice,2 factories,Poor,last online 6 hours ago,rankings.php?subregion=ind,Aseang MMP,$1390 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,20402 km 2,http://blocgame.com/stats.php?id=60534,,,
Buchepalia,ubiqa,http://blocgame.com/alliancestats.php?allianceid=1899,89k active personnel,5 ships,Second World War surplus,Nice,3 factories,Elite,last online 1 hours ago,rankings.php?subregion=sub,Aseang MMP,$1359 million,alliancestats.php?allianceid=1899,The Subcontinent,Near Depletion,Large,http://blocgame.com/rankings.php?subregion=sub,20000 km 2,http://blocgame.com/stats.php?id=60734,,,
Pemakan Dunia,P3M4k4N 2Nia,http://blocgame.com/alliancestats.php?allianceid=1899,94k active personnel,2 ships,Second World War surplus,Good,4 factories,Elite,online now,rankings.php?subregion=ind,Aseang MMP,$1325 million,alliancestats.php?allianceid=1899,East Indies,Depleted,Large,http://blocgame.com/rankings.php?subregion=ind,38335 km 2,http://blocgame.com/stats.php?id=61189,,,
Samosa,Jewboy,http://blocgame.com/alliancestats.php?allianceid=1595,41k active personnel,0 ships,Second World War surplus,Good,None,Poor,last online 55 hours ago,rankings.php?subregion=ara,The High Council,$1293 million,alliancestats.php?allianceid=1595,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,20182 km 2,http://blocgame.com/stats.php?id=59258,,,
Pahang,FairulNizam,http://blocgame.com/alliancestats.php?allianceid=1899,21k active personnel,1 ships,First World War surplus,Good,2 factories,Undisciplined Rabble,last online 7 hours ago,rankings.php?subregion=ara,Aseang MMP,$1350 million,alliancestats.php?allianceid=1899,Arabia,Near Depletion,Mediocre,http://blocgame.com/rankings.php?subregion=ara,11120 km 2,http://blocgame.com/stats.php?id=60874,,,
RawMaterials,CBebbs01,http://blocgame.com/alliancestats.php?allianceid=1952,7k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 57 hours ago,rankings.php?subregion=pac,The Eastern Sea,$1296 million,alliancestats.php?allianceid=1952,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,9267 km 2,http://blocgame.com/stats.php?id=60723,,,
Cypentia,Drudric,http://blocgame.com/alliancestats.php?allianceid=1889,9k active personnel,1 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 168 hours ago,rankings.php?subregion=pac,DOOP,$1317 million,alliancestats.php?allianceid=1889,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,6526 km 2,http://blocgame.com/stats.php?id=59796,11 Mbbl,,
Tok Jembal,Lady H,http://blocgame.com/alliancestats.php?allianceid=1595,11k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 14 hours ago,rankings.php?subregion=ara,The High Council,$1260 million,alliancestats.php?allianceid=1595,Arabia,Near Depletion,Small,http://blocgame.com/rankings.php?subregion=ara,18961 km 2,http://blocgame.com/stats.php?id=60840,2906 Mbbl,,
NEMOSFLUFFY,NEMOISFLUFFY,http://blocgame.com/alliancestats.php?allianceid=1644,106k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 35 hours ago,rankings.php?subregion=pac,Inter/pol/,$1237 million,alliancestats.php?allianceid=1644,Pacific Rim,,Mediocre,http://blocgame.com/rankings.php?subregion=pac,13210 km 2,http://blocgame.com/stats.php?id=59908,,,
Lamia,Oceanus,http://blocgame.com/alliancestats.php?allianceid=1568,1k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 149 hours ago,rankings.php?subregion=atl,Brotherhood of Zion,$1238 million,alliancestats.php?allianceid=1568,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,16667 km 2,http://blocgame.com/stats.php?id=50504,2344 Mbbl,,
Inferia,Alexkovisk,http://blocgame.com/alliancestats.php?allianceid=1932,15k active personnel,0 ships,First World War surplus,Angelic,1 factory,Standard,last online 50 hours ago,rankings.php?subregion=egy,African Socialism,$1235 million,alliancestats.php?allianceid=1932,Egypt,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=egy,12605 km 2,http://blocgame.com/stats.php?id=60789,,,
Elos,Panzerfan,,25k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 23 hours ago,rankings.php?subregion=saf,,$1266 million,,Southern Africa,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=61127,297 Mbbl,,
Terengganu,Farysa,http://blocgame.com/alliancestats.php?allianceid=1595,59k active personnel,1 ships,First World War surplus,Questionable,3 factories,Good,last online 26 hours ago,rankings.php?subregion=ind,The High Council,$1227 million,alliancestats.php?allianceid=1595,East Indies,Plentiful,Meagre,http://blocgame.com/rankings.php?subregion=ind,22628 km 2,http://blocgame.com/stats.php?id=60615,,,
Heraclea,Dionysus,,5k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 149 hours ago,rankings.php?subregion=mes,,$1213 million,,Mesopotamia,Untapped,Large,http://blocgame.com/rankings.php?subregion=mes,2113 km 2,http://blocgame.com/stats.php?id=50490,1102 Mbbl,,
GOLAND,RUBAH3,http://blocgame.com/alliancestats.php?allianceid=1393,46k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Elite,online now,rankings.php?subregion=car,BAMF,$1245 million,alliancestats.php?allianceid=1393,Caribbean,,Somewhat Large,http://blocgame.com/rankings.php?subregion=car,24974 km 2,http://blocgame.com/stats.php?id=61037,170 Mbbl,,
Enggor Perak,meor,http://blocgame.com/alliancestats.php?allianceid=1899,90k active personnel,5 ships,Second World War surplus,Gandhi-like,4 factories,Good,online now,rankings.php?subregion=ind,Aseang MMP,$1221 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,38787 km 2,http://blocgame.com/stats.php?id=60674,478 Mbbl,,
Korhal,LordArkahm,,42k active personnel,0 ships,First World War surplus,Normal,1 factory,Good,last online 4 hours ago,rankings.php?subregion=chi,,$1246 million,,China,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=chi,20180 km 2,http://blocgame.com/stats.php?id=61310,355 Mbbl,,
Kawani,laviola,http://blocgame.com/alliancestats.php?allianceid=1952,40k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 9 hours ago,rankings.php?subregion=mes,The Eastern Sea,$1218 million,alliancestats.php?allianceid=1952,Mesopotamia,Near Depletion,Small,http://blocgame.com/rankings.php?subregion=mes,19177 km 2,http://blocgame.com/stats.php?id=60997,,,
Pahang Power,Kerol,http://blocgame.com/alliancestats.php?allianceid=1899,92k active personnel,3 ships,Second World War surplus,Questionable,3 factories,Elite,last online 2 hours ago,rankings.php?subregion=ind,Aseang MMP,$1191 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,32171 km 2,http://blocgame.com/stats.php?id=60578,,,
Cratela,Arthur,http://blocgame.com/alliancestats.php?allianceid=1595,125k active personnel,11 ships,First World War surplus,Angelic,3 factories,Good,online now,rankings.php?subregion=egy,The High Council,$1399 million,alliancestats.php?allianceid=1595,Egypt,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=egy,48737 km 2,http://blocgame.com/stats.php?id=61179,7811 Mbbl,,
Allemand,Territorial,http://blocgame.com/alliancestats.php?allianceid=1571,60k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 126 hours ago,rankings.php?subregion=atl,Union of Steel,$1215 million,alliancestats.php?allianceid=1571,Atlas,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=atl,30297 km 2,http://blocgame.com/stats.php?id=50874,,,
malthias,mikkoku,,9k active personnel,0 ships,First World War surplus,Good,1 factory,Standard,last online 106 hours ago,rankings.php?subregion=pac,,$1169 million,,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,3652 km 2,http://blocgame.com/stats.php?id=59201,,,
Ganu,General Khalid,,16k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 17 hours ago,rankings.php?subregion=ind,,$1217 million,,East Indies,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=ind,16172 km 2,http://blocgame.com/stats.php?id=60713,403 Mbbl,,
Harezland,Adam harez,http://blocgame.com/alliancestats.php?allianceid=1899,55k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 24 hours ago,rankings.php?subregion=pac,Aseang MMP,$1177 million,alliancestats.php?allianceid=1899,Pacific Rim,Near Depletion,Somewhat Large,http://blocgame.com/rankings.php?subregion=pac,18750 km 2,http://blocgame.com/stats.php?id=60587,,,
Failures,ARSENAL,http://blocgame.com/alliancestats.php?allianceid=1580,115k active personnel,3 ships,Second World War surplus,Nice,3 factories,Good,last online 29 hours ago,rankings.php?subregion=egy,Brotherhood of Nod,$1139 million,alliancestats.php?allianceid=1580,Egypt,Plentiful,Meagre,http://blocgame.com/rankings.php?subregion=egy,24200 km 2,http://blocgame.com/stats.php?id=59747,7223 Mbbl,,
Beoslavija,Nathan Oakley,http://blocgame.com/alliancestats.php?allianceid=1393,71k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 123 hours ago,rankings.php?subregion=saf,BAMF,$1149 million,alliancestats.php?allianceid=1393,Southern Africa,Untapped,Large,http://blocgame.com/rankings.php?subregion=saf,27062 km 2,http://blocgame.com/stats.php?id=60753,362 Mbbl,,
