country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
CTSKRR,CTSKRR,The Hetairoi Guild,37k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 5 hours ago,11 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$2483 million,77 Mbbl; 8 Mbbl,Plentiful,Mediocre,China,Soviet Union,10405 km 2,http://blocgame.com/stats.php?id=60811,,
Syphirious,Doxal,Interpol,74k active personnel,6 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,39 Hundred Tons per month,29 Mbbl per month,Central Planning,$2468 million,3795 Mbbl; 29 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,54857 km 2,http://blocgame.com/stats.php?id=59670,,
the Haunted,thedrunkenarchitect,The Order,107k active personnel,5 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 1 hours ago,36 Hundred Tons per month,5 Mbbl per month,Central Planning,$2464 million,366 Mbbl; 5 Mbbl,Plentiful,Very Powerful,Southern Africa,Soviet Union,40995 km 2,http://blocgame.com/stats.php?id=63020,,
Ghost Shark,Sharky,PIRATES,96k active personnel,11 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 5 hours ago,13 Hundred Tons per month,8 Mbbl per month,Free Market,$2464 million,117 Mbbl,Untapped,Powerful,East Indies,United States,53378 km 2,http://blocgame.com/stats.php?id=63863,,
Morjei,FlairWoW,The Hetairoi Guild,10k active personnel,1 ships,Second World War surplus,Nice,5 factories,Good,last online 33 hours ago,39 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$2440 million,264 Mbbl; 5 Mbbl,,None,Indochina,Neutral,34425 km 2,http://blocgame.com/stats.php?id=53068,,
Veganism,VeganDictator,,7k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 131 hours ago,18 Hundred Tons per month,5 Mbbl per month,Central Planning,$2438 million,70 Mbbl; 5 Mbbl,Untapped,Mediocre,Amazonia,Soviet Union,16075 km 2,http://blocgame.com/stats.php?id=46041,,
Feffiopia,Serloks,SPQR,98k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,34 Hundred Tons per month,11 Mbbl per month,Central Planning,$2438 million,495 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,26192 km 2,http://blocgame.com/stats.php?id=46505,,
Mingland,mpetersen,Brotherhood of Nod,138k active personnel,11 ships,Second World War surplus,Gandhi-like,4 factories,Good,online now,33 Hundred Tons per month,14 Mbbl per month,Central Planning,$2434 million,145 Mbbl; 14 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,29330 km 2,http://blocgame.com/stats.php?id=63922,,
KelabuAsap,kelam,PIRATES,129k active personnel,3 ships,Korean War surplus,Gandhi-like,5 factories,Elite,online now,27 Hundred Tons per month,15 Mbbl per month,Central Planning,$2433 million,185 Mbbl; 15 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,34659 km 2,http://blocgame.com/stats.php?id=60664,,
Texastan,Rebel Lord,Interpol,110k active personnel,7 ships,Korean War surplus,Angelic,5 factories,Good,last online 1 hours ago,26 Hundred Tons per month,24 Mbbl per month,Central Planning,$2430 million,6164 Mbbl; 24 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,51939 km 2,http://blocgame.com/stats.php?id=58149,,
Drelinka,Catheline lebran,SPQR,30k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,online now,4 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$2414 million,1164 Mbbl,Untapped,Somewhat Large,Persia,Soviet Union,6003 km 2,http://blocgame.com/stats.php?id=61556,,
Silverra,chohakkai,PIRATES,72k active personnel,6 ships,Second World War surplus,Good,3 factories,Good,last online 7 hours ago,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$2398 million,246 Mbbl,Untapped,Somewhat Large,East Indies,United States,16172 km 2,http://blocgame.com/stats.php?id=61729,,
the murloc,grant,Steel Brotherhood,79k active personnel,7 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 15 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$2397 million,280 Mbbl; 4 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,22574 km 2,http://blocgame.com/stats.php?id=63727,,
Huangdi,Xian W�ng,The Hetairoi Guild,3k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Poor,last online 4 hours ago,13 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$2390 million,117 Mbbl,,Small,China,United States,19223 km 2,http://blocgame.com/stats.php?id=59776,,
Slavostan,Joe Tito-Hoxha,The Order,101k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 6 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$2387 million,67 Mbbl; 2 Mbbl,Untapped,Mediocre,Indochina,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=48188,1 Tons,
Potatopia,DoomPotato,Brotherhood of Nod,88k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Elite,online now,13 Hundred Tons per month,13 Mbbl per month,Central Planning,$2386 million,4494 Mbbl; 13 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,29105 km 2,http://blocgame.com/stats.php?id=54037,,
ADAMLAND,adamharez,The Order,38k active personnel,4 ships,First World War surplus,Gandhi-like,3 factories,Standard,last online 13 hours ago,8 Hundred Tons per month,7 Mbbl per month,Central Planning,$2380 million,6578 Mbbl; 7 Mbbl,Near Depletion,Large,Arabia,Neutral,16010 km 2,http://blocgame.com/stats.php?id=60764,,
Krasnyyikistan,JohnTheGreat,Socialist Arab Union,86k active personnel,5 ships,Second World War surplus,Angelic,2 factories,Good,last online 1 hours ago,12 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$2377 million,3504 Mbbl; 11 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,23959 km 2,http://blocgame.com/stats.php?id=50209,,
Ivalice,Nighthawk571,Interpol,68k active personnel,1 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 7 hours ago,31 Hundred Tons per month,27 Mbbl per month,Central Planning,$2371 million,1843 Mbbl; 27 Mbbl,Untapped,Large,Arabia,Soviet Union,36852 km 2,http://blocgame.com/stats.php?id=63060,,
Zinlandia,Alaah,Steel Brotherhood,100k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Good,online now,40 Hundred Tons per month,7 Mbbl per month,Central Planning,$2367 million,156 Mbbl,Untapped,Very Powerful,Amazonia,Soviet Union,42785 km 2,http://blocgame.com/stats.php?id=45831,,
Kilij,Yatagan,The Order,79k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 12 hours ago,20 Hundred Tons per month,12 Mbbl per month,Free Market,$2365 million,4638 Mbbl; 12 Mbbl,Untapped,Large,Mesopotamia,Neutral,26301 km 2,http://blocgame.com/stats.php?id=63687,,
Zanyslavia,Zany Animal,The Order,8k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Good,online now,24 Hundred Tons per month,12 Mbbl per month,Central Planning,$2363 million,2620 Mbbl; 12 Mbbl,,Somewhat Large,Persia,Soviet Union,27310 km 2,http://blocgame.com/stats.php?id=41452,,
Romiia,The Great Tiberius III,The United Nations,28k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 30 hours ago,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$2361 million,584 Mbbl; 5 Mbbl,Untapped,Meagre,The Subcontinent,Soviet Union,19888 km 2,http://blocgame.com/stats.php?id=60242,,
Valtania,Kelvin D. Makumbi,The Federal Colonies,129k active personnel,8 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 4 hours ago,22 Hundred Tons per month,16 Mbbl per month,Central Planning,$2355 million,63 Mbbl; 16 Mbbl,Untapped,Large,Mesoamerica,Soviet Union,39875 km 2,http://blocgame.com/stats.php?id=62525,,
Communistutopia,Bill Broskis,The Order,104k active personnel,6 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 3 hours ago,14 Hundred Tons per month,11 Mbbl per month,Central Planning,$2344 million,8023 Mbbl; 11 Mbbl,Untapped,Large,Persia,Soviet Union,32240 km 2,http://blocgame.com/stats.php?id=49796,,
Rengit,merahsakti,The Order,90k active personnel,5 ships,Second World War surplus,Angelic,3 factories,Elite,last online 2 hours ago,73 Hundred Tons per month,4 Mbbl per month,Free Market,$2342 million,184 Mbbl,,Very Powerful,Congo,United States,44953 km 2,http://blocgame.com/stats.php?id=61769,,
MakanBudak,amirulfaizal,The Order,11k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 38 hours ago,7 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$2333 million,303 Mbbl,Untapped,Mediocre,East Indies,Neutral,6246 km 2,http://blocgame.com/stats.php?id=60748,,
Langgarpura,neocon,The Order,70k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 19 hours ago,10 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$2327 million,65 Mbbl,Untapped,Powerful,East Indies,Soviet Union,30801 km 2,http://blocgame.com/stats.php?id=60629,,
Eisen,Balthazaar,The Order,78k active personnel,6 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 2 hours ago,22 Hundred Tons per month,11 Mbbl per month,Central Planning,$2326 million,315 Mbbl; 11 Mbbl,Plentiful,Very Powerful,China,Soviet Union,62640 km 2,http://blocgame.com/stats.php?id=53566,,
Rudenia,Supreme Leader,The Fallen,60k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Good,online now,12 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$2325 million,2867 Mbbl,Near Depletion,Mediocre,Arabia,Soviet Union,18952 km 2,http://blocgame.com/stats.php?id=47765,,
Bloodied Stools,cowds,The Hetairoi Guild,73k active personnel,0 ships,Korean War surplus,Good,3 factories,Elite,last online 2 hours ago,29 Hundred Tons per month,12 Mbbl per month,Central Planning,$2305 million,12 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,36401 km 2,http://blocgame.com/stats.php?id=56997,,
Cyleia,Silas Adar,,5k active personnel,0 ships,Second World War surplus,Good,1 factory,Poor,last online 172 hours ago,11 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$2304 million,35 Mbbl; 6 Mbbl,Untapped,Mediocre,Mesoamerica,Neutral,10616 km 2,http://blocgame.com/stats.php?id=62784,,
Cancer,Stolen,The Order,10k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Standard,last online 23 hours ago,3 Hundred Tons per month,5 Mbbl per month,Central Planning,$2298 million,1817 Mbbl; 5 Mbbl,Untapped,Mediocre,Persia,Neutral,6184 km 2,http://blocgame.com/stats.php?id=58745,,
One Star,Neku,The Hetairoi Guild,60k active personnel,7 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 2 hours ago,4 Hundred Tons per month,4 Mbbl per month,Free Market,$2291 million,3602 Mbbl,Untapped,Very Powerful,Persia,United States,28063 km 2,http://blocgame.com/stats.php?id=57783,,
Safavid Persia,Abbas,The Order,93k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 45 hours ago,13 Hundred Tons per month,9 Mbbl per month,Free Market,$2272 million,2749 Mbbl,Untapped,Large,Persia,United States,28659 km 2,http://blocgame.com/stats.php?id=63199,,
Mmhat,Homermustdie,The Hetairoi Guild,8k active personnel,0 ships,Second World War surplus,Normal,2 factories,Elite,last online 16 hours ago,14 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$2271 million,81 Mbbl; 2 Mbbl,Untapped,Large,Amazonia,Soviet Union,16333 km 2,http://blocgame.com/stats.php?id=45846,,
National_East,RulerBill,Steel Brotherhood,38k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 24 hours ago,11 Hundred Tons per month,5 Mbbl per month,Free Market,$2262 million,235 Mbbl; 5 Mbbl,Untapped,Large,Mesoamerica,United States,11231 km 2,http://blocgame.com/stats.php?id=61888,,
Classia,Classic,Steel Brotherhood,10k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 64 hours ago,20 Hundred Tons per month,15 Mbbl per month,Mixed Economy,$2239 million,,,Powerful,China,United States,24370 km 2,http://blocgame.com/stats.php?id=63652,,
Chūya,Silberblade,The Order,90k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 2 hours ago,35 Hundred Tons per month,3 Mbbl per month,Central Planning,$2230 million,337 Mbbl; 3 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,35756 km 2,http://blocgame.com/stats.php?id=63950,,
malapetaka,bolawei9,The Fallen,14k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,6 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$2228 million,106 Mbbl,Near Depletion,Mediocre,East Indies,Neutral,12439 km 2,http://blocgame.com/stats.php?id=60813,,
SPNR,Stefan Stamenkovic,Brotherhood of Nod,78k active personnel,0 ships,Second World War surplus,Isolated,1 factory,Good,last online 8 hours ago,10 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$2218 million,62 Mbbl; 4 Mbbl,Plentiful,Large,Indochina,Soviet Union,12209 km 2,http://blocgame.com/stats.php?id=51722,,
New Caucasus,Cotton Luther,The Order,111k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 9 hours ago,23 Hundred Tons per month,3 Mbbl per month,Free Market,$2214 million,126 Mbbl,Untapped,Very Powerful,Southern Africa,United States,27860 km 2,http://blocgame.com/stats.php?id=4392,,
Persona-Grata,syafiqsudin,PIRATES,32k active personnel,5 ships,Second World War surplus,Questionable,3 factories,Elite,last online 12 hours ago,23 Hundred Tons per month,10 Mbbl per month,Central Planning,$2204 million,263 Mbbl,Untapped,Large,East Indies,Soviet Union,40569 km 2,http://blocgame.com/stats.php?id=60788,,
South Park,cartman,SPQR,79k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Elite,last online 7 hours ago,19 Hundred Tons per month,7 Mbbl per month,Free Market,$2194 million,453 Mbbl,Untapped,Very Powerful,Caribbean,United States,43516 km 2,http://blocgame.com/stats.php?id=228,,
Tamil Kingdom,Chola I,The Order,160k active personnel,13 ships,Almost Modern,Gandhi-like,5 factories,Good,last online 1 hours ago,50 Hundred Tons per month,7 Mbbl per month,Central Planning,$2193 million,767 Mbbl; 7 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,69095 km 2,http://blocgame.com/stats.php?id=60964,,
johoreansouth,afiqaffendy615,PIRATES,102k active personnel,8 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 14 hours ago,29 Hundred Tons per month,11 Mbbl per month,Central Planning,$2189 million,163 Mbbl; 11 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,44701 km 2,http://blocgame.com/stats.php?id=61895,,
Brohan,Brodolf_shitler,Brotherhood of Nod,79k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,14 Hundred Tons per month,9 Mbbl per month,Central Planning,$2183 million,2265 Mbbl; 9 Mbbl,Untapped,Powerful,Persia,Neutral,23223 km 2,http://blocgame.com/stats.php?id=40340,,
pelle,pelle,The Order,131k active personnel,1 ships,Korean War surplus,Nice,4 factories,Good,last online 2 hours ago,48 Hundred Tons per month,7 Mbbl per month,Central Planning,$2181 million,327 Mbbl; 7 Mbbl,Untapped,Very Powerful,China,Soviet Union,49002 km 2,http://blocgame.com/stats.php?id=52372,,
Eleuthera,Gamb,Dictators United,24k active personnel,1 ships,Second World War surplus,Nice,3 factories,Undisciplined Rabble,online now,38 Hundred Tons per month,17 Mbbl per month,Central Planning,$2164 million,308 Mbbl; 17 Mbbl,Plentiful,Very Powerful,Caribbean,Soviet Union,23781 km 2,http://blocgame.com/stats.php?id=63029,,
Chrome,edmfan,The Hetairoi Guild,10k active personnel,0 ships,Korean War surplus,Questionable,None,Standard,last online 4 hours ago,35 Hundred Tons per month,20 Mbbl per month,Free Market,$2161 million,3875 Mbbl,Plentiful,Large,Arabia,Soviet Union,48554 km 2,http://blocgame.com/stats.php?id=62534,,
Chicken rice,Ador hitler,PIRATES,51k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,16 Hundred Tons per month,15 Mbbl per month,Mixed Economy,$2160 million,390 Mbbl; 15 Mbbl,Untapped,Somewhat Large,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61750,,
Kekistonia,Mad Dog Mattis,The Order,75k active personnel,6 ships,Second World War surplus,Good,3 factories,Elite,last online 14 hours ago,23 Hundred Tons per month,21 Mbbl per month,Central Planning,$2150 million,8626 Mbbl,Untapped,Large,Atlas,Soviet Union,46508 km 2,http://blocgame.com/stats.php?id=63476,,
shair,shair,The Order,111k active personnel,6 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 2 hours ago,30 Hundred Tons per month,11 Mbbl per month,Central Planning,$2147 million,287 Mbbl,Plentiful,Very Powerful,East Indies,Soviet Union,40972 km 2,http://blocgame.com/stats.php?id=62199,,
Nueva Galicia,FedericoDionisi,Che Guevara League,7k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 78 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$2143 million,3 Mbbl,Untapped,Powerful,Southern Cone,Soviet Union,13040 km 2,http://blocgame.com/stats.php?id=60349,,
Celtic Nations,BigWilly526,Brotherhood of Nod,79k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 25 hours ago,14 Hundred Tons per month,6 Mbbl per month,Central Planning,$2135 million,2134 Mbbl; 6 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,27924 km 2,http://blocgame.com/stats.php?id=7511,,
Treehouse,Number One,The Hetairoi Guild,7k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 19 hours ago,6 Hundred Tons per month,3 Mbbl per month,Free Market,$2132 million,249 Mbbl; 3 Mbbl,Untapped,Very Powerful,Indochina,United States,14366 km 2,http://blocgame.com/stats.php?id=58889,,
Zorin,NeroRPG,The Fallen,58k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,online now,9 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$2128 million,368 Mbbl; 5 Mbbl,,Somewhat Large,Pacific Rim,Soviet Union,14508 km 2,http://blocgame.com/stats.php?id=59970,,
Bluegene/Q,ChevalierCavac,PIRATES,100k active personnel,6 ships,Korean War surplus,Gandhi-like,5 factories,Good,online now,17 Hundred Tons per month,11 Mbbl per month,Central Planning,$2127 million,2721 Mbbl; 11 Mbbl,Plentiful,Very Powerful,Arabia,Soviet Union,35825 km 2,http://blocgame.com/stats.php?id=61506,,
