country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Pan-demo-nium,Raja,The Fallen,86k active personnel,3 ships,Second World War surplus,Angelic,4 factories,Elite,last online 6 hours ago,11 Hundred Tons per month,2 Mbbl per month,Central Planning,$2602 million,233 Mbbl; 2 Mbbl,Near Depletion,Mediocre,The Subcontinent,Neutral,21288 km 2,http://blocgame.com/stats.php?id=63195,,
Sintra,Daniel Lima,The Order,85k active personnel,7 ships,First World War surplus,Gandhi-like,3 factories,Good,last online 15 hours ago,24 Hundred Tons per month,14 Mbbl per month,Central Planning,$2599 million,330 Mbbl; 14 Mbbl,Untapped,Large,Caribbean,Soviet Union,35838 km 2,http://blocgame.com/stats.php?id=63167,,
Niggerito,Jejomar Binay,SPQR,123k active personnel,5 ships,Second World War surplus,Gandhi-like,5 factories,Good,last online 1 hours ago,31 Hundred Tons per month,5 Mbbl per month,Free Market,$2593 million,210 Mbbl,Untapped,Powerful,East Indies,United States,45149 km 2,http://blocgame.com/stats.php?id=63087,,
ADAMLAND,adamharez,The Order,42k active personnel,4 ships,First World War surplus,Angelic,3 factories,Elite,last online 4 hours ago,8 Hundred Tons per month,7 Mbbl per month,Central Planning,$2515 million,6557 Mbbl; 7 Mbbl,Depleted,Large,Arabia,Neutral,16032 km 2,http://blocgame.com/stats.php?id=60764,,
Drelinka,Catheline lebran,SPQR,32k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 10 hours ago,4 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$2515 million,1137 Mbbl,Untapped,Somewhat Large,Persia,Soviet Union,6003 km 2,http://blocgame.com/stats.php?id=61556,,
the murloc,grant,Steel Brotherhood,79k active personnel,8 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$2514 million,268 Mbbl; 4 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,22574 km 2,http://blocgame.com/stats.php?id=63727,,
pelle,pelle,The Order,131k active personnel,1 ships,Korean War surplus,Angelic,4 factories,Good,last online 4 hours ago,51 Hundred Tons per month,7 Mbbl per month,Central Planning,$2510 million,747 Mbbl; 7 Mbbl,Untapped,Very Powerful,China,Soviet Union,52715 km 2,http://blocgame.com/stats.php?id=52372,,
Romiia,The Great Tiberius III,The United Nations,3k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 69 hours ago,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$2507 million,569 Mbbl; 5 Mbbl,Untapped,Meagre,The Subcontinent,Soviet Union,19494 km 2,http://blocgame.com/stats.php?id=60242,,
the Haunted,thedrunkenarchitect,The Order,111k active personnel,7 ships,Second World War surplus,Gandhi-like,4 factories,Elite,online now,37 Hundred Tons per month,5 Mbbl per month,Central Planning,$2507 million,351 Mbbl; 5 Mbbl,Plentiful,Very Powerful,Southern Africa,Soviet Union,40995 km 2,http://blocgame.com/stats.php?id=63020,,
Almania,Almanich,Brotherhood of Nod,91k active personnel,0 ships,Second World War surplus,Gandhi-like,4 factories,Elite,online now,2 Hundred Tons per month,,Central Planning,$2505 million,193 Mbbl,Plentiful,Very Powerful,China,Soviet Union,53586 km 2,http://blocgame.com/stats.php?id=51725,,
KelabuAsap,kelam,PIRATES,124k active personnel,3 ships,Korean War surplus,Gandhi-like,5 factories,Good,last online 1 hours ago,30 Hundred Tons per month,15 Mbbl per month,Central Planning,$2502 million,140 Mbbl; 15 Mbbl,Untapped,Very Powerful,East Indies,Neutral,34659 km 2,http://blocgame.com/stats.php?id=60664,,
Syphirious,Doxal,Interpol,74k active personnel,6 ships,Vietnam War surplus,Gandhi-like,4 factories,Good,last online 5 hours ago,39 Hundred Tons per month,29 Mbbl per month,Central Planning,$2495 million,3708 Mbbl; 29 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,54857 km 2,http://blocgame.com/stats.php?id=59670,,
Ghost Shark,Sharky,PIRATES,138k active personnel,11 ships,Korean War surplus,Gandhi-like,3 factories,Good,online now,13 Hundred Tons per month,8 Mbbl per month,Free Market,$2491 million,93 Mbbl,Untapped,Very Powerful,East Indies,Neutral,54463 km 2,http://blocgame.com/stats.php?id=63863,,
Texastan,Rebel Lord,Interpol,100k active personnel,7 ships,Korean War surplus,Gandhi-like,5 factories,Good,last online 5 hours ago,29 Hundred Tons per month,24 Mbbl per month,Central Planning,$2490 million,6092 Mbbl; 24 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,51939 km 2,http://blocgame.com/stats.php?id=58149,,
Kilij,Yatagan,The Order,79k active personnel,7 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 9 hours ago,23 Hundred Tons per month,12 Mbbl per month,Free Market,$2485 million,4602 Mbbl; 12 Mbbl,Untapped,Large,Mesopotamia,Neutral,26301 km 2,http://blocgame.com/stats.php?id=63687,,
Manturia-Korea,Maosecond,,142k active personnel,1 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 14 hours ago,24 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$2483 million,191 Mbbl,Near Depletion,Mediocre,China,United States,26583 km 2,http://blocgame.com/stats.php?id=64188,1 Tons,
Feffiopia,Serloks,SPQR,98k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 12 hours ago,34 Hundred Tons per month,11 Mbbl per month,Central Planning,$2480 million,462 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,26192 km 2,http://blocgame.com/stats.php?id=46505,,
Persona-Grata,syafiqsudin,PIRATES,30k active personnel,5 ships,Second World War surplus,Mad Dog,3 factories,Good,last online 4 hours ago,24 Hundred Tons per month,11 Mbbl per month,Central Planning,$2476 million,254 Mbbl,Untapped,Large,East Indies,Soviet Union,42151 km 2,http://blocgame.com/stats.php?id=60788,,
Asiana,El_Xanatos,The Hetairoi Guild,4k active personnel,3 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 11 hours ago,34 Hundred Tons per month,6 Mbbl per month,Central Planning,$2471 million,166 Mbbl; 6 Mbbl,Untapped,Mediocre,Indochina,Soviet Union,47920 km 2,http://blocgame.com/stats.php?id=62221,,
MakanBudak,amirulfaizal,The Order,21k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 3 hours ago,7 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$2462 million,291 Mbbl,,Mediocre,East Indies,Neutral,6246 km 2,http://blocgame.com/stats.php?id=60748,,
Rengit,merahsakti,The Order,90k active personnel,5 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,73 Hundred Tons per month,4 Mbbl per month,Free Market,$2459 million,172 Mbbl,Plentiful,Very Powerful,Congo,United States,44953 km 2,http://blocgame.com/stats.php?id=61769,,
Cancer,Stolen,The Order,10k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Standard,last online 5 hours ago,3 Hundred Tons per month,5 Mbbl per month,Central Planning,$2454 million,1802 Mbbl; 5 Mbbl,Untapped,Mediocre,Persia,Neutral,6184 km 2,http://blocgame.com/stats.php?id=58745,,
Potatopia,DoomPotato,Brotherhood of Nod,88k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,17 Hundred Tons per month,13 Mbbl per month,Central Planning,$2452 million,4455 Mbbl; 13 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,29105 km 2,http://blocgame.com/stats.php?id=54037,,
Krasnyyikistan,JohnTheGreat,Socialist Arab Union,80k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,12 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$2448 million,3471 Mbbl; 11 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,23959 km 2,http://blocgame.com/stats.php?id=50209,,
Langgarpura,neocon,The Order,66k active personnel,-1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,10 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$2447 million,474 Mbbl,Untapped,Powerful,East Indies,Soviet Union,30801 km 2,http://blocgame.com/stats.php?id=60629,,
Classia,Classic,Steel Brotherhood,10k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 103 hours ago,20 Hundred Tons per month,15 Mbbl per month,Mixed Economy,$2447 million,,,Powerful,China,United States,24370 km 2,http://blocgame.com/stats.php?id=63652,,
Aryana,Williarsk,Steel Brotherhood,30k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,26 Hundred Tons per month,3 Mbbl per month,Central Planning,$2446 million,156 Mbbl; 3 Mbbl,Untapped,Large,Gran Colombia,Soviet Union,18221 km 2,http://blocgame.com/stats.php?id=2313,,
Slavostan,Joe Tito-Hoxha,The Order,111k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 6 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$2444 million,61 Mbbl; 2 Mbbl,Untapped,Mediocre,Indochina,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=48188,1 Tons,
Mingland,mpetersen,Brotherhood of Nod,138k active personnel,11 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 7 hours ago,33 Hundred Tons per month,14 Mbbl per month,Central Planning,$2443 million,103 Mbbl; 14 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,29330 km 2,http://blocgame.com/stats.php?id=63922,,
Silverra,chohakkai,PIRATES,9k active personnel,6 ships,Second World War surplus,Normal,3 factories,Good,last online 10 hours ago,9 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$2439 million,225 Mbbl,Near Depletion,None,East Indies,Neutral,16172 km 2,http://blocgame.com/stats.php?id=61729,,
One Star,Neku,Interpol,40k active personnel,7 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,4 Hundred Tons per month,4 Mbbl per month,Free Market,$2437 million,3590 Mbbl,,Very Powerful,Persia,United States,27506 km 2,http://blocgame.com/stats.php?id=57783,,
Zinlandia,Alaah,Steel Brotherhood,100k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 33 hours ago,40 Hundred Tons per month,7 Mbbl per month,Central Planning,$2427 million,135 Mbbl,Untapped,Very Powerful,Amazonia,Soviet Union,42785 km 2,http://blocgame.com/stats.php?id=45831,,
Communistutopia,Bill Broskis,The Order,110k active personnel,6 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 7 hours ago,14 Hundred Tons per month,11 Mbbl per month,Central Planning,$2422 million,7990 Mbbl; 11 Mbbl,Untapped,Large,Persia,Soviet Union,32240 km 2,http://blocgame.com/stats.php?id=49796,,
Nueva Galicia,FedericoDionisi,Che Guevara League,7k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 116 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$2399 million,3 Mbbl,Untapped,Powerful,Southern Cone,Soviet Union,13040 km 2,http://blocgame.com/stats.php?id=60349,,
Valtania,Kelvin D. Makumbi,The Federal Colonies,129k active personnel,8 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 14 hours ago,22 Hundred Tons per month,16 Mbbl per month,Central Planning,$2397 million,15 Mbbl; 16 Mbbl,Untapped,Large,Mesoamerica,Soviet Union,39875 km 2,http://blocgame.com/stats.php?id=62525,,
Safavid Persia,Abbas,The Order,93k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 10 hours ago,16 Hundred Tons per month,9 Mbbl per month,Free Market,$2392 million,2722 Mbbl,Untapped,Large,Persia,United States,28659 km 2,http://blocgame.com/stats.php?id=63199,,
Treehouse,Number One,Interpol,39k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 2 hours ago,6 Hundred Tons per month,3 Mbbl per month,Free Market,$2369 million,240 Mbbl; 3 Mbbl,,Very Powerful,Indochina,United States,14366 km 2,http://blocgame.com/stats.php?id=58889,,
National_East,RulerBill,Steel Brotherhood,38k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 12 hours ago,11 Hundred Tons per month,5 Mbbl per month,Free Market,$2361 million,220 Mbbl; 5 Mbbl,Untapped,Powerful,Mesoamerica,United States,11231 km 2,http://blocgame.com/stats.php?id=61888,,
Eleuthera,Gamb,Dictators United,32k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,online now,38 Hundred Tons per month,17 Mbbl per month,Central Planning,$2357 million,257 Mbbl; 17 Mbbl,Plentiful,Very Powerful,Caribbean,Soviet Union,23781 km 2,http://blocgame.com/stats.php?id=63029,,
Mmhat,Homermustdie,Interpol,22k active personnel,0 ships,Second World War surplus,Nice,2 factories,Elite,last online 1 hours ago,14 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$2347 million,75 Mbbl; 2 Mbbl,Untapped,Large,Amazonia,Soviet Union,16333 km 2,http://blocgame.com/stats.php?id=45846,,
Eisen,Balthazaar,The Order,98k active personnel,7 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 5 hours ago,22 Hundred Tons per month,11 Mbbl per month,Central Planning,$2329 million,282 Mbbl; 11 Mbbl,,Very Powerful,China,Soviet Union,62640 km 2,http://blocgame.com/stats.php?id=53566,,
Chūya,Silberblade,The Order,90k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 15 hours ago,35 Hundred Tons per month,3 Mbbl per month,Central Planning,$2320 million,328 Mbbl; 3 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,35756 km 2,http://blocgame.com/stats.php?id=63950,,
SPNR,Stefan Stamenkovic,Brotherhood of Nod,78k active personnel,0 ships,Second World War surplus,Normal,1 factory,Good,last online 23 hours ago,10 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$2311 million,50 Mbbl; 4 Mbbl,Untapped,Large,Indochina,Soviet Union,12209 km 2,http://blocgame.com/stats.php?id=51722,,
Chicken rice,Ador hitler,PIRATES,51k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 4 hours ago,16 Hundred Tons per month,15 Mbbl per month,Mixed Economy,$2307 million,345 Mbbl; 15 Mbbl,Untapped,Somewhat Large,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61750,,
Jerung Hantu,Syark Land,SPQR,10k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,online now,6 Hundred Tons per month,7 Mbbl per month,Free Market,$2294 million,437 Mbbl,,Large,Arabia,United States,7183 km 2,http://blocgame.com/stats.php?id=60505,,
New Caucasus,Cotton Luther,The Order,119k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,23 Hundred Tons per month,3 Mbbl per month,Free Market,$2288 million,117 Mbbl,Untapped,Very Powerful,Southern Africa,United States,27860 km 2,http://blocgame.com/stats.php?id=4392,,
johoreansouth,afiqaffendy615,PIRATES,123k active personnel,10 ships,Korean War surplus,Nice,4 factories,Elite,last online 3 hours ago,32 Hundred Tons per month,13 Mbbl per month,Central Planning,$2285 million,126 Mbbl; 13 Mbbl,Untapped,Very Powerful,The Subcontinent,Neutral,45421 km 2,http://blocgame.com/stats.php?id=61895,,
Brohan,Brodolf_shitler,Brotherhood of Nod,79k active personnel,3 ships,Second World War surplus,Nice,3 factories,Good,last online 6 hours ago,14 Hundred Tons per month,9 Mbbl per month,Central Planning,$2279 million,2238 Mbbl; 9 Mbbl,Untapped,Powerful,Persia,Neutral,23223 km 2,http://blocgame.com/stats.php?id=40340,,
Wernston,4DaRush,Illuminati,8k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 168 hours ago,14 Hundred Tons per month,7 Mbbl per month,Central Planning,$2265 million,52 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,6712 km 2,http://blocgame.com/stats.php?id=63951,,
Zuyazayuza,Zuyazayuza,The Order,169k active personnel,12 ships,Vietnam War surplus,Gandhi-like,4 factories,Standard,last online 2 hours ago,42 Hundred Tons per month,8 Mbbl per month,Free Market,$2262 million,363 Mbbl,Untapped,Very Powerful,Caribbean,United States,67213 km 2,http://blocgame.com/stats.php?id=62470,,
Russophia,Mikhail Putin,,4k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Elite,last online 6 hours ago,3 Hundred Tons per month,3 Mbbl per month,Central Planning,$2260 million,3874 Mbbl; 3 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,2588 km 2,http://blocgame.com/stats.php?id=54426,,
South Park,cartman,SPQR,79k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Elite,last online 12 hours ago,19 Hundred Tons per month,7 Mbbl per month,Free Market,$2257 million,432 Mbbl,Untapped,Very Powerful,Caribbean,United States,43516 km 2,http://blocgame.com/stats.php?id=228,,
Celtic Nations,BigWilly526,Brotherhood of Nod,79k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Good,last online 3 hours ago,14 Hundred Tons per month,6 Mbbl per month,Central Planning,$2255 million,2116 Mbbl; 6 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,27924 km 2,http://blocgame.com/stats.php?id=7511,,
Greatest Ally,WilliamDaAsian,Brotherhood of Nod,97k active personnel,9 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 9 hours ago,28 Hundred Tons per month,8 Mbbl per month,Free Market,$2240 million,432 Mbbl,Plentiful,Large,Indochina,United States,35673 km 2,http://blocgame.com/stats.php?id=49097,,
shair,shair,The Order,131k active personnel,6 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 3 hours ago,30 Hundred Tons per month,11 Mbbl per month,Central Planning,$2236 million,254 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,41072 km 2,http://blocgame.com/stats.php?id=62199,,
KaleCepo,sultan lee,PIRATES,197k active personnel,16 ships,Vietnam War surplus,Gandhi-like,9 factories,Elite,online now,93 Hundred Tons per month,15 Mbbl per month,Free Market,$2219 million,416 Mbbl,Untapped,Very Powerful,East Indies,United States,93019 km 2,http://blocgame.com/stats.php?id=60711,,
TrumpCity,Ronald mcTrump,Steel Brotherhood,48k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 14 hours ago,6 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$2215 million,34 Mbbl,Untapped,Somewhat Large,Caribbean,Neutral,5881 km 2,http://blocgame.com/stats.php?id=63769,,
