country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
fishball,fishballfish6,,5k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 5 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$657 million,2 Mbbl,Untapped,None,Pacific Rim,Neutral,2648 km 2,http://blocgame.com/stats.php?id=61050,,
melakar raya,coin,The Khilafah,99k active personnel,5 ships,Korean War surplus,Gandhi-like,3 factories,Poor,online now,20 Hundred Tons per month,9 Mbbl per month,Central Planning,$656 million,183 Mbbl; 9 Mbbl,Untapped,Powerful,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62446,,
Blake Island,Sir Jack Sparrow,PIRATES,70k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 1 hours ago,25 Hundred Tons per month,4 Mbbl per month,Free Market,$656 million,327 Mbbl; 4 Mbbl,Untapped,Powerful,Caribbean,United States,35658 km 2,http://blocgame.com/stats.php?id=64105,,
Poundtown,FLAKT,Brotherhood of Nod,119k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Poor,online now,19 Hundred Tons per month,8 Mbbl per month,Central Planning,$655 million,529 Mbbl; 8 Mbbl,Untapped,Very Powerful,East Africa,Soviet Union,42787 km 2,http://blocgame.com/stats.php?id=39066,,
Rising Dawn,White Light,Steel Brotherhood,51k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,online now,14 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$654 million,352 Mbbl,Untapped,Somewhat Large,Southern Cone,United States,32295 km 2,http://blocgame.com/stats.php?id=64681,,
Casa del Nolano,jnolat09,The Order,52k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 42 hours ago,6 Hundred Tons per month,4 Mbbl per month,Free Market,$649 million,131 Mbbl; 4 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45936,,
Pasir Dua Butir,Rocky Malaya,The Order,81k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 15 hours ago,13 Hundred Tons per month,9 Mbbl per month,Free Market,$648 million,282 Mbbl; 9 Mbbl,Untapped,Large,East Indies,United States,24258 km 2,http://blocgame.com/stats.php?id=60687,,
deathtotyrants,deathtotyrants,,3k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$648 million,1972 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,9155 km 2,http://blocgame.com/stats.php?id=64328,,
wildestislands,wildestislands,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$648 million,4039 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,16500 km 2,http://blocgame.com/stats.php?id=64354,,
Remote,Burgerking,SPQR,132k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 7 hours ago,39 Hundred Tons per month,11 Mbbl per month,Free Market,$646 million,,Untapped,Very Powerful,Pacific Rim,United States,45023 km 2,http://blocgame.com/stats.php?id=61201,,
hokoo,ovaltine,Brotherhood of Nod,144k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 7 hours ago,23 Hundred Tons per month,30 Mbbl per month,Free Market,$645 million,1772 Mbbl; 30 Mbbl,Untapped,Very Powerful,Arabia,United States,36996 km 2,http://blocgame.com/stats.php?id=61111,,
Thiepia,RulerKing,,6k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 13 hours ago,1 Hundred Tons per month,,Mixed Economy,$645 million,,Near Depletion,None,Indochina,Neutral,711 km 2,http://blocgame.com/stats.php?id=63846,,
Disnomica,Chaad,The Hetairoi Guild,102k active personnel,4 ships,Second World War surplus,Isolated,2 factories,Elite,last online 2 hours ago,10 Hundred Tons per month,17 Mbbl per month,Central Planning,$644 million,3351 Mbbl; 17 Mbbl,Near Depletion,Very Powerful,Arabia,Soviet Union,37709 km 2,http://blocgame.com/stats.php?id=60992,,
Treso,Jkrowl,,5k active personnel,0 ships,Finest of the 19th century,Good,None,Elite,last online 87 hours ago,2 Hundred Tons per month,,Mixed Economy,$642 million,,Untapped,None,Amazonia,Neutral,11151 km 2,http://blocgame.com/stats.php?id=64534,,
Democrastan,Demochi,The Order,106k active personnel,0 ships,Second World War surplus,Gandhi-like,4 factories,Poor,last online 1 hours ago,14 Hundred Tons per month,9 Mbbl per month,Free Market,$641 million,471 Mbbl,Untapped,Very Powerful,West Africa,United States,20762 km 2,http://blocgame.com/stats.php?id=63132,,
dendiface,dendiface,,6k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$641 million,2509 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,13250 km 2,http://blocgame.com/stats.php?id=64319,,
Cologia,Pierre Ferruccio,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 20 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$640 million,149 Mbbl; 2 Mbbl,Untapped,Mediocre,East Africa,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64890,,
Seraph,Seraph,Interpol,49k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 9 hours ago,7 Hundred Tons per month,6 Mbbl per month,Central Planning,$633 million,4324 Mbbl; 6 Mbbl,Untapped,Large,Persia,Soviet Union,30830 km 2,http://blocgame.com/stats.php?id=64949,,
Serbiastan,Milosevic,,5k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 35 hours ago,2 Hundred Tons per month,,Mixed Economy,$629 million,,Untapped,None,Arabia,Neutral,6379 km 2,http://blocgame.com/stats.php?id=64114,,
kailam,kailam,The Hetairoi Guild,6k active personnel,0 ships,First World War surplus,Pariah,None,Good,last online 12 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$628 million,281 Mbbl; 3 Mbbl,Untapped,Large,East Indies,Soviet Union,30607 km 2,http://blocgame.com/stats.php?id=61608,,
Bellatrix,General Vorchevsky,,7k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 102 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$628 million,1 Mbbl,Untapped,None,Arabia,Neutral,7570 km 2,http://blocgame.com/stats.php?id=62246,,
Golden Woods,Celeborn002,,5k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$626 million,2184 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,8105 km 2,http://blocgame.com/stats.php?id=64192,,
Shanchun,Chern Bao,,5k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 20 hours ago,6 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$626 million,,Untapped,Small,China,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64897,,
nerfprotoss,nerfprotoss,,3k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 2 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$624 million,2268 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11345 km 2,http://blocgame.com/stats.php?id=64362,,
Vorose,Tellmo,,8k active personnel,0 ships,Finest of the 19th century,Good,None,Elite,last online 87 hours ago,2 Hundred Tons per month,,Mixed Economy,$624 million,,Untapped,None,Southern Cone,Neutral,12995 km 2,http://blocgame.com/stats.php?id=64535,,
Hamshiretonland,Lord Hamshiretonburrough,Brotherhood of Nod,58k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 3 hours ago,10 Hundred Tons per month,2 Mbbl per month,Central Planning,$622 million,202 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Congo,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=58470,,
Maratoba,Matthew A,The Khilafah,18k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 22 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$621 million,360 Mbbl; 2 Mbbl,Untapped,Meagre,Arabia,Soviet Union,24693 km 2,http://blocgame.com/stats.php?id=49807,,
patelstan,Patel2000,Steel Brotherhood,0k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 45 hours ago,10 Hundred Tons per month,12 Mbbl per month,Central Planning,$620 million,2812 Mbbl; 12 Mbbl,Untapped,None,Egypt,Soviet Union,19406 km 2,http://blocgame.com/stats.php?id=58837,,
Notrealistan,braderrrs,FuckFishy,5k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 58 hours ago,2 Hundred Tons per month,,Central Planning,$620 million,,Untapped,Meagre,Arabia,Soviet Union,11231 km 2,http://blocgame.com/stats.php?id=64801,,
SS-Amazonien,Mengele-chan,,17k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 50 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$613 million,257 Mbbl; 2 Mbbl,Untapped,None,Amazonia,Soviet Union,19212 km 2,http://blocgame.com/stats.php?id=49589,,
ismaillian,ismaillian,,7k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 5 hours ago,2 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$611 million,1136 Mbbl; 8 Mbbl,Untapped,None,Arabia,Neutral,6309 km 2,http://blocgame.com/stats.php?id=64081,,
rajallian,rajallian,,6k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 5 hours ago,2 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$611 million,832 Mbbl; 9 Mbbl,,None,Persia,Neutral,6000 km 2,http://blocgame.com/stats.php?id=64144,,
4g93,kadafi,The Order,99k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 5 hours ago,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$610 million,285 Mbbl; 5 Mbbl,Plentiful,Powerful,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62122,,
El Tahib,Mossadegh,Steel Brotherhood,17k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 1 hours ago,6 Hundred Tons per month,6 Mbbl per month,Central Planning,$606 million,3176 Mbbl; 6 Mbbl,,Mediocre,Arabia,Soviet Union,13613 km 2,http://blocgame.com/stats.php?id=64402,,
Ashoqa,Asoka,Brotherhood of Nod,13k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Undisciplined Rabble,last online 11 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$602 million,1792 Mbbl; 2 Mbbl,Near Depletion,Meagre,Mesopotamia,Soviet Union,18634 km 2,http://blocgame.com/stats.php?id=61653,,
santau,tujutuju,PIRATES,78k active personnel,0 ships,First World War surplus,Questionable,2 factories,Good,last online 4 hours ago,17 Hundred Tons per month,6 Mbbl per month,Free Market,$600 million,5105 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,36133 km 2,http://blocgame.com/stats.php?id=64416,,
East Tanzia,Lenini,Socialist Arab Union,49k active personnel,0 ships,Second World War surplus,Angelic,None,Good,online now,8 Hundred Tons per month,6 Mbbl per month,Central Planning,$600 million,1110 Mbbl; 6 Mbbl,Plentiful,Somewhat Large,Mesopotamia,Soviet Union,13726 km 2,http://blocgame.com/stats.php?id=64550,,
Buzir,Sir Ribuz,Steel Brotherhood,78k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 1 hours ago,29 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$599 million,46 Mbbl,Untapped,Large,Southern Cone,United States,36926 km 2,http://blocgame.com/stats.php?id=64064,,
cancerpls,cancerpls,,4k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 45 hours ago,2 Hundred Tons per month,,Mixed Economy,$599 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64297,,
Obsrany Chlew,Janusz,Steel Brotherhood,92k active personnel,5 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 3 hours ago,45 Hundred Tons per month,4 Mbbl per month,Free Market,$598 million,33 Mbbl; 4 Mbbl,Untapped,Very Powerful,Caribbean,United States,39712 km 2,http://blocgame.com/stats.php?id=62973,,
Bluedenstone,Patelman,Steel Brotherhood,24k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Poor,last online 45 hours ago,10 Hundred Tons per month,2 Mbbl per month,Central Planning,$597 million,305 Mbbl; 2 Mbbl,Untapped,Mediocre,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=58045,,
Karipuley,mapley,PIRATES,67k active personnel,2 ships,First World War surplus,Angelic,3 factories,Standard,last online 6 hours ago,10 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$597 million,263 Mbbl,Untapped,Powerful,Pacific Rim,Neutral,30459 km 2,http://blocgame.com/stats.php?id=64454,,
Frostyputania,Frostyputa,The Order,62k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 5 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$596 million,271 Mbbl; 5 Mbbl,Untapped,Powerful,Gran Colombia,Neutral,27165 km 2,http://blocgame.com/stats.php?id=42065,,
Kondominium,AdamKarolczak,Steel Brotherhood,100k active personnel,4 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 4 hours ago,34 Hundred Tons per month,17 Mbbl per month,Free Market,$596 million,1206 Mbbl; 17 Mbbl,Untapped,Very Powerful,Arabia,United States,36200 km 2,http://blocgame.com/stats.php?id=61576,1 Tons,
Riftenland,ewinganu,Steel Brotherhood,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 121 hours ago,3 Hundred Tons per month,3 Mbbl per month,Free Market,$595 million,292 Mbbl,Untapped,Meagre,East Indies,United States,20295 km 2,http://blocgame.com/stats.php?id=64917,,
reptil,maniacgxz,Brotherhood of Nod,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 79 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$594 million,819 Mbbl; 2 Mbbl,Untapped,Small,Arabia,Soviet Union,16170 km 2,http://blocgame.com/stats.php?id=53598,,
Schlong Island,Jakovsky,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Good,last online 75 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$594 million,270 Mbbl,Untapped,Mediocre,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=63243,,
ARABOBIA,King Boobooboobsies,,6k active personnel,0 ships,Second World War surplus,Questionable,None,Undisciplined Rabble,last online 64 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$593 million,215 Mbbl; 4 Mbbl,Untapped,None,Arabia,Neutral,3615 km 2,http://blocgame.com/stats.php?id=62683,,
Perez,Niola,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 170 hours ago,2 Hundred Tons per month,,Mixed Economy,$589 million,,Untapped,None,Caribbean,Neutral,13295 km 2,http://blocgame.com/stats.php?id=64527,,
BIOR KELANTOK,Krul,The Hetairoi Guild,7k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 17 hours ago,10 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$586 million,162 Mbbl,Untapped,Somewhat Large,Pacific Rim,United States,13078 km 2,http://blocgame.com/stats.php?id=61489,,
Nascour,POlos,,0k active personnel,0 ships,Finest of the 19th century,Normal,None,Good,last online 33 hours ago,2 Hundred Tons per month,,Mixed Economy,$586 million,,Untapped,None,Mesoamerica,Neutral,19100 km 2,http://blocgame.com/stats.php?id=64525,,
WolfEinstein,Giftedwhitewolf,Conservadorism,37k active personnel,0 ships,First World War surplus,Good,1 factory,Standard,online now,5 Hundred Tons per month,2 Mbbl per month,Free Market,$586 million,381 Mbbl,Untapped,Meagre,Southern Cone,United States,30995 km 2,http://blocgame.com/stats.php?id=65025,,
Sunbhistan,Le_Huck,Brotherhood of Nod,58k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 1 hours ago,13 Hundred Tons per month,6 Mbbl per month,Free Market,$585 million,2977 Mbbl,Untapped,Meagre,Arabia,United States,32880 km 2,http://blocgame.com/stats.php?id=64796,,
FuckPussyStan,AutisticNigger,,9k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 2 hours ago,3 Hundred Tons per month,3 Mbbl per month,Central Planning,$583 million,3 Mbbl,Untapped,None,Mesopotamia,Soviet Union,11575 km 2,http://blocgame.com/stats.php?id=64781,,
Arborline,Rosado,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 184 hours ago,3 Hundred Tons per month,,Central Planning,$581 million,,Untapped,None,Indochina,Neutral,15850 km 2,http://blocgame.com/stats.php?id=64963,,
Zanujiah,Al-Zanuj,Brotherhood of Nod,30k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 79 hours ago,8 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$580 million,1875 Mbbl; 8 Mbbl,Untapped,Large,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61655,,
Amrans fans,apaiblues83,PIRATES,43k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 5 hours ago,15 Hundred Tons per month,9 Mbbl per month,Central Planning,$579 million,95 Mbbl; 9 Mbbl,,Large,Caribbean,Soviet Union,29661 km 2,http://blocgame.com/stats.php?id=62203,,
Poorfags,Bernie Sanders,Steel Brotherhood,79k active personnel,1 ships,First World War surplus,Isolated,2 factories,Good,last online 1 hours ago,9 Hundred Tons per month,9 Mbbl per month,Free Market,$578 million,2657 Mbbl,Untapped,Large,Persia,United States,21979 km 2,http://blocgame.com/stats.php?id=64871,,
lmaokai,Rairiku,The Khilafah,27k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Standard,last online 3 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$577 million,,Untapped,None,West Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64701,,
