country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Rhod3sia,FreeMindInside,The Order,49k active personnel,2 ships,Second World War surplus,Angelic,4 factories,Elite,last online 3 hours ago,39 Hundred Tons per month,4 Mbbl per month,Central Planning,$1805 million,155 Mbbl; 4 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,34691 km 2,http://blocgame.com/stats.php?id=52679,,
Rome Reloaded,Tiberius Ceaser,SPQR,40k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 2 hours ago,18 Hundred Tons per month,12 Mbbl per month,Central Planning,$1802 million,4954 Mbbl,Near Depletion,Small,Mesopotamia,Soviet Union,12961 km 2,http://blocgame.com/stats.php?id=1421,,
Petai Belalang,zulhasr39689,PIRATES,112k active personnel,12 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 5 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$1800 million,217 Mbbl; 5 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,22913 km 2,http://blocgame.com/stats.php?id=60767,,
Jemut,iwaniman/Ferozz,PIRATES,60k active personnel,6 ships,Second World War surplus,Gandhi-like,4 factories,Elite,online now,23 Hundred Tons per month,16 Mbbl per month,Mixed Economy,$1799 million,134 Mbbl,Untapped,Large,East Indies,Soviet Union,38094 km 2,http://blocgame.com/stats.php?id=61811,,
Walletia,walletguy,The United Nations,80k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,14 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1799 million,,Untapped,Small,Caribbean,United States,22870 km 2,http://blocgame.com/stats.php?id=62978,,
Valtania,Kelvin D. Makumbi,The Federal Colonies,121k active personnel,5 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 13 hours ago,18 Hundred Tons per month,12 Mbbl per month,Central Planning,$1794 million,35 Mbbl; 12 Mbbl,Near Depletion,Large,Mesoamerica,Soviet Union,36276 km 2,http://blocgame.com/stats.php?id=62525,,
Brunstovia,Zat Other Guy,Interpol,10k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 109 hours ago,11 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1794 million,298 Mbbl; 3 Mbbl,Untapped,Small,China,United States,10683 km 2,http://blocgame.com/stats.php?id=62648,,
Manturia-Korea,Maosecond,,110k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 3 hours ago,18 Hundred Tons per month,4 Mbbl per month,Free Market,$1792 million,210 Mbbl,,Mediocre,China,United States,20066 km 2,http://blocgame.com/stats.php?id=64188,,
Psilocybis,Lysergix,Brotherhood of Nod,30k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 16 hours ago,11 Hundred Tons per month,8 Mbbl per month,Central Planning,$1788 million,5111 Mbbl; 8 Mbbl,Untapped,Large,Persia,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=62795,,
Syphirious,Doxal,Interpol,78k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Elite,online now,33 Hundred Tons per month,28 Mbbl per month,Central Planning,$1784 million,4021 Mbbl; 28 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,52073 km 2,http://blocgame.com/stats.php?id=59670,,
Slavostan,Joe Tito-Hoxha,Interpol,51k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 15 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$1782 million,105 Mbbl; 2 Mbbl,Untapped,Meagre,Indochina,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=48188,1 Tons,
Kekistonia,Mad Dog Mattis,The Order,67k active personnel,5 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 5 hours ago,21 Hundred Tons per month,13 Mbbl per month,Central Planning,$1781 million,8886 Mbbl,Untapped,Large,Atlas,Soviet Union,45330 km 2,http://blocgame.com/stats.php?id=63476,,
SettingMoon,Hawk,The Order,36k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,online now,10 Hundred Tons per month,3 Mbbl per month,Central Planning,$1779 million,465 Mbbl; 3 Mbbl,Untapped,Large,East Indies,Soviet Union,17107 km 2,http://blocgame.com/stats.php?id=62839,,
Biji Kurdistan,Myron2point0,Comintern,55k active personnel,0 ships,Korean War surplus,Angelic,1 factory,Standard,last online 4 hours ago,10 Hundred Tons per month,10 Mbbl per month,Central Planning,$1773 million,2827 Mbbl; 10 Mbbl,,Very Powerful,Mesopotamia,Soviet Union,18900 km 2,http://blocgame.com/stats.php?id=52906,,
Silverra,chohakkai,PIRATES,60k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 11 hours ago,8 Hundred Tons per month,6 Mbbl per month,Central Planning,$1773 million,377 Mbbl,Untapped,Mediocre,East Indies,United States,16172 km 2,http://blocgame.com/stats.php?id=61729,,
Cancer,Stolen,The Order,2k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 12 hours ago,3 Hundred Tons per month,5 Mbbl per month,Central Planning,$1770 million,2740 Mbbl; 5 Mbbl,Untapped,Mediocre,Persia,Neutral,8903 km 2,http://blocgame.com/stats.php?id=58745,,
Byzantium,The Wolf,The United Nations,65k active personnel,5 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 9 hours ago,31 Hundred Tons per month,14 Mbbl per month,Free Market,$1763 million,5568 Mbbl,Untapped,Very Powerful,Mesopotamia,United States,39866 km 2,http://blocgame.com/stats.php?id=41125,,
Potatopia,DoomPotato,Brotherhood of Nod,59k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,11 Hundred Tons per month,13 Mbbl per month,Central Planning,$1763 million,4741 Mbbl; 13 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,29105 km 2,http://blocgame.com/stats.php?id=54037,,
Giant Mechs,OiledDNA,The Divine Council,78k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,online now,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$1760 million,335 Mbbl; 5 Mbbl,Untapped,Mediocre,Pacific Rim,Soviet Union,34509 km 2,http://blocgame.com/stats.php?id=60735,,
Reim,Azrael,The Divine Council,79k active personnel,5 ships,Second World War surplus,Nice,2 factories,Standard,online now,23 Hundred Tons per month,7 Mbbl per month,Central Planning,$1755 million,358 Mbbl; 7 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,51273 km 2,http://blocgame.com/stats.php?id=41073,,
kweensnkans,Jamal T.Ice cube,The Order,41k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 37 hours ago,7 Hundred Tons per month,4 Mbbl per month,Free Market,$1750 million,3015 Mbbl,Near Depletion,Large,Egypt,United States,16728 km 2,http://blocgame.com/stats.php?id=63345,,
Russophia,Mikhail Putin,SPQR,9k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Elite,last online 32 hours ago,3 Hundred Tons per month,8 Mbbl per month,Central Planning,$1748 million,1337 Mbbl; 8 Mbbl,Untapped,Large,Arabia,Soviet Union,4561 km 2,http://blocgame.com/stats.php?id=54426,,
Deklain,Otis,The Divine Council,44k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 37 hours ago,21 Hundred Tons per month,6 Mbbl per month,Central Planning,$1748 million,14 Mbbl; 6 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,33853 km 2,http://blocgame.com/stats.php?id=57066,,
Inderapura,Lordfazal,PIRATES,80k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 3 hours ago,12 Hundred Tons per month,7 Mbbl per month,Free Market,$1737 million,134 Mbbl,Untapped,Large,East Indies,United States,16010 km 2,http://blocgame.com/stats.php?id=62928,1 Tons,
pelle,pelle,The Order,92k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Poor,online now,41 Hundred Tons per month,5 Mbbl per month,Central Planning,$1735 million,429 Mbbl; 5 Mbbl,Untapped,Very Powerful,China,Soviet Union,47331 km 2,http://blocgame.com/stats.php?id=52372,,
Puerto Libre,Jose Ramon Rodriguez III,The Federal Colonies,44k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 15 hours ago,17 Hundred Tons per month,12 Mbbl per month,Free Market,$1732 million,69 Mbbl,Untapped,Very Powerful,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=61883,,
Psychotropia,President_Bloodmoney,Brotherhood of Nod,67k active personnel,5 ships,Finest of the 19th century,Good,3 factories,Standard,online now,15 Hundred Tons per month,5 Mbbl per month,Central Planning,$1732 million,296 Mbbl; 5 Mbbl,Plentiful,Large,East Africa,Soviet Union,39526 km 2,http://blocgame.com/stats.php?id=64125,,
Nerdia,TheKyu,Brotherhood of Nod,79k active personnel,7 ships,Korean War surplus,Gandhi-like,4 factories,Poor,last online 6 hours ago,40 Hundred Tons per month,17 Mbbl per month,Free Market,$1725 million,,Plentiful,Large,Caribbean,United States,45006 km 2,http://blocgame.com/stats.php?id=56451,1 Tons,
Tamil Kingdom,Chola I,The Order,98k active personnel,11 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 1 hours ago,50 Hundred Tons per month,7 Mbbl per month,Central Planning,$1720 million,348 Mbbl; 7 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,63338 km 2,http://blocgame.com/stats.php?id=60964,,
bakhang,cukobi,The Order,101k active personnel,4 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 19 hours ago,29 Hundred Tons per month,13 Mbbl per month,Central Planning,$1718 million,1069 Mbbl; 13 Mbbl,Untapped,Large,Atlas,Soviet Union,40085 km 2,http://blocgame.com/stats.php?id=60485,1 Tons,
Wernston,4DaRush,Illuminati,10k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 19 hours ago,16 Hundred Tons per month,7 Mbbl per month,Central Planning,$1712 million,316 Mbbl,Plentiful,Mediocre,Pacific Rim,Soviet Union,11832 km 2,http://blocgame.com/stats.php?id=63951,,
Salama�a,Bacardi,The Order,46k active personnel,0 ships,Second World War surplus,Nice,2 factories,Standard,last online 3 hours ago,19 Hundred Tons per month,7 Mbbl per month,Central Planning,$1705 million,160 Mbbl,Untapped,Somewhat Large,Southern Cone,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=63383,,
Guadianstan,Guadian Bakar,Steel Brotherhood,89k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 56 hours ago,13 Hundred Tons per month,7 Mbbl per month,Central Planning,$1695 million,25 Mbbl,Untapped,Somewhat Large,Gran Colombia,Soviet Union,17084 km 2,http://blocgame.com/stats.php?id=63250,,
Buchepalia,ubiqa,Brotherhood of Nod,52k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 19 hours ago,19 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1694 million,255 Mbbl,Untapped,Large,Caribbean,United States,19206 km 2,http://blocgame.com/stats.php?id=60734,,
Communistutopia,Bill Broskis,The Order,78k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 3 hours ago,14 Hundred Tons per month,9 Mbbl per month,Central Planning,$1691 million,8214 Mbbl; 9 Mbbl,Untapped,Mediocre,Persia,Soviet Union,32240 km 2,http://blocgame.com/stats.php?id=49796,,
Zen killer,Jermainecrazy2157,The Divine Council,76k active personnel,3 ships,Second World War surplus,Angelic,3 factories,Elite,last online 1 hours ago,20 Hundred Tons per month,8 Mbbl per month,Central Planning,$1684 million,255 Mbbl; 8 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,41749 km 2,http://blocgame.com/stats.php?id=63107,,
Deagle Nation!,Jace Connors,Brotherhood of Nod,98k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 2 hours ago,15 Hundred Tons per month,25 Mbbl per month,Central Planning,$1683 million,3763 Mbbl; 25 Mbbl,Plentiful,Very Powerful,Arabia,Soviet Union,49446 km 2,http://blocgame.com/stats.php?id=63100,,
Eastern Eagle,MetaIndigo,Brotherhood of Nod,48k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 20 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$1681 million,202 Mbbl; 4 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,16011 km 2,http://blocgame.com/stats.php?id=63045,,
Chūya,Silberblade,The Order,77k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,30 Hundred Tons per month,3 Mbbl per month,Central Planning,$1679 million,394 Mbbl; 3 Mbbl,Untapped,Powerful,Southern Africa,Soviet Union,35756 km 2,http://blocgame.com/stats.php?id=63950,,
venua,bilbo swaggins,The Order,61k active personnel,0 ships,Second World War surplus,Normal,1 factory,Good,last online 9 hours ago,17 Hundred Tons per month,3 Mbbl per month,Central Planning,$1675 million,10 Mbbl; 3 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,19406 km 2,http://blocgame.com/stats.php?id=54363,,
ADAMLAND,adamharez,The Order,1k active personnel,0 ships,First World War surplus,Gandhi-like,3 factories,Good,last online 7 hours ago,7 Hundred Tons per month,7 Mbbl per month,Central Planning,$1670 million,8051 Mbbl; 7 Mbbl,Near Depletion,Somewhat Large,Arabia,Neutral,19212 km 2,http://blocgame.com/stats.php?id=60764,,
Zanyslavia,Zany Animal,The Khilafah,61k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,24 Hundred Tons per month,12 Mbbl per month,Central Planning,$1667 million,3002 Mbbl; 12 Mbbl,Depleted,Somewhat Large,Persia,Soviet Union,28759 km 2,http://blocgame.com/stats.php?id=41452,,
Empyrea,Sir_Scarf,The Order,65k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Undisciplined Rabble,last online 7 hours ago,18 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1666 million,5 Mbbl; 3 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,29410 km 2,http://blocgame.com/stats.php?id=49411,,
Veganism,VeganDictator,,25k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 4 hours ago,18 Hundred Tons per month,5 Mbbl per month,Central Planning,$1664 million,221 Mbbl; 5 Mbbl,Near Depletion,Mediocre,Amazonia,Soviet Union,23854 km 2,http://blocgame.com/stats.php?id=46041,,
Skekenhouse,Kraast,The Order,70k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Standard,online now,23 Hundred Tons per month,12 Mbbl per month,Central Planning,$1660 million,3783 Mbbl; 12 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,49834 km 2,http://blocgame.com/stats.php?id=62962,,
Kilij,Yatagan,The Order,79k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,12 Hundred Tons per month,11 Mbbl per month,Free Market,$1660 million,4851 Mbbl; 11 Mbbl,Untapped,Large,Mesopotamia,Neutral,26301 km 2,http://blocgame.com/stats.php?id=63687,,
Libratio,Concarne,Steel Brotherhood,48k active personnel,0 ships,Second World War surplus,Normal,1 factory,Elite,last online 5 hours ago,12 Hundred Tons per month,9 Mbbl per month,Central Planning,$1656 million,492 Mbbl,Depleted,Large,Caribbean,Soviet Union,20681 km 2,http://blocgame.com/stats.php?id=40370,,
MakanBudak,amirulfaizal,The Order,4k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 6 hours ago,7 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1654 million,26 Mbbl,Depleted,Mediocre,East Indies,Neutral,7495 km 2,http://blocgame.com/stats.php?id=60748,,
North Nubia,Sean Tony,N.S.D.A.P,40k active personnel,0 ships,First World War surplus,Gandhi-like,4 factories,Undisciplined Rabble,online now,28 Hundred Tons per month,10 Mbbl per month,Central Planning,$1643 million,10 Mbbl,Plentiful,Small,Congo,Soviet Union,23385 km 2,http://blocgame.com/stats.php?id=63084,,
Aryana,Williarsk,Steel Brotherhood,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 4 hours ago,24 Hundred Tons per month,5 Mbbl per month,Central Planning,$1641 million,201 Mbbl; 5 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,12383 km 2,http://blocgame.com/stats.php?id=2313,,
the murloc,grant,Steel Brotherhood,60k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 6 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$1640 million,33 Mbbl; 4 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,22574 km 2,http://blocgame.com/stats.php?id=63727,,
Genocidia,wolf2686,The Divine Council,50k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 18 hours ago,10 Hundred Tons per month,3 Mbbl per month,Central Planning,$1639 million,414 Mbbl; 3 Mbbl,Untapped,Mediocre,China,United States,11120 km 2,http://blocgame.com/stats.php?id=41291,,
Khuzestan,Georgy Zhukov,The Federal Colonies,59k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 6 hours ago,19 Hundred Tons per month,10 Mbbl per month,Central Planning,$1637 million,2304 Mbbl; 10 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,41083 km 2,http://blocgame.com/stats.php?id=48914,1 Tons,
Smyrno,Mallow,Steel Brotherhood,103k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,21 Hundred Tons per month,12 Mbbl per month,Central Planning,$1637 million,9481 Mbbl,,Large,Arabia,Soviet Union,48749 km 2,http://blocgame.com/stats.php?id=62960,,
TerapBuduLipis,SyedRazi,The Divine Council,68k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,20 Hundred Tons per month,7 Mbbl per month,Central Planning,$1635 million,110 Mbbl; 7 Mbbl,Untapped,Powerful,Indochina,Soviet Union,49396 km 2,http://blocgame.com/stats.php?id=60513,,
