country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Jebawka,Shetay,The Order,99k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 7 hours ago,18 Hundred Tons per month,10 Mbbl per month,Free Market,$2165 million,3137 Mbbl,Untapped,Very Powerful,Arabia,United States,29809 km 2,http://blocgame.com/stats.php?id=54304,,
New Luzon,Chester E. Marquez,The Order,78k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,8 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$2162 million,4854 Mbbl,Untapped,Somewhat Large,Egypt,Neutral,36192 km 2,http://blocgame.com/stats.php?id=63066,,
Lothl�rien,Galadriel,,159k active personnel,15 ships,Korean War surplus,Gandhi-like,10 factories,Elite,last online 5 hours ago,41 Hundred Tons per month,41 Mbbl per month,Free Market,$2154 million,11700 Mbbl; 41 Mbbl,,Very Powerful,Atlas,United States,41177 km 2,http://blocgame.com/stats.php?id=64165,,
Etiwan,Latvu,The Divine Council,9k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 152 hours ago,19 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$2146 million,217 Mbbl,Untapped,Mediocre,Amazonia,United States,20052 km 2,http://blocgame.com/stats.php?id=60056,,
Treehouse,Number One,The Divine Council,40k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,6 Hundred Tons per month,3 Mbbl per month,Free Market,$2142 million,332 Mbbl; 3 Mbbl,Untapped,Powerful,Indochina,United States,18678 km 2,http://blocgame.com/stats.php?id=58889,,
Cubania,General Fidelis,The Order,79k active personnel,4 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 3 hours ago,42 Hundred Tons per month,12 Mbbl per month,Central Planning,$2141 million,38 Mbbl; 12 Mbbl,Untapped,Large,Mesoamerica,Soviet Union,56421 km 2,http://blocgame.com/stats.php?id=47349,,
Thair,Tacoonastick,The Order,20k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 6 hours ago,7 Hundred Tons per month,5 Mbbl per month,Central Planning,$2141 million,370 Mbbl; 5 Mbbl,,Large,Congo,Soviet Union,10465 km 2,http://blocgame.com/stats.php?id=60955,,
kweensnkans,Jamal T.Ice cube,,41k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 127 hours ago,7 Hundred Tons per month,4 Mbbl per month,Free Market,$2131 million,2983 Mbbl,,Large,Egypt,United States,16728 km 2,http://blocgame.com/stats.php?id=63345,,
Johor,Helmi Omar,PIRATES,24k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$2128 million,95 Mbbl; 5 Mbbl,,Somewhat Large,Pacific Rim,Neutral,14989 km 2,http://blocgame.com/stats.php?id=60442,,
Texastan,Rebel Lord,Interpol,90k active personnel,5 ships,Second World War surplus,Gandhi-like,5 factories,Standard,last online 3 hours ago,24 Hundred Tons per month,23 Mbbl per month,Central Planning,$2124 million,6426 Mbbl; 23 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,51939 km 2,http://blocgame.com/stats.php?id=58149,,
Puerto Libre,Jose Ramon Rodriguez III,The Federal Colonies,44k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 4 hours ago,19 Hundred Tons per month,13 Mbbl per month,Free Market,$2124 million,49 Mbbl,Untapped,Very Powerful,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=61883,1 Tons,
Cyleia,Silas Adar,,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 38 hours ago,11 Hundred Tons per month,6 Mbbl per month,Free Market,$2110 million,118 Mbbl; 6 Mbbl,Untapped,Mediocre,Mesoamerica,United States,12867 km 2,http://blocgame.com/stats.php?id=62784,,
Drelinka,Catheline lebran,SPQR,20k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 8 hours ago,4 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$2084 million,1263 Mbbl,Untapped,Small,Persia,Soviet Union,6003 km 2,http://blocgame.com/stats.php?id=61556,,
Rhod3sia,FreeMindInside,The Order,123k active personnel,2 ships,Second World War surplus,Gandhi-like,4 factories,Poor,last online 1 hours ago,39 Hundred Tons per month,4 Mbbl per month,Central Planning,$2081 million,123 Mbbl; 4 Mbbl,Near Depletion,Very Powerful,Southern Africa,Soviet Union,34691 km 2,http://blocgame.com/stats.php?id=52679,,
Biji Kurdistan,Myron2point0,Brotherhood of Nod,87k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Good,last online 4 hours ago,10 Hundred Tons per month,10 Mbbl per month,Central Planning,$2080 million,2747 Mbbl; 10 Mbbl,Near Depletion,Very Powerful,Mesopotamia,Soviet Union,18900 km 2,http://blocgame.com/stats.php?id=52906,,
Slavostan,Joe Tito-Hoxha,Interpol,71k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$2079 million,89 Mbbl; 2 Mbbl,Untapped,Mediocre,Indochina,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=48188,1 Tons,
Deagle Nation!,Jace Connors,Brotherhood of Nod,118k active personnel,2 ships,Second World War surplus,Gandhi-like,4 factories,Elite,online now,21 Hundred Tons per month,25 Mbbl per month,Central Planning,$2077 million,3720 Mbbl; 25 Mbbl,Plentiful,Very Powerful,Arabia,Soviet Union,51706 km 2,http://blocgame.com/stats.php?id=63100,,
Jerung Hantu,Syark Land,SPQR,14k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 2 hours ago,6 Hundred Tons per month,7 Mbbl per month,Free Market,$2071 million,754 Mbbl,,Somewhat Large,Arabia,United States,10657 km 2,http://blocgame.com/stats.php?id=60505,,
Ivalice,Nighthawk571,Interpol,93k active personnel,0 ships,Korean War surplus,Gandhi-like,4 factories,Good,online now,29 Hundred Tons per month,26 Mbbl per month,Central Planning,$2067 million,2027 Mbbl; 26 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,35726 km 2,http://blocgame.com/stats.php?id=63060,,
Potatopia,DoomPotato,Brotherhood of Nod,84k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 23 hours ago,11 Hundred Tons per month,13 Mbbl per month,Central Planning,$2065 million,4637 Mbbl; 13 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,29105 km 2,http://blocgame.com/stats.php?id=54037,,
Deklain,Otis,The Divine Council,48k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 13 hours ago,23 Hundred Tons per month,6 Mbbl per month,Central Planning,$2065 million,6 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,33853 km 2,http://blocgame.com/stats.php?id=57066,,
Almania,Almanich,Brotherhood of Nod,77k active personnel,0 ships,Second World War surplus,Gandhi-like,4 factories,Elite,online now,2 Hundred Tons per month,,Central Planning,$2059 million,171 Mbbl,Plentiful,Very Powerful,China,Soviet Union,52163 km 2,http://blocgame.com/stats.php?id=51725,,
Zinlandia,Alaah,Steel Brotherhood,78k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,40 Hundred Tons per month,7 Mbbl per month,Central Planning,$2030 million,233 Mbbl,Untapped,Very Powerful,Amazonia,Soviet Union,42785 km 2,http://blocgame.com/stats.php?id=45831,,
Silverra,chohakkai,PIRATES,60k active personnel,4 ships,Second World War surplus,Nice,2 factories,Good,last online 5 hours ago,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$2029 million,323 Mbbl,Untapped,Somewhat Large,East Indies,United States,16172 km 2,http://blocgame.com/stats.php?id=61729,,
Feffiopia,Serloks,The Divine Council,78k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 11 hours ago,33 Hundred Tons per month,11 Mbbl per month,Central Planning,$2025 million,232 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,24983 km 2,http://blocgame.com/stats.php?id=46505,,
Eastern Eagle,MetaIndigo,Brotherhood of Nod,68k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 6 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$2015 million,166 Mbbl; 5 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,16011 km 2,http://blocgame.com/stats.php?id=63045,,
the Haunted,thedrunkenarchitect,The Order,88k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 6 hours ago,35 Hundred Tons per month,5 Mbbl per month,Central Planning,$2013 million,390 Mbbl; 5 Mbbl,Plentiful,Very Powerful,Southern Africa,Soviet Union,36676 km 2,http://blocgame.com/stats.php?id=63020,,
Psychotropia,President_Bloodmoney,Brotherhood of Nod,95k active personnel,7 ships,First World War surplus,Gandhi-like,3 factories,Standard,online now,17 Hundred Tons per month,6 Mbbl per month,Central Planning,$2013 million,249 Mbbl; 6 Mbbl,Untapped,Powerful,East Africa,Soviet Union,39826 km 2,http://blocgame.com/stats.php?id=64125,,
Bloodied Stools,cowds,The Divine Council,97k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Good,last online 2 hours ago,25 Hundred Tons per month,12 Mbbl per month,Central Planning,$2008 million,107 Mbbl; 12 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,33516 km 2,http://blocgame.com/stats.php?id=56997,,
kobisbunga,kobis,Brotherhood of Nod,65k active personnel,0 ships,First World War surplus,Angelic,1 factory,Elite,online now,5 Hundred Tons per month,3 Mbbl per month,Free Market,$1995 million,165 Mbbl; 3 Mbbl,,Large,East Indies,United States,14548 km 2,http://blocgame.com/stats.php?id=61609,,
Communistutopia,Bill Broskis,The Order,89k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,14 Hundred Tons per month,9 Mbbl per month,Central Planning,$1974 million,8142 Mbbl; 9 Mbbl,Untapped,Somewhat Large,Persia,Soviet Union,32240 km 2,http://blocgame.com/stats.php?id=49796,,
Petai Belalang,zulhasr39689,PIRATES,122k active personnel,14 ships,Second World War surplus,Nice,4 factories,Standard,last online 3 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$1973 million,177 Mbbl; 5 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,23513 km 2,http://blocgame.com/stats.php?id=60767,,
the murloc,grant,Steel Brotherhood,69k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$1968 million,1 Mbbl; 4 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,22574 km 2,http://blocgame.com/stats.php?id=63727,,
Parameswara,brownmy,Brotherhood of Nod,79k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,online now,15 Hundred Tons per month,4 Mbbl per month,Free Market,$1966 million,245 Mbbl,Untapped,Very Powerful,Indochina,United States,28207 km 2,http://blocgame.com/stats.php?id=56360,,
Dondang Sayang,Cempaka Sari,PIRATES,108k active personnel,11 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,15 Hundred Tons per month,13 Mbbl per month,Free Market,$1960 million,399 Mbbl; 13 Mbbl,Untapped,Somewhat Large,East Indies,United States,18523 km 2,http://blocgame.com/stats.php?id=60628,,
Buchepalia,ubiqa,Brotherhood of Nod,60k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 2 hours ago,19 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1958 million,175 Mbbl,,Large,Caribbean,United States,19014 km 2,http://blocgame.com/stats.php?id=60734,,
Nueva Galicia,FedericoDionisi,Che Guevara League,19k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 59 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$1957 million,8 Mbbl; 3 Mbbl,Untapped,Powerful,Southern Cone,Soviet Union,15965 km 2,http://blocgame.com/stats.php?id=60349,,
Veganism,VeganDictator,,10k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 20 hours ago,18 Hundred Tons per month,5 Mbbl per month,Central Planning,$1955 million,148 Mbbl; 5 Mbbl,,Mediocre,Amazonia,Soviet Union,19484 km 2,http://blocgame.com/stats.php?id=46041,,
Fongelesia,Fong,The Divine Council,68k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,17 Hundred Tons per month,5 Mbbl per month,Free Market,$1952 million,201 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,24589 km 2,http://blocgame.com/stats.php?id=63041,,
malapetaka,bolawei9,The Divine Council,15k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,6 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1940 million,190 Mbbl,Near Depletion,Mediocre,East Indies,Neutral,15228 km 2,http://blocgame.com/stats.php?id=60813,,
Walletia,walletguy,The United Nations,80k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,16 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1937 million,,Untapped,Mediocre,Caribbean,United States,22870 km 2,http://blocgame.com/stats.php?id=62978,,
South Uganda,Dr. Idi Amin,The Divine Council,183k active personnel,13 ships,Korean War surplus,Gandhi-like,4 factories,Good,online now,40 Hundred Tons per month,6 Mbbl per month,Central Planning,$1933 million,378 Mbbl; 6 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,43471 km 2,http://blocgame.com/stats.php?id=63128,,
Kilij,Yatagan,The Order,79k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,12 Hundred Tons per month,11 Mbbl per month,Free Market,$1928 million,4763 Mbbl; 11 Mbbl,Untapped,Large,Mesopotamia,Neutral,26301 km 2,http://blocgame.com/stats.php?id=63687,,
Cancer,Stolen,The Order,7k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 8 hours ago,3 Hundred Tons per month,5 Mbbl per month,Central Planning,$1925 million,2245 Mbbl; 5 Mbbl,Untapped,Mediocre,Persia,Neutral,7420 km 2,http://blocgame.com/stats.php?id=58745,,
Lyranistan,Lyranistan,Brotherhood of Nod,98k active personnel,4 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 18 hours ago,30 Hundred Tons per month,22 Mbbl per month,Central Planning,$1920 million,3989 Mbbl; 22 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,50037 km 2,http://blocgame.com/stats.php?id=56860,2 Tons,
al-Bahrayn,dbdb,The Order,94k active personnel,5 ships,Second World War surplus,Angelic,2 factories,Good,online now,13 Hundred Tons per month,11 Mbbl per month,Central Planning,$1914 million,1287 Mbbl; 11 Mbbl,Untapped,Powerful,Mesopotamia,Soviet Union,37038 km 2,http://blocgame.com/stats.php?id=59775,,
Bananarama,Violet raccoon,Brotherhood of Nod,9k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 156 hours ago,14 Hundred Tons per month,9 Mbbl per month,Central Planning,$1914 million,1208 Mbbl; 9 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,16615 km 2,http://blocgame.com/stats.php?id=62710,,
North Nubia,Sean Tony,SPQR,38k active personnel,1 ships,First World War surplus,Gandhi-like,4 factories,Elite,last online 9 hours ago,28 Hundred Tons per month,10 Mbbl per month,Central Planning,$1914 million,10 Mbbl,Plentiful,Mediocre,Congo,Soviet Union,22921 km 2,http://blocgame.com/stats.php?id=63084,,
Zanyslavia,Zany Animal,The Khilafah,55k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 11 hours ago,24 Hundred Tons per month,12 Mbbl per month,Central Planning,$1909 million,2906 Mbbl; 12 Mbbl,Near Depletion,Mediocre,Persia,Soviet Union,29986 km 2,http://blocgame.com/stats.php?id=41452,,
shair,shair,The Divine Council,76k active personnel,0 ships,Second World War surplus,Gandhi-like,4 factories,Standard,online now,30 Hundred Tons per month,11 Mbbl per month,Central Planning,$1908 million,50 Mbbl,,Powerful,East Indies,Soviet Union,40972 km 2,http://blocgame.com/stats.php?id=62199,,
Gammaria,Jacob DeGoes,The Order,63k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,13 Hundred Tons per month,9 Mbbl per month,Central Planning,$1905 million,729 Mbbl; 9 Mbbl,Untapped,Mediocre,East Indies,Soviet Union,36869 km 2,http://blocgame.com/stats.php?id=64334,,
Chūya,Silberblade,The Order,96k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 8 hours ago,31 Hundred Tons per month,3 Mbbl per month,Central Planning,$1904 million,370 Mbbl; 3 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,35756 km 2,http://blocgame.com/stats.php?id=63950,,
Northmarch,Elroy,PIRATES,58k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 5 hours ago,17 Hundred Tons per month,,Central Planning,$1898 million,20 Mbbl,Near Depletion,Meagre,Caribbean,United States,10465 km 2,http://blocgame.com/stats.php?id=41629,,
Langgarpura,neocon,The Order,60k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Good,last online 6 hours ago,10 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1898 million,153 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,30801 km 2,http://blocgame.com/stats.php?id=60629,,
durkastan,ned kelly,SPQR,62k active personnel,6 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 23 hours ago,26 Hundred Tons per month,23 Mbbl per month,Mixed Economy,$1897 million,2660 Mbbl,Untapped,Mediocre,Arabia,United States,36464 km 2,http://blocgame.com/stats.php?id=40488,,
Inderapura,Lordfazal,PIRATES,95k active personnel,5 ships,Second World War surplus,Angelic,2 factories,Good,online now,13 Hundred Tons per month,7 Mbbl per month,Free Market,$1895 million,606 Mbbl,Untapped,Large,East Indies,United States,16290 km 2,http://blocgame.com/stats.php?id=62928,,5%
Syphirious,Doxal,Interpol,78k active personnel,4 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 5 hours ago,36 Hundred Tons per month,28 Mbbl per month,Central Planning,$1892 million,3797 Mbbl; 28 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,52073 km 2,http://blocgame.com/stats.php?id=59670,,
Tyrantia,Malakal,The Divine Council,68k active personnel,10 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 7 hours ago,44 Hundred Tons per month,19 Mbbl per month,Central Planning,$1871 million,6850 Mbbl; 19 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,62685 km 2,http://blocgame.com/stats.php?id=40238,3 Tons,5%
Empyrea,Sir_Scarf,The Order,55k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Standard,last online 6 hours ago,18 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1867 million,3 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,30482 km 2,http://blocgame.com/stats.php?id=49411,,
S�l,BabaWanga,Lithuanian Coalition,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 129 hours ago,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$1866 million,6 Mbbl,Untapped,Somewhat Large,Southern Africa,Soviet Union,13074 km 2,http://blocgame.com/stats.php?id=61589,,
Huangdi,Xian W�ng,The Divine Council,48k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,9 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1864 million,179 Mbbl,Near Depletion,Small,China,United States,19811 km 2,http://blocgame.com/stats.php?id=59776,,
Nerdia,TheKyu,Brotherhood of Nod,99k active personnel,7 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 2 hours ago,41 Hundred Tons per month,19 Mbbl per month,Free Market,$1863 million,,Plentiful,Large,Caribbean,United States,45006 km 2,http://blocgame.com/stats.php?id=56451,1 Tons,
Valtania,Kelvin D. Makumbi,The Federal Colonies,131k active personnel,6 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 6 hours ago,18 Hundred Tons per month,12 Mbbl per month,Central Planning,$1859 million,159 Mbbl; 12 Mbbl,,Large,Mesoamerica,Soviet Union,36276 km 2,http://blocgame.com/stats.php?id=62525,,
Niggerito,Jejomar Binay,SPQR,122k active personnel,5 ships,Second World War surplus,Gandhi-like,4 factories,Good,online now,27 Hundred Tons per month,4 Mbbl per month,Free Market,$1858 million,250 Mbbl,Plentiful,Large,East Indies,United States,42349 km 2,http://blocgame.com/stats.php?id=63087,,
venua,bilbo swaggins,The Order,66k active personnel,0 ships,Second World War surplus,Good,2 factories,Elite,last online 6 hours ago,17 Hundred Tons per month,3 Mbbl per month,Central Planning,$1855 million,336 Mbbl; 3 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,19406 km 2,http://blocgame.com/stats.php?id=54363,,
bakhang,cukobi,The Order,111k active personnel,5 ships,Korean War surplus,Nice,4 factories,Poor,last online 2 hours ago,32 Hundred Tons per month,14 Mbbl per month,Central Planning,$1853 million,958 Mbbl; 14 Mbbl,Untapped,Large,Atlas,Soviet Union,40085 km 2,http://blocgame.com/stats.php?id=60485,,
Ekodebota,tfwqtp2tlgf|;3,The Divine Council,72k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Undisciplined Rabble,online now,38 Hundred Tons per month,18 Mbbl per month,Central Planning,$1852 million,3047 Mbbl; 18 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,35531 km 2,http://blocgame.com/stats.php?id=53422,,
New Caucasus,Cotton Luther,The Order,85k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 9 hours ago,23 Hundred Tons per month,3 Mbbl per month,Free Market,$1848 million,159 Mbbl,Untapped,Very Powerful,Southern Africa,United States,27860 km 2,http://blocgame.com/stats.php?id=4392,,
