country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Uzbekistan.,Ittin,Brotherhood of Nod,153k active personnel,3 ships,Korean War surplus,Angelic,3 factories,Elite,last online 2 hours ago,43 Hundred Tons per month,13 Mbbl per month,Central Planning,$1498 million,5469 Mbbl; 13 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,58873 km 2,http://blocgame.com/stats.php?id=59590,,
Vursian,Amirul Izzat,PIRATES,57k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 43 hours ago,9 Hundred Tons per month,4 Mbbl per month,Central Planning,$1498 million,66 Mbbl,Untapped,Powerful,East Indies,Soviet Union,16435 km 2,http://blocgame.com/stats.php?id=62540,,
Chanada,chad7405,The Order,79k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 3 hours ago,9 Hundred Tons per month,9 Mbbl per month,Free Market,$1493 million,3243 Mbbl; 9 Mbbl,Untapped,Large,Arabia,United States,27323 km 2,http://blocgame.com/stats.php?id=58742,,
Alor Janggus,bobit,The Order,29k active personnel,3 ships,Second World War surplus,Angelic,2 factories,Good,last online 10 hours ago,3 Hundred Tons per month,26 Mbbl per month,Central Planning,$1489 million,3466 Mbbl,Untapped,Large,Arabia,Soviet Union,23189 km 2,http://blocgame.com/stats.php?id=63141,,
Llorxye,qiffahsy,PIRATES,150k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,17 Hundred Tons per month,3 Mbbl per month,Central Planning,$1484 million,367 Mbbl; 3 Mbbl,Untapped,Powerful,East Indies,Soviet Union,27853 km 2,http://blocgame.com/stats.php?id=61688,,
Bruce Man,Bat Wayn,The Order,86k active personnel,2 ships,Korean War surplus,Angelic,4 factories,Elite,last online 15 hours ago,12 Hundred Tons per month,23 Mbbl per month,Central Planning,$1483 million,6634 Mbbl; 23 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,46110 km 2,http://blocgame.com/stats.php?id=59564,,
Tron,Tron5,Brotherhood of Nod,98k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 12 hours ago,17 Hundred Tons per month,9 Mbbl per month,Central Planning,$1482 million,169 Mbbl; 9 Mbbl,Untapped,Somewhat Large,Congo,Soviet Union,42690 km 2,http://blocgame.com/stats.php?id=62967,2 Tons,
Syraan,Desus,The Order,115k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$1479 million,5813 Mbbl; 7 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,17385 km 2,http://blocgame.com/stats.php?id=59870,1 Tons,
Cyrodill,Tihomir,The Order,178k active personnel,21 ships,Almost Modern,Gandhi-like,5 factories,Elite,last online 158 hours ago,95 Hundred Tons per month,70 Mbbl per month,Central Planning,$1471 million,6578 Mbbl,Untapped,Very Powerful,Mesopotamia,United States,78194 km 2,http://blocgame.com/stats.php?id=53759,,
HARDGAY♂,mits,The Order,119k active personnel,4 ships,Korean War surplus,Isolated,4 factories,Elite,online now,59 Hundred Tons per month,8 Mbbl per month,Central Planning,$1469 million,8 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,46944 km 2,http://blocgame.com/stats.php?id=63324,,
OurTown,StarlightGlimmer,The Order,135k active personnel,12 ships,Vietnam War surplus,Gandhi-like,6 factories,Good,online now,46 Hundred Tons per month,26 Mbbl per month,Central Planning,$1466 million,3256 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,53651 km 2,http://blocgame.com/stats.php?id=51681,,
Norwegia,Thornir,The Order,98k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$1461 million,2197 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,14007 km 2,http://blocgame.com/stats.php?id=30,,5%
United-Muslims,Karim,SPQR,9k active personnel,0 ships,First World War surplus,Good,None,Good,last online 51 hours ago,4 Hundred Tons per month,,Mixed Economy,$1461 million,,Untapped,None,Mesopotamia,Neutral,1728 km 2,http://blocgame.com/stats.php?id=61674,,
Tanus,Hoovytaurus,Brotherhood of Nod,74k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 6 hours ago,18 Hundred Tons per month,6 Mbbl per month,Free Market,$1459 million,94 Mbbl,Untapped,Very Powerful,Caribbean,United States,42226 km 2,http://blocgame.com/stats.php?id=61059,,
Panzer,Pak43,The Order,71k active personnel,5 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 70 hours ago,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$1457 million,178 Mbbl; 5 Mbbl,Untapped,Somewhat Large,China,Soviet Union,37757 km 2,http://blocgame.com/stats.php?id=63748,,
Argon,Argus,Interpol,94k active personnel,10 ships,Korean War surplus,Gandhi-like,5 factories,Standard,last online 11 hours ago,42 Hundred Tons per month,30 Mbbl per month,Central Planning,$1453 million,1000 Mbbl; 30 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,41433 km 2,http://blocgame.com/stats.php?id=57323,,
Vierte Reich,Silver_Sr71,The Hetairoi Guild,5k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Standard,last online 6 hours ago,7 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1443 million,120 Mbbl,Untapped,None,Southern Africa,Neutral,15342 km 2,http://blocgame.com/stats.php?id=59580,,
Histalaxia,Sir William the First,The Order,59k active personnel,4 ships,Korean War surplus,Nice,2 factories,Standard,last online 7 hours ago,5 Hundred Tons per month,4 Mbbl per month,Free Market,$1431 million,91 Mbbl,Untapped,Mediocre,Pacific Rim,United States,20762 km 2,http://blocgame.com/stats.php?id=51506,,
Khebabistan,Khebab,Steel Brotherhood,27k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,15 Hundred Tons per month,15 Mbbl per month,Mixed Economy,$1430 million,1369 Mbbl,Plentiful,Meagre,Arabia,Neutral,12340 km 2,http://blocgame.com/stats.php?id=51401,,
Priuze,Mattholai Fischev,Pact of Red October,41k active personnel,1 ships,First World War surplus,Angelic,2 factories,Elite,last online 5 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$1428 million,2842 Mbbl; 5 Mbbl,Untapped,Mediocre,Mesopotamia,Soviet Union,27636 km 2,http://blocgame.com/stats.php?id=64742,,
Benus Prime,benmetcalfe8,SPQR,89k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 5 hours ago,26 Hundred Tons per month,6 Mbbl per month,Free Market,$1420 million,536 Mbbl; 6 Mbbl,Untapped,Powerful,East Africa,United States,24741 km 2,http://blocgame.com/stats.php?id=63643,,
Australia Minor,[TACTIC]MasterBel2,Dictators United,18k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,online now,30 Hundred Tons per month,7 Mbbl per month,Central Planning,$1419 million,7 Mbbl,Untapped,Mediocre,Southern Cone,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64843,,
Octobia,Octo,The Federal Colonies,71k active personnel,1 ships,Korean War surplus,Good,1 factory,Good,online now,9 Hundred Tons per month,15 Mbbl per month,Central Planning,$1413 million,5877 Mbbl; 15 Mbbl,Depleted,Small,Arabia,Soviet Union,61230 km 2,http://blocgame.com/stats.php?id=61272,,
Cascoia,unioncomic,The Order,113k active personnel,4 ships,Korean War surplus,Gandhi-like,5 factories,Good,last online 6 hours ago,38 Hundred Tons per month,19 Mbbl per month,Free Market,$1411 million,5964 Mbbl,Untapped,Powerful,Arabia,United States,50641 km 2,http://blocgame.com/stats.php?id=54174,,
Cavetta,Liamv3,Pact of Red October,41k active personnel,1 ships,First World War surplus,Good,2 factories,Good,last online 7 hours ago,5 Hundred Tons per month,4 Mbbl per month,Central Planning,$1405 million,475 Mbbl; 4 Mbbl,Untapped,Mediocre,Pacific Rim,Soviet Union,31118 km 2,http://blocgame.com/stats.php?id=64933,,
umok,whydoyoudodis,The United Nations,6k active personnel,0 ships,Second World War surplus,Good,None,Undisciplined Rabble,last online 133 hours ago,5 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1402 million,445 Mbbl; 6 Mbbl,Untapped,Small,Persia,Neutral,4252 km 2,http://blocgame.com/stats.php?id=62724,,
Oileum,Ihei,The Hetairoi Guild,5k active personnel,0 ships,First World War surplus,Nice,1 factory,Undisciplined Rabble,last online 96 hours ago,10 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1401 million,524 Mbbl; 10 Mbbl,Untapped,Meagre,Mesopotamia,Neutral,6926 km 2,http://blocgame.com/stats.php?id=63070,,
Dank Weed,Pothead,Steel Brotherhood,8k active personnel,0 ships,Second World War surplus,Normal,3 factories,Elite,last online 1 hours ago,10 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1397 million,682 Mbbl,Near Depletion,None,Caribbean,United States,19620 km 2,http://blocgame.com/stats.php?id=63959,,
Solentia,Cracov,,3k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 155 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1394 million,4 Mbbl,Untapped,Small,Caribbean,Neutral,6309 km 2,http://blocgame.com/stats.php?id=62639,,
JIDF,Mort Goldstein,,4k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Standard,last online 121 hours ago,0 Hundred Tons per month,,Mixed Economy,$1394 million,25 Mbbl,Untapped,Small,Pacific Rim,Neutral,3335 km 2,http://blocgame.com/stats.php?id=63700,,
Kolisnia,Oliver Tochev,Pact of Red October,52k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 10 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$1393 million,633 Mbbl; 5 Mbbl,Untapped,Mediocre,Indochina,Soviet Union,30382 km 2,http://blocgame.com/stats.php?id=64822,,
EthariousDrag,VynerBrook,PIRATES,41k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,22 Hundred Tons per month,11 Mbbl per month,Central Planning,$1391 million,4916 Mbbl,Plentiful,Large,Egypt,Soviet Union,32217 km 2,http://blocgame.com/stats.php?id=64596,,
Tarsonis,Kalast,,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 133 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1389 million,124 Mbbl; 2 Mbbl,Untapped,Mediocre,Congo,Neutral,7049 km 2,http://blocgame.com/stats.php?id=62868,,
Gumbo,Gumbo954,Steel Brotherhood,13k active personnel,0 ships,Second World War surplus,Nice,2 factories,Elite,last online 3 hours ago,9 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1389 million,354 Mbbl,,Mediocre,Caribbean,United States,25152 km 2,http://blocgame.com/stats.php?id=64201,,
Eurassia,KurdishStalin,Pact of Red October,57k active personnel,0 ships,Second World War surplus,Good,2 factories,Elite,last online 5 hours ago,7 Hundred Tons per month,5 Mbbl per month,Central Planning,$1384 million,3143 Mbbl; 5 Mbbl,Depleted,Mediocre,Mesopotamia,Soviet Union,23463 km 2,http://blocgame.com/stats.php?id=63019,,
semerah padi,azrilahm,PIRATES,40k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 24 hours ago,11 Hundred Tons per month,4 Mbbl per month,Central Planning,$1382 million,523 Mbbl; 4 Mbbl,Untapped,Very Powerful,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62389,,
East Takistan,Sheepshagger,Socialist Arab Union,37k active personnel,0 ships,Second World War surplus,Nice,1 factory,Undisciplined Rabble,last online 5 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$1380 million,1550 Mbbl; 3 Mbbl,Plentiful,Mediocre,Arabia,Soviet Union,16245 km 2,http://blocgame.com/stats.php?id=58950,,
Labuair,Kultur mayor,PIRATES,6k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 21 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1378 million,207 Mbbl; 3 Mbbl,Near Depletion,None,Indochina,Neutral,1992 km 2,http://blocgame.com/stats.php?id=62573,,
Ralu,Ramar,The Order,77k active personnel,0 ships,Second World War surplus,Nice,1 factory,Elite,last online 2 hours ago,11 Hundred Tons per month,9 Mbbl per month,Central Planning,$1591 million,296 Mbbl; 9 Mbbl,Untapped,Large,Amazonia,United States,25672 km 2,http://blocgame.com/stats.php?id=59527,,
Liszonia,Liszon,,10k active personnel,-1 ships,Second World War surplus,Angelic,1 factory,Poor,last online 61 hours ago,8 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1376 million,2353 Mbbl; 9 Mbbl,Untapped,Small,Atlas,Soviet Union,6220 km 2,http://blocgame.com/stats.php?id=62783,,
Jam,pbjam,Brotherhood of Nod,79k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 6 hours ago,20 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$1374 million,565 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,42861 km 2,http://blocgame.com/stats.php?id=56490,,
Ashbury,Mr.Southward,,39k active personnel,2 ships,Second World War surplus,Gandhi-like,5 factories,Elite,last online 5 hours ago,29 Hundred Tons per month,10 Mbbl per month,Free Market,$1374 million,313 Mbbl,Untapped,Large,Pacific Rim,United States,42652 km 2,http://blocgame.com/stats.php?id=64755,,
Meviora,Mevius,Celestial Beings�,50k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 12 hours ago,16 Hundred Tons per month,15 Mbbl per month,Central Planning,$1368 million,2122 Mbbl; 15 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,16545 km 2,http://blocgame.com/stats.php?id=62583,,
Skhimm,Ept2415,Brotherhood of Nod,99k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 16 hours ago,35 Hundred Tons per month,22 Mbbl per month,Central Planning,$1367 million,4508 Mbbl; 22 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,29697 km 2,http://blocgame.com/stats.php?id=52362,,
Portobol,Guilherme Castro,,6k active personnel,0 ships,First World War surplus,Angelic,1 factory,Undisciplined Rabble,last online 101 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1361 million,106 Mbbl,Untapped,None,Southern Cone,Soviet Union,6198 km 2,http://blocgame.com/stats.php?id=64169,,
RATHKEALE,Rathkeale,,57k active personnel,0 ships,Second World War surplus,Nice,None,Good,last online 6 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$1351 million,1408 Mbbl; 1 Mbbl,Near Depletion,Mediocre,Mesopotamia,United States,9483 km 2,http://blocgame.com/stats.php?id=55636,,
Newbish,Newbish,SPQR,32k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 35 hours ago,6 Hundred Tons per month,6 Mbbl per month,Central Planning,$1351 million,3378 Mbbl; 6 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,19525 km 2,http://blocgame.com/stats.php?id=59854,,
Yummy Foods,iiruka,Interpol,187k active personnel,10 ships,Vietnam War surplus,Angelic,10 factories,Elite,last online 1 hours ago,56 Hundred Tons per month,2 Mbbl per month,Central Planning,$1346 million,224 Mbbl; 2 Mbbl,Plentiful,Very Powerful,Pacific Rim,United States,56202 km 2,http://blocgame.com/stats.php?id=54376,,
AfganiBoy,CrazyDima,The United Nations,8k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Elite,last online 52 hours ago,4 Hundred Tons per month,,Mixed Economy,$1346 million,,Untapped,None,Mesopotamia,Neutral,2115 km 2,http://blocgame.com/stats.php?id=62098,,
Tyblaland,Thairar,The Order,41k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 32 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$1344 million,241 Mbbl; 5 Mbbl,Untapped,Mediocre,Congo,Soviet Union,28556 km 2,http://blocgame.com/stats.php?id=64548,,
Amazonian Union,Hugo Chavez,Steel Brotherhood,3k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,6 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1339 million,92 Mbbl,Untapped,Meagre,Amazonia,United States,16268 km 2,http://blocgame.com/stats.php?id=59377,,
Selayang,mhmz89,PIRATES,25k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Standard,last online 49 hours ago,8 Hundred Tons per month,4 Mbbl per month,Central Planning,$1339 million,206 Mbbl; 4 Mbbl,Untapped,Very Powerful,East Indies,Neutral,18832 km 2,http://blocgame.com/stats.php?id=60642,,
Masterton East,Natedogg,Interpol,58k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 6 hours ago,10 Hundred Tons per month,2 Mbbl per month,Free Market,$1338 million,49 Mbbl; 2 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,16885 km 2,http://blocgame.com/stats.php?id=58225,,
Titiwangsa,Orga,PIRATES,58k active personnel,2 ships,Second World War surplus,Nice,2 factories,Good,last online 49 hours ago,8 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1337 million,48 Mbbl; 6 Mbbl,Untapped,Powerful,East Indies,Neutral,18368 km 2,http://blocgame.com/stats.php?id=61596,,
Cratela,Arthur,The Order,45k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Elite,last online 13 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$1329 million,3909 Mbbl; 5 Mbbl,Untapped,Somewhat Large,Egypt,Soviet Union,37676 km 2,http://blocgame.com/stats.php?id=61179,,
Deuss Vult,Jeremiah IX,The Order,51k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 16 hours ago,11 Hundred Tons per month,7 Mbbl per month,Free Market,$1323 million,2355 Mbbl,Untapped,Somewhat Large,Arabia,United States,26217 km 2,http://blocgame.com/stats.php?id=64697,,
Lamerique,Jamie Lopez,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 87 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1314 million,,Untapped,None,Caribbean,Neutral,7800 km 2,http://blocgame.com/stats.php?id=64104,,
Rats,Banjax,Interpol,45k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Good,last online 38 hours ago,22 Hundred Tons per month,8 Mbbl per month,Free Market,$1312 million,73 Mbbl,Untapped,Mediocre,Amazonia,United States,20884 km 2,http://blocgame.com/stats.php?id=64509,,
