country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Mexiga,Zuniga,,14k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 21 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$354 million,113 Mbbl; 2 Mbbl,Untapped,Meagre,Amazonia,United States,20000 km 2,http://blocgame.com/stats.php?id=64627,,
Ashoqa,Asoka,Brotherhood of Nod,4k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Good,online now,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$353 million,2207 Mbbl; 2 Mbbl,Untapped,None,Mesopotamia,Soviet Union,22585 km 2,http://blocgame.com/stats.php?id=61653,,
Obaslavia,Zi Xuan Lee,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 19 hours ago,2 Hundred Tons per month,,Central Planning,$352 million,111 Mbbl,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64594,,
Iana,Wallace Breen,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 117 hours ago,2 Hundred Tons per month,,Mixed Economy,$350 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45142,,
Kelvenia,Lance Adams,,3k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 32 hours ago,2 Hundred Tons per month,,Mixed Economy,$350 million,,Untapped,None,Amazonia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=61410,,
mexicanwall,mexicanwall,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 3 hours ago,2 Hundred Tons per month,,Central Planning,$350 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64294,,
Pandamonium,Timchi,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 117 hours ago,2 Hundred Tons per month,,Central Planning,$350 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64581,,
Wren,Caustic Wren,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Poor,last online 67 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$350 million,1 Mbbl,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64590,,
Essrya,Koobish,,20k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Standard,last online 28 hours ago,3 Hundred Tons per month,,Central Planning,$350 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64621,,
HI ANON,BoltedBlood,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 89 hours ago,2 Hundred Tons per month,,Mixed Economy,$348 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=51130,,
Union Mech,Particleman,SPQR,23k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 10 hours ago,6 Hundred Tons per month,4 Mbbl per month,Central Planning,$348 million,4 Mbbl,Untapped,Meagre,East Africa,Soviet Union,26095 km 2,http://blocgame.com/stats.php?id=64591,,
Belac,Belac,The Federal Colonies,2k active personnel,0 ships,First World War surplus,Angelic,None,Undisciplined Rabble,last online 55 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$347 million,174 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Neutral,13210 km 2,http://blocgame.com/stats.php?id=64183,,
WHITEPOWER,ilikeike,,22k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 20 hours ago,10 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$347 million,,Untapped,None,East Africa,Neutral,16317 km 2,http://blocgame.com/stats.php?id=64482,,
Ckoba Islands,Ckoba,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 99 hours ago,2 Hundred Tons per month,,Central Planning,$347 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64606,,
Global Empire,Blocemperor,The Khilafah,41k active personnel,0 ships,First World War surplus,Mad Dog,None,Standard,last online 1 hours ago,3 Hundred Tons per month,,Central Planning,$346 million,126 Mbbl,,Large,Southern Africa,Soviet Union,24598 km 2,http://blocgame.com/stats.php?id=63986,,
Amishia,AmishTechnician,,10k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 94 hours ago,2 Hundred Tons per month,,Central Planning,$345 million,,Untapped,None,Congo,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64618,,
Lanun johor,Aqildaniyal,The Divine Council,49k active personnel,0 ships,First World War surplus,Angelic,1 factory,Poor,last online 4 hours ago,4 Hundred Tons per month,3 Mbbl per month,Free Market,$344 million,1171 Mbbl,Plentiful,Small,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64514,,
lolwuts,mpetersen2,,7k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 26 hours ago,2 Hundred Tons per month,,Mixed Economy,$344 million,35 Mbbl,Untapped,None,Southern Africa,Neutral,19153 km 2,http://blocgame.com/stats.php?id=64704,,
Nawalistan,Nawal,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 75 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$343 million,3707 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64646,,
Smegmolia,John Dell,SPQR,24k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 20 hours ago,3 Hundred Tons per month,,Mixed Economy,$342 million,363 Mbbl,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=40273,,
basetrade,basetrade,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$342 million,845 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,16500 km 2,http://blocgame.com/stats.php?id=64329,,
JapaneseMeme,Leonardotse,,8k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 3 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$342 million,87 Mbbl; 1 Mbbl,Near Depletion,None,Pacific Rim,Neutral,16167 km 2,http://blocgame.com/stats.php?id=64540,,
hatchblock,hatchblock,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$341 million,2222 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64353,,
wildestislands,wildestislands,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$341 million,4905 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64354,,
weebsunite,weebsunite,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$341 million,2793 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64356,,
Pringles,cwilde2010,,1k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 92 hours ago,2 Hundred Tons per month,,Mixed Economy,$341 million,,Untapped,None,Caribbean,Neutral,19406 km 2,http://blocgame.com/stats.php?id=64624,,
sexophones,whoitusedtobe,The United Nations,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 29 hours ago,5 Hundred Tons per month,,Mixed Economy,$341 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64660,,
Tom and Jerry,Tom and Jerry,,15k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 27 hours ago,2 Hundred Tons per month,,Central Planning,$340 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64288,,
The Core,BelSon,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$340 million,248 Mbbl; 1 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64480,,
Cav,CavShatt,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 99 hours ago,2 Hundred Tons per month,,Mixed Economy,$340 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64603,,
Acceptus,Dynex,Amicus,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 92 hours ago,2 Hundred Tons per month,,Central Planning,$340 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64623,,
St Vendetta,Spero,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 48 hours ago,3 Hundred Tons per month,,Central Planning,$340 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64652,,
North Kvasno,McChimp,,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 50 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$339 million,2 Mbbl,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=52369,,
fuckmejerry,basher6643,The Order,31k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 3 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$339 million,2435 Mbbl,Untapped,None,Egypt,Soviet Union,20002 km 2,http://blocgame.com/stats.php?id=64451,,
Hail Me,getagrip1999,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 24 hours ago,2 Hundred Tons per month,,Central Planning,$338 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64258,,
kutu_babi,Kasspars,,19k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 30 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$338 million,249 Mbbl; 1 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64636,,
Dumbdumb,Dumbdumb,,9k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 166 hours ago,2 Hundred Tons per month,,Mixed Economy,$337 million,,Untapped,None,Indochina,Neutral,12645 km 2,http://blocgame.com/stats.php?id=63201,,
sars,karjasohk,Brotherhood of Nod,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 29 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$336 million,3619 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60258,,
Picanninia,oppengrubenfuhrer,Uncivilized Africans,9k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 15 hours ago,9 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$336 million,,Untapped,None,East Africa,Soviet Union,12196 km 2,http://blocgame.com/stats.php?id=64400,,
Pilipusa,Xeanon,,4k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 82 hours ago,2 Hundred Tons per month,,Mixed Economy,$336 million,,Untapped,None,Amazonia,Neutral,19406 km 2,http://blocgame.com/stats.php?id=64639,,
Seixal,Erina Volevah,Che Guevara League,0k active personnel,0 ships,First World War surplus,Questionable,1 factory,Standard,last online 1 hours ago,8 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$335 million,486 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64079,,
xoxo123,LeanOn,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 30 hours ago,4 Hundred Tons per month,,Free Market,$335 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64658,,
Liberal America,General Gaylord,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 93 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=48013,,
Vyzen,Gottrich,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 88 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59456,,
Mata Helang,Mata Helang,PIRATES,34k active personnel,0 ships,Finest of the 19th century,Gandhi-like,3 factories,Standard,last online 17 hours ago,29 Hundred Tons per month,3 Mbbl per month,Free Market,$334 million,357 Mbbl; 3 Mbbl,Untapped,Large,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64412,,
Chinkostan,jimmy_jungaz,The Order,38k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 12 hours ago,16 Hundred Tons per month,5 Mbbl per month,Free Market,$334 million,401 Mbbl,Untapped,Small,Indochina,United States,20000 km 2,http://blocgame.com/stats.php?id=64521,,
Tor,Lord of Tor,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 96 hours ago,2 Hundred Tons per month,,Free Market,$334 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64616,,
Fudoshin,Gudo,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 96 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64617,,
Pogle,jakes9,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 92 hours ago,2 Hundred Tons per month,,Free Market,$334 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64625,,
Soyayom,Jayson1020,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 90 hours ago,2 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64629,,
Israel4000,jon400,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 105 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=51020,,
the War Machine,General Dreedle,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 86 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=56125,,
cwikyssia,thatguy,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 72 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60999,,
Grooob,doctaphunk,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 109 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64595,,
Dovania,Vossy,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 107 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64597,,
Aura,Evren,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 100 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64601,,
Sophitacus,DarkGlory,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 79 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64641,,
North China,KillzBob,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 78 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64643,,
Ichorka,bleb3,,9k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 72 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Indochina,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64653,,
Bloodia,SpencerReach,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 117 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=55380,,
Erin,Lord McGinnis,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 121 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64571,,
Netanial,Natin Kalim,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 121 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$330 million,4809 Mbbl; 1 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64573,,
Starck,John Starck,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 120 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64574,,
Kedan,kemoto,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 116 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64585,,
