country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
PENGHASUT,pegasus,The Order,41k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 10 hours ago,13 Hundred Tons per month,4 Mbbl per month,Central Planning,$305 million,81 Mbbl; 4 Mbbl,Untapped,Mediocre,East Indies,Neutral,20398 km 2,http://blocgame.com/stats.php?id=64637,,
Panarasia,Talleyrand,,24k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 61 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64860,,
Zanyaristan,Zanyar,,9k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 8 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$305 million,1174 Mbbl,Untapped,Meagre,Mesopotamia,Soviet Union,19330 km 2,http://blocgame.com/stats.php?id=64891,,
Hitiki,Ricky the Third,,25k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 51 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Mesoamerica,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64907,,
Corpos,Leon Renault,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 18 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64962,,
Arborline,Rosado,,17k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 18 hours ago,3 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,Indochina,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64963,,
New Diogris,Diogris,,11k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 1 hours ago,3 Hundred Tons per month,,Central Planning,$305 million,77 Mbbl,Plentiful,Meagre,West Africa,Soviet Union,19799 km 2,http://blocgame.com/stats.php?id=64964,,
Trumps Toupee,KezzaBoi,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404669 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64965,,
Huka,stir,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$305 million,2477 Mbbl; 1 Mbbl,Untapped,Meagre,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64966,,
Plazania,Order,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404669 hours ago,2 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64968,,
logictech,kavo555,Steel Brotherhood,20k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 6 hours ago,3 Hundred Tons per month,,Free Market,$305 million,,Untapped,Meagre,Southern Cone,United States,20000 km 2,http://blocgame.com/stats.php?id=64969,,
plolisia,farcry34sullivan,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404669 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64970,,
tongkatali,tenagakuat,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,East Indies,United States,20000 km 2,http://blocgame.com/stats.php?id=64973,,
mexicanwall,mexicanwall,,10k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 10 hours ago,2 Hundred Tons per month,,Mixed Economy,$304 million,,Untapped,None,China,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64294,,
Immunidad,El Dictatro,,31k active personnel,0 ships,First World War surplus,Mad Dog,None,Elite,last online 1 hours ago,3 Hundred Tons per month,,Central Planning,$304 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64955,,
kebulur,Lapar,The Order,24k active personnel,0 ships,Finest of the 19th century,Normal,None,Elite,last online 4 hours ago,7 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$304 million,329 Mbbl,Untapped,None,Guinea,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64971,,
red,ders,,39k active personnel,0 ships,Finest of the 19th century,Isolated,1 factory,Good,last online 1 hours ago,4 Hundred Tons per month,,Central Planning,$302 million,,Untapped,None,Southern Cone,Neutral,20398 km 2,http://blocgame.com/stats.php?id=64927,,
Sadanca,Deionc�,HellYeah,23k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 5 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$301 million,1269 Mbbl; 2 Mbbl,Untapped,Meagre,Persia,United States,20000 km 2,http://blocgame.com/stats.php?id=64805,,
Hexis,ArchDukeHexal,The Divine Council,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 2 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$300 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=57551,,
Butt,loliwut,,31k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 123 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$300 million,348 Mbbl; 1 Mbbl,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=58078,,
Vardosky,Vardo,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 7 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$300 million,,Untapped,None,East Indies,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62023,,
Bozzica,Bozzi,,8k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 99 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$300 million,3643 Mbbl,Untapped,None,Atlas,United States,16335 km 2,http://blocgame.com/stats.php?id=64837,,
BokoHaram,razorbluff,,21k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 1 hours ago,4 Hundred Tons per month,,Free Market,$300 million,,Untapped,Small,West Africa,United States,20201 km 2,http://blocgame.com/stats.php?id=64953,,
Panipo,Dingaloo Mapidas,,18k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 10 hours ago,2 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,Mesopotamia,Neutral,19900 km 2,http://blocgame.com/stats.php?id=64975,,
Flipon,Thealt,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 10 hours ago,2 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64976,,
Arstoka,Dantastic24,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404669 hours ago,2 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64977,,
Liberteria,Stefan,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 7 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$300 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64978,,
Mono,cobcorn,Seafour,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 6 hours ago,2 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64979,,
City 17,Cardboardbox,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 6 hours ago,2 Hundred Tons per month,,Mixed Economy,$300 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64980,,
S O M A,EggsUltra,Seafour,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 6 hours ago,2 Hundred Tons per month,,Central Planning,$300 million,,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=64981,,
Turan Devleti,Engin Ahmet Kahya,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404669 hours ago,2 Hundred Tons per month,,Central Planning,$300 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64982,,
Hazelnut Union,polandgunbro,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 6 hours ago,2 Hundred Tons per month,,Mixed Economy,$300 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64983,,
Magrathea,jesterthemolester,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 4 hours ago,2 Hundred Tons per month,,Free Market,$300 million,199 Mbbl,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64984,,
ID 309,cxcxxxxx,Brotherhood of Nod,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 2 hours ago,2 Hundred Tons per month,,Mixed Economy,$300 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64985,,
mentari,duda,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$300 million,2278 Mbbl; 1 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64986,,
Tacotopia,lexluther_10,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,2 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64987,,
Gold Coast,Tom Tate,,10k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 2 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$300 million,4228 Mbbl,Untapped,None,Arabia,United States,19700 km 2,http://blocgame.com/stats.php?id=64988,,
Kyra,mr_woodles,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,2 Hundred Tons per month,,Mixed Economy,$300 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64989,,
Selle Isla,Selle,SPQR,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,online now,2 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$300 million,4525 Mbbl; 5 Mbbl,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64991,,
ACROSS,The_God-Emperor_Trump,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 1 hours ago,2 Hundred Tons per month,,Central Planning,$300 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64992,,
US Empire,Jordan Stafford,Shkreli's Soldiers,29k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 110 hours ago,2 Hundred Tons per month,,Mixed Economy,$299 million,,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64804,,
Bacon Empire,Tyler J. Srail,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 171 hours ago,2 Hundred Tons per month,,Central Planning,$298 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64687,,
Svalbard,King of Svalbard,,32k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 33 hours ago,2 Hundred Tons per month,,Central Planning,$298 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64943,,
ZY,ZY The Great,PIRATES,57k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 7 hours ago,3 Hundred Tons per month,4 Mbbl per month,Free Market,$295 million,1128 Mbbl; 4 Mbbl,Untapped,Large,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64559,,
shoza,afi fateh,,7k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 5 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$295 million,363 Mbbl,,Meagre,East Indies,Soviet Union,16010 km 2,http://blocgame.com/stats.php?id=64797,,
Saimon,Drakce90,,9k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 84 hours ago,2 Hundred Tons per month,,Mixed Economy,$293 million,,Untapped,None,Mesopotamia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64856,,
amanandhiswife,gg123,,8k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 115 hours ago,2 Hundred Tons per month,,Mixed Economy,$292 million,,Untapped,None,Pacific Rim,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64719,,
WELFARE MOKEYS,Sloped Banana,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 128 hours ago,2 Hundred Tons per month,,Free Market,$291 million,,Untapped,None,Arabia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64763,,
DerpSideistan,GeneralDerpSide,,9k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 7 hours ago,2 Hundred Tons per month,,Mixed Economy,$288 million,,Untapped,None,Arabia,Neutral,13613 km 2,http://blocgame.com/stats.php?id=40440,,
Anthony,sgtandrade2014,,136k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 49 hours ago,5 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$288 million,3 Mbbl,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62825,,
Kotak Tisu,annoying,,31k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,online now,14 Hundred Tons per month,1 Mbbl per month,Free Market,$287 million,354 Mbbl; 1 Mbbl,Untapped,Small,West Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=64958,,
ggwplol2,hbjn,,7k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 151 hours ago,2 Hundred Tons per month,,Mixed Economy,$286 million,,Untapped,None,Congo,Neutral,19621 km 2,http://blocgame.com/stats.php?id=64723,,
FuckPussyStan,AutisticNigger,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 7 hours ago,3 Hundred Tons per month,3 Mbbl per month,Central Planning,$286 million,3 Mbbl,Untapped,None,Mesopotamia,Soviet Union,16667 km 2,http://blocgame.com/stats.php?id=64781,,
Asmern,Barrenja,,52k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 39 hours ago,2 Hundred Tons per month,,Central Planning,$285 million,,,None,China,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=53700,,
United Ireland,Sean ODempsey,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 187 hours ago,2 Hundred Tons per month,,Mixed Economy,$285 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64668,,
Conventry,EgmoCameron,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 180 hours ago,2 Hundred Tons per month,,Free Market,$285 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64673,,
Faketopia,FK EIS,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 127 hours ago,4 Hundred Tons per month,,Mixed Economy,$284 million,,Untapped,Meagre,Gran Colombia,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64708,,
SN,Da-relDaBlack,HellYeah,27k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 103 hours ago,2 Hundred Tons per month,,Central Planning,$284 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64825,,
Coriloni,0sighnomore0,Interpol,15k active personnel,0 ships,First World War surplus,Mad Dog,None,Good,last online 3 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$282 million,75 Mbbl; 1 Mbbl,Untapped,Meagre,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64892,,
ggwplol,mpetersen4,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 54 hours ago,2 Hundred Tons per month,,Mixed Economy,$281 million,,Untapped,None,Southern Africa,Neutral,16367 km 2,http://blocgame.com/stats.php?id=64707,,
New Indochina,889524,420 Empire,28k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 81 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$281 million,321 Mbbl; 1 Mbbl,Untapped,Meagre,Indochina,United States,20000 km 2,http://blocgame.com/stats.php?id=64713,,
Hogwr,Erebor,,8k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 9 hours ago,2 Hundred Tons per month,,Central Planning,$279 million,,Untapped,None,Southern Cone,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64807,,
CornHub,Dlctat0r,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 128 hours ago,0 Hundred Tons per month,,Central Planning,$278 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64766,,
