country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Kuza,Chancellor70,,26k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 20 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$341 million,377 Mbbl; 1 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=61208,1 Tons,
Brytopia,bjackson_seller,,7k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 158 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$335 million,35 Mbbl; 1 Mbbl,Untapped,Meagre,Mesoamerica,Neutral,13077 km 2,http://blocgame.com/stats.php?id=65021,,
Belanche,ryandf,Dictators United,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 40 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$334 million,134 Mbbl; 1 Mbbl,Untapped,Small,Mesoamerica,Neutral,23402 km 2,http://blocgame.com/stats.php?id=65185,1 Tons,
bokunopico,bokunopico,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 103 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$379 million,4128 Mbbl; 2 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64827,,
ASIATICA,KaBaar,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,2 factories,Undisciplined Rabble,last online 15 hours ago,3 Hundred Tons per month,3 Mbbl per month,Central Planning,$330 million,1349 Mbbl,Untapped,Meagre,Egypt,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=65294,,
Fuckyourself,Multi7,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 69 hours ago,4 Hundred Tons per month,,Free Market,$392 million,,Untapped,None,Guinea,Neutral,16500 km 2,http://blocgame.com/stats.php?id=65428,,
Ivania-Xavieria,ivangates91,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 164 hours ago,2 Hundred Tons per month,,Mixed Economy,$393 million,,Untapped,None,East Indies,United States,16500 km 2,http://blocgame.com/stats.php?id=65369,,
Meripez,Q Smith,,16k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 138 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$330 million,206 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65451,,
hahahgila,bencigila,,7k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 126 hours ago,2 Hundred Tons per month,,Mixed Economy,$354 million,,Untapped,None,Indochina,Neutral,16253 km 2,http://blocgame.com/stats.php?id=65469,,
Bernington,DylanBucey,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 111 hours ago,2 Hundred Tons per month,,Mixed Economy,$280 million,,Untapped,None,Caribbean,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65501,,
Buldorzek,Buldorzek,Warsaw Pact,26k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 10 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$337 million,5212 Mbbl; 3 Mbbl,Untapped,Meagre,Arabia,Soviet Union,20601 km 2,http://blocgame.com/stats.php?id=65516,,
Louisiana,King Babin I,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 90 hours ago,2 Hundred Tons per month,,Central Planning,$347 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65532,,
EmpayarGalaktik,DarthVaderMalaya,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 96 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61800,,
Mortdecai,mortdecai,PIRATES,33k active personnel,0 ships,Second World War surplus,Nice,None,Undisciplined Rabble,last online 10 hours ago,5 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$327 million,1153 Mbbl; 4 Mbbl,Near Depletion,Mediocre,Arabia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=65055,,
Liberalia,Cole the Liberal,GAOC,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 22 hours ago,2 Hundred Tons per month,,Free Market,$338 million,410 Mbbl,Untapped,None,Guinea,United States,20000 km 2,http://blocgame.com/stats.php?id=65279,,
Al-Ummah,Al-Allah,The Khilafah,38k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 2 hours ago,4 Hundred Tons per month,4 Mbbl per month,Central Planning,$352 million,2598 Mbbl; 4 Mbbl,Untapped,Small,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65404,,
Buddyland,favouritemonkey,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 114 hours ago,3 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65493,,
Mikaia,Shinon_,Socialist Arab Union,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 21 hours ago,5 Hundred Tons per month,,Central Planning,$354 million,,Untapped,Meagre,China,Neutral,20149 km 2,http://blocgame.com/stats.php?id=65552,,
Orania,Wilheim,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 124 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=51306,,
Belanx,Andraxhelm,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 130 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65468,,
Russopolska,Emperuke,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 120 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65477,,
Sebastralasia,pinkieseb,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 105 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65506,,
Arkaydia,Xellinus,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 96 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$333 million,3788 Mbbl; 1 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65512,,
TheReignofFire,IgneousAssault,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 36 hours ago,3 Hundred Tons per month,,Central Planning,$351 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65567,,
tarkistan,Mr.Perfecto,,14k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 14 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$341 million,3745 Mbbl,Untapped,Meagre,Persia,United States,20000 km 2,http://blocgame.com/stats.php?id=65471,,
Kambololand,xxx_lord_farquaad_xxx,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 112 hours ago,2 Hundred Tons per month,,Mixed Economy,$340 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65495,,
Grupon,Gramp,,7k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 92 hours ago,2 Hundred Tons per month,,Mixed Economy,$328 million,,Untapped,None,Egypt,Neutral,16367 km 2,http://blocgame.com/stats.php?id=65524,,
Rhodesovo,Jean Latrois,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 87 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=55524,,
Rope,Rough Bondage,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 134 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59114,,
cumsod002,cumsod002,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 92 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$334 million,2608 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65318,,
cumsod003,cumsod003,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 92 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$334 million,4738 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65319,,
Lefkas,Aurelio01,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 141 hours ago,2 Hundred Tons per month,,Free Market,$318 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65446,,
Randkind,RandKind,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 140 hours ago,2 Hundred Tons per month,,Free Market,$318 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65448,,
Komosalo,Jonsa Kola,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 135 hours ago,2 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65454,,
Southonia,Enceladus,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 135 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65455,,
Leugian,LordIsaac,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 135 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65456,,
Sanders,sehumme9,,20k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 94 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65517,,
kkkkkiyo,killerkkkk,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 89 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65518,,
Lantea,Lantern Commander,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 90 hours ago,2 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65534,,
Detroia,kevcheeseymac,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 88 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65536,,
El Cavador,KosmicOwl,Dictators United,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 5 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$340 million,1 Mbbl,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65537,,
Staetes,Beatlesfanatic,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 85 hours ago,3 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65540,,
Marconians,MarcusDarnIt,,14k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Central Planning,$351 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65560,,
Kaelum,Graylon N,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 64 hours ago,3 Hundred Tons per month,,Mixed Economy,$351 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65562,,
Maki,Shinonon_,,20k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 21 hours ago,4 Hundred Tons per month,,Central Planning,$341 million,,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65554,,
Bank1,Banker1,,40k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 21 hours ago,2 Hundred Tons per month,13 Mbbl per month,Free Market,$319 million,1664 Mbbl; 13 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65300,,
Aresia,Herro Galas,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 41 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$310 million,1 Mbbl,Untapped,None,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=65388,,
Azamkadamman,Chessebuglerman,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 143 hours ago,2 Hundred Tons per month,,Central Planning,$353 million,,Untapped,None,China,Neutral,16172 km 2,http://blocgame.com/stats.php?id=65444,,
Santa Cruz,mateus sousa,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 98 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$332 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65484,,
Tobiantian,tobyryals,PC MASTER RACE,23k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 69 hours ago,2 Hundred Tons per month,,Central Planning,$365 million,,Untapped,Meagre,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64432,,
medoci,soyclay,,21k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 154 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Caribbean,Neutral,19602 km 2,http://blocgame.com/stats.php?id=65405,,
Manuria,kivyvlog,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 150 hours ago,2 Hundred Tons per month,,Central Planning,$309 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65420,,
Slav�estia,Shelyagin,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 145 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65437,,
Potatia,Potatomato,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 78 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65544,,
Akai,MakaiTheMagician,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 76 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65547,,
gregorthemaster,hothound10210,The Khilafah,32k active personnel,0 ships,First World War surplus,Good,1 factory,Standard,last online 23 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$319 million,393 Mbbl,Untapped,Mediocre,West Africa,United States,19765 km 2,http://blocgame.com/stats.php?id=65101,,
grapondiu,yamado,The Order,38k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,12 Hundred Tons per month,2 Mbbl per month,Central Planning,$403 million,1424 Mbbl; 2 Mbbl,Untapped,Mediocre,West Africa,Soviet Union,31747 km 2,http://blocgame.com/stats.php?id=65382,,
Zocov,Salnikov,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 89 hours ago,2 Hundred Tons per month,,Central Planning,$332 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65529,,
Siorafrica,Sioraf as Na Cillini,,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 46 hours ago,2 Hundred Tons per month,,Central Planning,$336 million,,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=65580,,
Novabona,Mark H. Aurelius,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 45 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62263,,
BrownPeople,Nightman,Socialist Arab Union,83k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 9 hours ago,12 Hundred Tons per month,,Mixed Economy,$318 million,322 Mbbl,Untapped,Meagre,East Africa,Neutral,12894 km 2,http://blocgame.com/stats.php?id=64484,,
Snoram,Uvanov,,4k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 92 hours ago,2 Hundred Tons per month,,Mixed Economy,$316 million,,Untapped,None,Congo,Neutral,12890 km 2,http://blocgame.com/stats.php?id=65409,,
U.S.A,striker4thewin,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 70 hours ago,2 Hundred Tons per month,,Mixed Economy,$335 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65553,,
Homunculi,happymealkid,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Mixed Economy,$335 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65559,,
