country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Jemut,iwaniman/Ferozz,PIRATES,64k active personnel,6 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 2 hours ago,23 Hundred Tons per month,16 Mbbl per month,Mixed Economy,$1847 million,118 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,38094 km 2,http://blocgame.com/stats.php?id=61811,,
Rhod3sia,FreeMindInside,The Order,49k active personnel,2 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 5 hours ago,39 Hundred Tons per month,4 Mbbl per month,Central Planning,$1840 million,151 Mbbl; 4 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,34691 km 2,http://blocgame.com/stats.php?id=52679,,
Lombardy,Aistulf,The Order,70k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,online now,20 Hundred Tons per month,18 Mbbl per month,Free Market,$1839 million,7594 Mbbl,,Somewhat Large,Persia,United States,49687 km 2,http://blocgame.com/stats.php?id=63882,,
Psilocybis,Lysergix,Brotherhood of Nod,30k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,11 Hundred Tons per month,8 Mbbl per month,Central Planning,$1837 million,5103 Mbbl; 8 Mbbl,Untapped,Large,Persia,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=62795,,
Russophia,Mikhail Putin,SPQR,17k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Standard,online now,3 Hundred Tons per month,8 Mbbl per month,Central Planning,$1833 million,1329 Mbbl; 8 Mbbl,Untapped,Large,Arabia,Soviet Union,4561 km 2,http://blocgame.com/stats.php?id=54426,,
shair,shair,The Divine Council,76k active personnel,0 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 5 hours ago,30 Hundred Tons per month,11 Mbbl per month,Central Planning,$1831 million,127 Mbbl,Near Depletion,Large,East Indies,Soviet Union,40972 km 2,http://blocgame.com/stats.php?id=62199,,
SettingMoon,Hawk,The Order,36k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 9 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$1828 million,462 Mbbl; 5 Mbbl,Untapped,Powerful,East Indies,Soviet Union,17107 km 2,http://blocgame.com/stats.php?id=62839,,
Kyranistan,Michael Hussain,,2k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 20 hours ago,1 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$1826 million,4056 Mbbl; 1 Mbbl,Untapped,Large,Persia,Neutral,16221 km 2,http://blocgame.com/stats.php?id=61263,,
Walletia,walletguy,The United Nations,80k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 10 hours ago,14 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1823 million,,Untapped,Small,Caribbean,United States,22870 km 2,http://blocgame.com/stats.php?id=62978,,
Jebawka,Shetay,The Order,95k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 30 hours ago,14 Hundred Tons per month,10 Mbbl per month,Free Market,$1822 million,2991 Mbbl,Untapped,Mediocre,Arabia,United States,28692 km 2,http://blocgame.com/stats.php?id=54304,,
Petai Belalang,zulhasr39689,PIRATES,112k active personnel,12 ships,Second World War surplus,Nice,4 factories,Good,last online 3 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$1822 million,212 Mbbl; 5 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,22913 km 2,http://blocgame.com/stats.php?id=60767,,
Slavostan,Joe Tito-Hoxha,Interpol,51k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$1821 million,103 Mbbl; 2 Mbbl,Untapped,Meagre,Indochina,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=48188,1 Tons,
Biji Kurdistan,Myron2point0,Comintern,55k active personnel,0 ships,Korean War surplus,Angelic,1 factory,Standard,last online 6 hours ago,10 Hundred Tons per month,10 Mbbl per month,Central Planning,$1819 million,2817 Mbbl; 10 Mbbl,,Very Powerful,Mesopotamia,Soviet Union,18900 km 2,http://blocgame.com/stats.php?id=52906,,
South Uganda,Dr. Idi Amin,The Divine Council,153k active personnel,11 ships,Korean War surplus,Good,3 factories,Elite,last online 5 hours ago,40 Hundred Tons per month,6 Mbbl per month,Central Planning,$1819 million,402 Mbbl; 6 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,41541 km 2,http://blocgame.com/stats.php?id=63128,,
Silverra,chohakkai,PIRATES,60k active personnel,3 ships,Second World War surplus,Good,2 factories,Good,last online 4 hours ago,8 Hundred Tons per month,6 Mbbl per month,Central Planning,$1805 million,371 Mbbl,Untapped,Mediocre,East Indies,United States,16172 km 2,http://blocgame.com/stats.php?id=61729,,
Zeon Alliance,Char Aznable,The Divine Council,80k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,7 Hundred Tons per month,7 Mbbl per month,Free Market,$1802 million,209 Mbbl; 7 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,33932 km 2,http://blocgame.com/stats.php?id=62248,1 Tons,
Valtania,Kelvin D. Makumbi,The Federal Colonies,121k active personnel,6 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 7 hours ago,18 Hundred Tons per month,12 Mbbl per month,Central Planning,$1801 million,23 Mbbl; 12 Mbbl,,Large,Mesoamerica,Soviet Union,36276 km 2,http://blocgame.com/stats.php?id=62525,,
Potatopia,DoomPotato,Brotherhood of Nod,59k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 19 hours ago,11 Hundred Tons per month,13 Mbbl per month,Central Planning,$1800 million,4728 Mbbl; 13 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,29105 km 2,http://blocgame.com/stats.php?id=54037,,
Lothl�rien,Galadriel,,153k active personnel,11 ships,Second World War surplus,Nice,9 factories,Elite,last online 1 hours ago,35 Hundred Tons per month,35 Mbbl per month,Free Market,$1799 million,11272 Mbbl; 35 Mbbl,Near Depletion,Very Powerful,Atlas,United States,33282 km 2,http://blocgame.com/stats.php?id=64165,,
kweensnkans,Jamal T.Ice cube,The Order,41k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 52 hours ago,7 Hundred Tons per month,4 Mbbl per month,Free Market,$1798 million,3011 Mbbl,,Large,Egypt,United States,16728 km 2,http://blocgame.com/stats.php?id=63345,,
Syphirious,Doxal,Interpol,78k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 2 hours ago,33 Hundred Tons per month,28 Mbbl per month,Central Planning,$1794 million,3993 Mbbl; 28 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,52073 km 2,http://blocgame.com/stats.php?id=59670,,
Deklain,Otis,The Divine Council,44k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 11 hours ago,21 Hundred Tons per month,6 Mbbl per month,Central Planning,$1788 million,8 Mbbl; 6 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,33853 km 2,http://blocgame.com/stats.php?id=57066,,
Krasnyyikistan,JohnTheGreat,Socialist Arab Union,9k active personnel,3 ships,Second World War surplus,Angelic,2 factories,Elite,online now,12 Hundred Tons per month,11 Mbbl per month,Central Planning,$1781 million,4219 Mbbl; 11 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,26368 km 2,http://blocgame.com/stats.php?id=50209,,
Puerto Libre,Jose Ramon Rodriguez III,The Federal Colonies,44k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 10 hours ago,18 Hundred Tons per month,12 Mbbl per month,Free Market,$1781 million,138 Mbbl,Untapped,Very Powerful,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=61883,,
Kekistonia,Mad Dog Mattis,The Order,67k active personnel,5 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 2 hours ago,21 Hundred Tons per month,19 Mbbl per month,Central Planning,$1781 million,8873 Mbbl,Untapped,Large,Atlas,Soviet Union,45330 km 2,http://blocgame.com/stats.php?id=63476,,
Psychotropia,President_Bloodmoney,Brotherhood of Nod,77k active personnel,5 ships,First World War surplus,Good,3 factories,Standard,last online 1 hours ago,15 Hundred Tons per month,6 Mbbl per month,Central Planning,$1768 million,291 Mbbl; 6 Mbbl,Plentiful,Large,East Africa,Soviet Union,39526 km 2,http://blocgame.com/stats.php?id=64125,,
Inderapura,Lordfazal,PIRATES,86k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 3 hours ago,12 Hundred Tons per month,7 Mbbl per month,Free Market,$1763 million,127 Mbbl,Untapped,Large,East Indies,United States,16010 km 2,http://blocgame.com/stats.php?id=62928,1 Tons,
Reim,Azrael,The Divine Council,79k active personnel,5 ships,Second World War surplus,Angelic,2 factories,Good,online now,24 Hundred Tons per month,7 Mbbl per month,Central Planning,$1761 million,351 Mbbl; 7 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,51273 km 2,http://blocgame.com/stats.php?id=41073,,
Wernston,4DaRush,Illuminati,3k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 34 hours ago,16 Hundred Tons per month,7 Mbbl per month,Central Planning,$1754 million,309 Mbbl,Plentiful,Mediocre,Pacific Rim,Soviet Union,11714 km 2,http://blocgame.com/stats.php?id=63951,,
pelle,pelle,The Order,86k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Poor,last online 9 hours ago,42 Hundred Tons per month,5 Mbbl per month,Central Planning,$1749 million,424 Mbbl; 5 Mbbl,Untapped,Very Powerful,China,Soviet Union,47331 km 2,http://blocgame.com/stats.php?id=52372,,
Nerdia,TheKyu,Brotherhood of Nod,89k active personnel,7 ships,Korean War surplus,Angelic,4 factories,Standard,last online 6 hours ago,40 Hundred Tons per month,17 Mbbl per month,Free Market,$1747 million,,,Large,Caribbean,United States,45006 km 2,http://blocgame.com/stats.php?id=56451,1 Tons,
Salama�a,Bacardi,The Order,56k active personnel,0 ships,Korean War surplus,Nice,2 factories,Elite,last online 1 hours ago,20 Hundred Tons per month,7 Mbbl per month,Central Planning,$1744 million,153 Mbbl,Untapped,Somewhat Large,Southern Cone,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=63383,,
bakhang,cukobi,The Order,101k active personnel,4 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 34 hours ago,29 Hundred Tons per month,13 Mbbl per month,Central Planning,$1738 million,1056 Mbbl; 13 Mbbl,Untapped,Large,Atlas,Soviet Union,40085 km 2,http://blocgame.com/stats.php?id=60485,1 Tons,
Veganism,VeganDictator,,25k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 18 hours ago,18 Hundred Tons per month,5 Mbbl per month,Central Planning,$1729 million,216 Mbbl; 5 Mbbl,Near Depletion,Mediocre,Amazonia,Soviet Union,23854 km 2,http://blocgame.com/stats.php?id=46041,,
Communistutopia,Bill Broskis,The Order,80k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 9 hours ago,14 Hundred Tons per month,9 Mbbl per month,Central Planning,$1727 million,8205 Mbbl; 9 Mbbl,Untapped,Mediocre,Persia,Soviet Union,32240 km 2,http://blocgame.com/stats.php?id=49796,,
Buchepalia,ubiqa,Brotherhood of Nod,52k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 33 hours ago,19 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1725 million,245 Mbbl,Untapped,Large,Caribbean,United States,19206 km 2,http://blocgame.com/stats.php?id=60734,,
Eastern Eagle,MetaIndigo,Brotherhood of Nod,48k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 35 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$1722 million,198 Mbbl; 4 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,16011 km 2,http://blocgame.com/stats.php?id=63045,,
Greatest Ally,WilliamDaAsian,Brotherhood of Nod,99k active personnel,2 ships,Second World War surplus,Angelic,4 factories,Elite,online now,22 Hundred Tons per month,6 Mbbl per month,Free Market,$1719 million,591 Mbbl,Untapped,Large,Indochina,United States,35657 km 2,http://blocgame.com/stats.php?id=49097,,
Chūya,Silberblade,The Order,96k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 5 hours ago,30 Hundred Tons per month,3 Mbbl per month,Central Planning,$1708 million,391 Mbbl; 3 Mbbl,Untapped,Powerful,Southern Africa,Soviet Union,35756 km 2,http://blocgame.com/stats.php?id=63950,,
Guadianstan,Guadian Bakar,Steel Brotherhood,89k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 71 hours ago,13 Hundred Tons per month,7 Mbbl per month,Central Planning,$1698 million,18 Mbbl,Untapped,Somewhat Large,Gran Colombia,Soviet Union,17084 km 2,http://blocgame.com/stats.php?id=63250,,
venua,bilbo swaggins,The Order,61k active personnel,0 ships,Second World War surplus,Normal,2 factories,Good,last online 2 hours ago,17 Hundred Tons per month,3 Mbbl per month,Central Planning,$1697 million,7 Mbbl; 3 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,19406 km 2,http://blocgame.com/stats.php?id=54363,,
Zanyslavia,Zany Animal,The Khilafah,61k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 6 hours ago,24 Hundred Tons per month,12 Mbbl per month,Central Planning,$1696 million,2990 Mbbl; 12 Mbbl,Depleted,Mediocre,Persia,Soviet Union,29071 km 2,http://blocgame.com/stats.php?id=41452,,
Kilij,Yatagan,The Order,79k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 21 hours ago,12 Hundred Tons per month,11 Mbbl per month,Free Market,$1690 million,4840 Mbbl; 11 Mbbl,Untapped,Large,Mesopotamia,Neutral,26301 km 2,http://blocgame.com/stats.php?id=63687,,
Zen killer,Jermainecrazy2157,The Divine Council,76k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 8 hours ago,20 Hundred Tons per month,8 Mbbl per month,Central Planning,$1685 million,247 Mbbl; 8 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,41749 km 2,http://blocgame.com/stats.php?id=63107,,
the murloc,grant,Steel Brotherhood,60k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 5 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$1685 million,29 Mbbl; 4 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,22574 km 2,http://blocgame.com/stats.php?id=63727,,
Deagle Nation!,Jace Connors,Brotherhood of Nod,98k active personnel,2 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 2 hours ago,15 Hundred Tons per month,25 Mbbl per month,Central Planning,$1681 million,3738 Mbbl; 25 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,49446 km 2,http://blocgame.com/stats.php?id=63100,,
S�l,BabaWanga,Lithuanian Coalition,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 54 hours ago,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$1678 million,6 Mbbl,Untapped,Somewhat Large,Southern Africa,Soviet Union,15688 km 2,http://blocgame.com/stats.php?id=61589,,
Aryana,Williarsk,Steel Brotherhood,53k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 6 hours ago,25 Hundred Tons per month,5 Mbbl per month,Central Planning,$1674 million,196 Mbbl; 5 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,12383 km 2,http://blocgame.com/stats.php?id=2313,,
Libratio,Concarne,Steel Brotherhood,57k active personnel,0 ships,Second World War surplus,Normal,1 factory,Elite,last online 2 hours ago,12 Hundred Tons per month,9 Mbbl per month,Central Planning,$1669 million,483 Mbbl,Depleted,Large,Caribbean,Soviet Union,20986 km 2,http://blocgame.com/stats.php?id=40370,,
Khuzestan,Georgy Zhukov,The Federal Colonies,63k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,19 Hundred Tons per month,10 Mbbl per month,Central Planning,$1666 million,2294 Mbbl; 10 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,41083 km 2,http://blocgame.com/stats.php?id=48914,2 Tons,
North Nubia,Sean Tony,N.S.D.A.P,40k active personnel,0 ships,First World War surplus,Gandhi-like,4 factories,Undisciplined Rabble,last online 1 hours ago,28 Hundred Tons per month,10 Mbbl per month,Central Planning,$1663 million,10 Mbbl,Plentiful,Small,Congo,Soviet Union,23385 km 2,http://blocgame.com/stats.php?id=63084,,
New Luzon,Chester E. Marquez,The Order,68k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,8 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1662 million,4891 Mbbl,Untapped,Somewhat Large,Egypt,Neutral,34663 km 2,http://blocgame.com/stats.php?id=63066,,
Genocidia,wolf2686,The Divine Council,50k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 6 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$1661 million,411 Mbbl; 3 Mbbl,Untapped,Mediocre,China,United States,11120 km 2,http://blocgame.com/stats.php?id=41291,,
Romiia,The Great Tiberius III,The United Nations,9k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Good,last online 13 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$1660 million,263 Mbbl; 3 Mbbl,Untapped,Meagre,The Subcontinent,Soviet Union,24106 km 2,http://blocgame.com/stats.php?id=60242,1 Tons,
Skekenhouse,Kraast,The Order,63k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 7 hours ago,24 Hundred Tons per month,13 Mbbl per month,Central Planning,$1658 million,3771 Mbbl; 13 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,50186 km 2,http://blocgame.com/stats.php?id=62962,,
Zinlandia,Alaah,Steel Brotherhood,62k active personnel,1 ships,Second World War surplus,Nice,2 factories,Good,online now,40 Hundred Tons per month,7 Mbbl per month,Central Planning,$1655 million,282 Mbbl,Plentiful,Large,Amazonia,Soviet Union,42785 km 2,http://blocgame.com/stats.php?id=45831,,
