country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Porter,Porter,SPQR,24k active personnel,0 ships,Finest of the 19th century,Nice,1 factory,Standard,last online 34 hours ago,5 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$361 million,3718 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45939,,
Elyun Khemet,God Rajaiel,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 150 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$360 million,2961 Mbbl; 1 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64694,,
Zix,Zixances,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 119 hours ago,2 Hundred Tons per month,,Central Planning,$360 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64744,,
kutu_babi,Kasspars,,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$358 million,200 Mbbl; 1 Mbbl,Untapped,None,Pacific Rim,Neutral,16417 km 2,http://blocgame.com/stats.php?id=64636,,
Obaslavia,Zi Xuan Lee,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 132 hours ago,2 Hundred Tons per month,,Central Planning,$357 million,93 Mbbl,Untapped,None,Indochina,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64594,,
Apolosia,Myterius,The Order,33k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 1 hours ago,3 Hundred Tons per month,,Mixed Economy,$357 million,163 Mbbl,Untapped,Meagre,East Indies,United States,22490 km 2,http://blocgame.com/stats.php?id=64900,,
Duplicity,Mammothballs,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 171 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$356 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45772,,
Recktopia,reckonerX,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 139 hours ago,2 Hundred Tons per month,,Mixed Economy,$355 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64702,,
Arellia,CosmoZombie,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 135 hours ago,2 Hundred Tons per month,,Mixed Economy,$355 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64728,,
Boer,vinmaias,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 130 hours ago,2 Hundred Tons per month,,Free Market,$355 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64738,,
Glorious Power,The Supreme Ruler,,10k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 114 hours ago,2 Hundred Tons per month,,Central Planning,$355 million,,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64765,,
Dumbdumb,Dumbdumb,,9k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 18 hours ago,2 Hundred Tons per month,,Mixed Economy,$354 million,,Untapped,None,Indochina,Neutral,12645 km 2,http://blocgame.com/stats.php?id=63201,,
Crossmaglen,Caolan,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 114 hours ago,3 Hundred Tons per month,,Free Market,$354 million,323 Mbbl,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64759,,
sars,karjasohk,Brotherhood of Nod,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 142 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$353 million,3000 Mbbl,Untapped,None,Egypt,Neutral,16500 km 2,http://blocgame.com/stats.php?id=60258,,
davidandgoliath,davidandgoliath,,2k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 40 hours ago,2 Hundred Tons per month,,Central Planning,$353 million,,Untapped,None,China,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=64292,,
Chinkostan,jimmy_jungaz,The Order,55k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,online now,16 Hundred Tons per month,5 Mbbl per month,Free Market,$353 million,356 Mbbl,Untapped,Mediocre,Indochina,United States,20000 km 2,http://blocgame.com/stats.php?id=64521,,
Mazov,Noiver,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 100 hours ago,2 Hundred Tons per month,,Mixed Economy,$353 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64533,,
Niggermania,Tom Shelly,,6k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 86 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$353 million,3349 Mbbl; 2 Mbbl,Untapped,Meagre,Egypt,United States,16500 km 2,http://blocgame.com/stats.php?id=64748,,
shoza,afi fateh,,2k active personnel,0 ships,First World War surplus,Normal,1 factory,Undisciplined Rabble,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$351 million,,Depleted,Meagre,East Indies,Soviet Union,19212 km 2,http://blocgame.com/stats.php?id=64797,,
sexophones,whoitusedtobe,The United Nations,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 142 hours ago,5 Hundred Tons per month,,Mixed Economy,$350 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64660,,
\\\'Muricca,bobbytux,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 117 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$350 million,1 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64753,,
Korhollia,Le_Mengsk,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 49 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$350 million,2274 Mbbl; 1 Mbbl,Untapped,None,Arabia,Neutral,16667 km 2,http://blocgame.com/stats.php?id=64792,,
Perez,Niola,,6k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 100 hours ago,2 Hundred Tons per month,,Mixed Economy,$348 million,,Untapped,None,Caribbean,Neutral,16253 km 2,http://blocgame.com/stats.php?id=64527,,
Double A,alvin anakin,,12k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,online now,7 Hundred Tons per month,6 Mbbl per month,Free Market,$348 million,1800 Mbbl; 6 Mbbl,Untapped,None,Arabia,Neutral,16172 km 2,http://blocgame.com/stats.php?id=64615,,
Tsimshianland,Cole Anderson,,16k active personnel,0 ships,First World War surplus,Mad Dog,1 factory,Undisciplined Rabble,last online 13 hours ago,0 Hundred Tons per month,2 Mbbl per month,Free Market,$347 million,302 Mbbl,Untapped,Meagre,Indochina,Soviet Union,16667 km 2,http://blocgame.com/stats.php?id=62854,,
DaSanese,DaSa,The Order,43k active personnel,0 ships,First World War surplus,Questionable,1 factory,Standard,last online 17 hours ago,6 Hundred Tons per month,1 Mbbl per month,Central Planning,$347 million,423 Mbbl; 1 Mbbl,Untapped,Mediocre,Amazonia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64610,,
FckNigas,FckNigas,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 113 hours ago,2 Hundred Tons per month,,Mixed Economy,$347 million,209 Mbbl,Untapped,None,Amazonia,Neutral,16088 km 2,http://blocgame.com/stats.php?id=64767,,
Hong Macau,Cloud,,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 17 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$346 million,,Untapped,Meagre,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64729,,
Switzerstan,zlazer,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 132 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$345 million,1155 Mbbl; 2 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64693,,
Priuze,Mattholai Fischev,World Socialism,19k active personnel,0 ships,First World War surplus,Good,None,Standard,online now,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$345 million,3344 Mbbl; 1 Mbbl,Untapped,Meagre,Mesopotamia,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=64742,,
Candylandville,nikoamii,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 114 hours ago,2 Hundred Tons per month,,Mixed Economy,$345 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64757,,
Canson,Mart Konan,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 112 hours ago,3 Hundred Tons per month,,Mixed Economy,$345 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64772,,
Conkordia,Tjbulldog11,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 110 hours ago,2 Hundred Tons per month,,Free Market,$345 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64777,,
Fenix,fr33d0mpt,,39k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 68 hours ago,2 Hundred Tons per month,,Mixed Economy,$344 million,,Untapped,Small,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=58875,,
Adventus,Grantzu,,10k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 112 hours ago,2 Hundred Tons per month,,Mixed Economy,$343 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=47979,,
Chaldea,Protector,,20k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 15 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$343 million,4817 Mbbl,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=64774,,
laclippers,laclippers,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$341 million,2648 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64706,,
outplayed,outplayed,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$341 million,2610 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64714,,
supplyblock,supplyblock,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$341 million,3399 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64715,,
ninjasinpyjamas,ninjasinpyjamas,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$341 million,3325 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64730,,
ktrolster,ktrolster,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$341 million,3984 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64733,,
cjentus,cjentus,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$341 million,3300 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64735,,
Nazi Empire,Fuhrer Stafford,,29k active personnel,0 ships,First World War surplus,Isolated,None,Elite,last online 19 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$341 million,325 Mbbl,Untapped,Small,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64819,,
Portland,Ellio98,,18k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 7 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$340 million,416 Mbbl,,None,Pacific Rim,United States,19406 km 2,http://blocgame.com/stats.php?id=51583,,
povertunion,joseph4424,The Order,43k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 7 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$340 million,1315 Mbbl,Untapped,Small,Persia,Neutral,20201 km 2,http://blocgame.com/stats.php?id=64429,,
Tech-Land,Ry4nw2014,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 99 hours ago,2 Hundred Tons per month,,Mixed Economy,$340 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64799,,
merlinidota,merlinidota,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$340 million,4619 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64846,,
deicide,THE AVENGER213,,8k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 64 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$339 million,1964 Mbbl; 2 Mbbl,Untapped,None,Persia,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=64818,,
Levinthia,Morpheus,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 11 hours ago,2 Hundred Tons per month,,Central Planning,$338 million,,Untapped,None,Mesoamerica,Neutral,16335 km 2,http://blocgame.com/stats.php?id=60720,,
lmaokai,Rairiku,,25k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 63 hours ago,3 Hundred Tons per month,,Central Planning,$337 million,,Untapped,None,West Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64701,,
Bluedenstone,Patelman,Steel Brotherhood,10k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 11 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$335 million,1 Mbbl,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=58045,,
xoxo123,LeanOn,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 142 hours ago,4 Hundred Tons per month,,Free Market,$335 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64658,,
Darken,Lorenzo Burnett,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 69 hours ago,2 Hundred Tons per month,,Free Market,$335 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64823,,
dbeedell,dbeedell,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$335 million,2045 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64830,,
jaydensmith,jaydensmith,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$335 million,1726 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64831,,
Radiation,SirAsian,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 84 hours ago,2 Hundred Tons per month,,Mixed Economy,$335 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64839,,
newbeerpg,newbeerpg,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$335 million,1425 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64880,,
Kukimbia,Zyklon,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 94 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=40060,,
cuba5587,cheguevara,,54k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 28 hours ago,2 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=60080,,
lolwuts,mpetersen2,,3k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 39 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,35 Mbbl,Untapped,None,Southern Africa,Neutral,18253 km 2,http://blocgame.com/stats.php?id=64704,,
SarnYa,Sahar11,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 102 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$334 million,135 Mbbl; 1 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64793,,
Hogwr,Erebor,,10k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 16 hours ago,2 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64807,,
Creamy Memes,Creamiest Meme,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 94 hours ago,2 Hundred Tons per month,,Free Market,$334 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64815,,
UK Empire,Jordan Stfford,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 94 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64816,,
Kung Fu Man,Kung Fu Man,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 115 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=53585,,
Strongburnz,SamzWater,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 85 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59220,,
Bratavia,Jack Calvin,,4k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 6 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60351,,
Mardavia,Overlord Oskar,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 113 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64770,,
Orcrinon,Michael McEachran,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 108 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64783,,
Ganthiger,Ganthiger,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 108 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64784,,
TheWlo0orld,Celo0ol,Dark Ones,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 107 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64787,,
pimbalandia,pimbamaster,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 106 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64789,,
Anglo-Hansa,Ritos,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 105 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64791,,
Vail,finner,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 88 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64826,,
Planeptune,Nep-Nep,Interpol,43k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 5 hours ago,5 Hundred Tons per month,1 Mbbl per month,Free Market,$331 million,465 Mbbl,Untapped,Meagre,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=55590,,
Jaymes,Jaymes1122,HellYeah,29k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,last online 11 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$331 million,71 Mbbl; 2 Mbbl,Untapped,Meagre,The Subcontinent,United States,21170 km 2,http://blocgame.com/stats.php?id=64779,,
teamliquid,teamliquid,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$331 million,3542 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64841,,
tsmyellowstar,tsmyellowstar,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$331 million,4325 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64852,,
Rexemus,RichytheKing13,,19k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 63 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$331 million,1 Mbbl,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64864,,
Ambra,Alfonso,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 128 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=46355,,
Haramia,HARAMNOTHALAL,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 71 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=52802,,
Puerto Cag�n,gabrielsn,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 141 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64698,,
marshawnlynch,marshawnlynch,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$330 million,3922 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64709,,
richtexan,richtexan,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$330 million,4196 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64711,,
teamsolomid,teamsolomid,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$330 million,2878 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64732,,
afreecafreecs,afreecafreecs,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$330 million,4882 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64734,,
Trumped,StanDaRippah,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 117 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$330 million,209 Mbbl; 1 Mbbl,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64752,,
Minnikonia,emily minnikin,Minnikolisnia Treaty,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 75 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64847,,
egsumail,egsumail,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$330 million,1152 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64848,,
Aristocria,Ashley,Socialist Arab Union,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 3 hours ago,5 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$330 million,1082 Mbbl; 3 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64850,,
Galliana,LittleJim,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 5 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$330 million,1 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64861,,
Tzanum,William Velar,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 112 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$329 million,1 Mbbl,Untapped,None,Mesoamerica,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64771,,
Silveran,Zeahil,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 60 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$329 million,1 Mbbl,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64873,,
CroatForces,InfernoVor,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 121 hours ago,2 Hundred Tons per month,,Mixed Economy,$328 million,,Untapped,None,Mesopotamia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=56005,,
Ruberduck,Gunsforpandas,The Holy Knights,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 18 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$328 million,2345 Mbbl; 1 Mbbl,Untapped,Meagre,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64662,,
Chetzerland,Bad Chad,,26k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 22 hours ago,5 Hundred Tons per month,2 Mbbl per month,Free Market,$328 million,220 Mbbl,Untapped,Mediocre,Southern Cone,United States,20000 km 2,http://blocgame.com/stats.php?id=64680,,
bokunopico,bokunopico,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$328 million,4206 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64827,,
nadota,nadota,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$328 million,2482 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64838,,
