country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
MalayaMMP,zazammu86,PIRATES,7k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 3 hours ago,5 Hundred Tons per month,6 Mbbl per month,Central Planning,$1079 million,6 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,4125 km 2,http://blocgame.com/stats.php?id=62383,,
Shinystan,He Who Wears No Pants,The Order,41k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 41 hours ago,11 Hundred Tons per month,3 Mbbl per month,Free Market,$1077 million,137 Mbbl,Untapped,Somewhat Large,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63522,,
Ilumina,Hadrian,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 3 hours ago,4 Hundred Tons per month,4 Mbbl per month,Central Planning,$1077 million,767 Mbbl; 4 Mbbl,Untapped,Meagre,Egypt,Soviet Union,6435 km 2,http://blocgame.com/stats.php?id=64094,,
Solentia,Cracov,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 140 hours ago,4 Hundred Tons per month,4 Mbbl per month,Central Planning,$1073 million,4 Mbbl; 4 Mbbl,Untapped,Small,Caribbean,Neutral,9175 km 2,http://blocgame.com/stats.php?id=62639,,
One Star,Neku,The Divine Council,38k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,4 Hundred Tons per month,4 Mbbl per month,Free Market,$1072 million,3698 Mbbl,Plentiful,Somewhat Large,Persia,United States,28063 km 2,http://blocgame.com/stats.php?id=57783,,
Gammaria,Jacob DeGoes,The Order,53k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 11 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$1072 million,255 Mbbl; 5 Mbbl,Untapped,Small,East Indies,Soviet Union,33915 km 2,http://blocgame.com/stats.php?id=64334,,
Middlewest,BigBross,The Khilafah,10k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 1 hours ago,14 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1071 million,2816 Mbbl,Untapped,Large,Mesopotamia,Neutral,14235 km 2,http://blocgame.com/stats.php?id=63635,,
Honesty,Fury,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 2 hours ago,11 Hundred Tons per month,,Mixed Economy,$1070 million,,Untapped,None,Mesopotamia,Neutral,4381 km 2,http://blocgame.com/stats.php?id=62094,,
Cocobongo,Cuban Pete,The Divine Council,60k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,13 Hundred Tons per month,1 Mbbl per month,Free Market,$1062 million,304 Mbbl; 1 Mbbl,Untapped,Large,Gran Colombia,United States,19020 km 2,http://blocgame.com/stats.php?id=58193,,
Aincrad,veemon,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 78 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$1061 million,366 Mbbl; 1 Mbbl,Untapped,Meagre,China,Soviet Union,9175 km 2,http://blocgame.com/stats.php?id=50267,,
InderaMalaya,azamnajmi,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 158 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$1061 million,182 Mbbl,Untapped,None,East Indies,Neutral,11231 km 2,http://blocgame.com/stats.php?id=62029,,
Edtopia,Edgar,The Federal Colonies,24k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 2 hours ago,11 Hundred Tons per month,2 Mbbl per month,Central Planning,$1060 million,260 Mbbl; 2 Mbbl,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=249,,
Curonia,Luke-ms,The Order,69k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 6 hours ago,11 Hundred Tons per month,4 Mbbl per month,Free Market,$1059 million,389 Mbbl; 4 Mbbl,Untapped,Very Powerful,Southern Cone,United States,38722 km 2,http://blocgame.com/stats.php?id=63639,,
Lolesco,Lolesco,The Order,73k active personnel,1 ships,Second World War surplus,Nice,3 factories,Good,last online 4 hours ago,42 Hundred Tons per month,15 Mbbl per month,Free Market,$1055 million,3068 Mbbl; 15 Mbbl,Plentiful,Somewhat Large,Mesopotamia,United States,44833 km 2,http://blocgame.com/stats.php?id=48289,,
Prometheus,Jefferson,The Divine Council,79k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,23 Hundred Tons per month,3 Mbbl per month,Free Market,$1055 million,322 Mbbl,Depleted,Mediocre,Caribbean,United States,30684 km 2,http://blocgame.com/stats.php?id=56022,,
Rogue Nation,MR.Fernandez,PIRATES,39k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 9 hours ago,8 Hundred Tons per month,6 Mbbl per month,Central Planning,$1053 million,26 Mbbl,Untapped,Somewhat Large,China,Soviet Union,18484 km 2,http://blocgame.com/stats.php?id=64135,,
Walmart,Jeddy,The Order,101k active personnel,2 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 3 hours ago,50 Hundred Tons per month,20 Mbbl per month,Central Planning,$1049 million,143 Mbbl; 20 Mbbl,Untapped,Very Powerful,China,Soviet Union,55961 km 2,http://blocgame.com/stats.php?id=57903,,
The Sound,Lord Orochimaru,The Divine Council,34k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 38 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$1048 million,374 Mbbl; 2 Mbbl,Untapped,Meagre,East Indies,Soviet Union,20911 km 2,http://blocgame.com/stats.php?id=55197,,
DevilsAndDemons,Andrew666,Steel Brotherhood,14k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Elite,last online 5 hours ago,10 Hundred Tons per month,1 Mbbl per month,Free Market,$1045 million,,Untapped,None,Arabia,United States,7287 km 2,http://blocgame.com/stats.php?id=64116,,
Alor Janggus,bobit,The Order,18k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 11 hours ago,3 Hundred Tons per month,21 Mbbl per month,Central Planning,$1044 million,2397 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,19966 km 2,http://blocgame.com/stats.php?id=63141,,
Foodstuffs,Soviet_Sandvich,Brotherhood of Nod,30k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 1 hours ago,10 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1043 million,3379 Mbbl,Untapped,Large,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=40676,,
Baden,Spectral.Knight,The Divine Council,59k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,10 Hundred Tons per month,3 Mbbl per month,Central Planning,$1036 million,160 Mbbl; 3 Mbbl,Untapped,Meagre,East Indies,Soviet Union,32210 km 2,http://blocgame.com/stats.php?id=48684,,
Tron,Tron5,Brotherhood of Nod,58k active personnel,0 ships,Second World War surplus,Questionable,2 factories,Standard,last online 1 hours ago,14 Hundred Tons per month,5 Mbbl per month,Central Planning,$1036 million,301 Mbbl; 5 Mbbl,Untapped,Mediocre,Congo,Soviet Union,40897 km 2,http://blocgame.com/stats.php?id=62967,1 Tons,
Lemonstan,Lemon,Brotherhood of Nod,101k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 21 hours ago,15 Hundred Tons per month,7 Mbbl per month,Central Planning,$1034 million,5046 Mbbl; 7 Mbbl,Untapped,Large,Persia,Soviet Union,37688 km 2,http://blocgame.com/stats.php?id=40048,3 Tons,
Avarice,Plutus,Steel Brotherhood,202k active personnel,6 ships,Vietnam War surplus,Normal,4 factories,Elite,online now,54 Hundred Tons per month,14 Mbbl per month,Free Market,$1034 million,195 Mbbl,Untapped,Very Powerful,East Indies,United States,63948 km 2,http://blocgame.com/stats.php?id=63966,,
Idaho,John Adams,The Order,61k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,7 Hundred Tons per month,7 Mbbl per month,Free Market,$1033 million,714 Mbbl,Untapped,Mediocre,Pacific Rim,United States,45868 km 2,http://blocgame.com/stats.php?id=63484,,
Northern Ghan,Hailaruds,The Divine Council,20k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 4 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$1032 million,759 Mbbl; 3 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,10899 km 2,http://blocgame.com/stats.php?id=62344,,
Razgriskm,Tordus Stahl,The Divine Council,42k active personnel,0 ships,First World War surplus,Angelic,2 factories,Good,online now,14 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1028 million,155 Mbbl,Near Depletion,Meagre,West Africa,Soviet Union,25585 km 2,http://blocgame.com/stats.php?id=63117,,
Sulon Grande,Sulon the Defiler,Brotherhood of Nod,10k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 48 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$1027 million,3300 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Atlas,Neutral,13477 km 2,http://blocgame.com/stats.php?id=61038,,
Asear,CrimsonCharger,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 180 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1025 million,96 Mbbl,Untapped,Meagre,East Indies,United States,10045 km 2,http://blocgame.com/stats.php?id=52706,,
jongos,barros,,8k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 38 hours ago,7 Hundred Tons per month,5 Mbbl per month,Central Planning,$1023 million,275 Mbbl; 5 Mbbl,,Small,East Indies,Soviet Union,5895 km 2,http://blocgame.com/stats.php?id=61892,,
umok,whydoyoudodis,The United Nations,1k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 9 hours ago,6 Hundred Tons per month,6 Mbbl per month,Central Planning,$1023 million,1099 Mbbl; 6 Mbbl,,Small,Persia,Soviet Union,7494 km 2,http://blocgame.com/stats.php?id=62724,,
Niggerito,Jejomar Binay,SPQR,90k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 12 hours ago,25 Hundred Tons per month,3 Mbbl per month,Free Market,$1021 million,186 Mbbl,Untapped,Somewhat Large,East Indies,United States,35332 km 2,http://blocgame.com/stats.php?id=63087,,
HiredGun,FreeCharge,The Order,48k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 9 hours ago,31 Hundred Tons per month,19 Mbbl per month,Central Planning,$1018 million,4965 Mbbl; 19 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,49037 km 2,http://blocgame.com/stats.php?id=53353,,
rio de la plata,karl franz,Lithuanian Coalition,20k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 29 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1013 million,4 Mbbl; 2 Mbbl,Near Depletion,None,Southern Cone,United States,6429 km 2,http://blocgame.com/stats.php?id=63051,,
Awesomeria,killbodies,The Order,193k active personnel,1 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 8 hours ago,30 Hundred Tons per month,10 Mbbl per month,Central Planning,$1011 million,103 Mbbl; 10 Mbbl,Untapped,Large,Congo,Soviet Union,42159 km 2,http://blocgame.com/stats.php?id=57755,,
kodiang,tester2,The United Nations,70k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Standard,last online 21 hours ago,23 Hundred Tons per month,10 Mbbl per month,Free Market,$1011 million,264 Mbbl,Untapped,Somewhat Large,Pacific Rim,United States,31110 km 2,http://blocgame.com/stats.php?id=60531,,
Tropic� Haven,Keksi,Comintern,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 164 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$1009 million,99 Mbbl,Plentiful,None,Caribbean,Soviet Union,16006 km 2,http://blocgame.com/stats.php?id=64017,,
Ladina,MightyBj�rn,Steel Brotherhood,66k active personnel,1 ships,Second World War surplus,Good,2 factories,Standard,last online 1 hours ago,25 Hundred Tons per month,2 Mbbl per month,Central Planning,$1007 million,49 Mbbl; 2 Mbbl,Plentiful,Large,Caribbean,Soviet Union,43898 km 2,http://blocgame.com/stats.php?id=62936,,
Socialand,Free Party,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 103 hours ago,3 Hundred Tons per month,3 Mbbl per month,Central Planning,$1006 million,105 Mbbl; 3 Mbbl,Untapped,None,Gran Colombia,Neutral,9360 km 2,http://blocgame.com/stats.php?id=58655,,
Wladimiria,Estagon,The Divine Council,70k active personnel,5 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 5 hours ago,11 Hundred Tons per month,10 Mbbl per month,Central Planning,$1004 million,3887 Mbbl; 10 Mbbl,Plentiful,Very Powerful,Mesopotamia,Soviet Union,33910 km 2,http://blocgame.com/stats.php?id=52318,,
Sarnath,Gnai-Kah,The Federal Colonies,53k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 7 hours ago,15 Hundred Tons per month,9 Mbbl per month,Free Market,$998 million,1445 Mbbl,Near Depletion,Mediocre,Arabia,United States,16159 km 2,http://blocgame.com/stats.php?id=62981,,
Plob,plox,Brotherhood of Nod,74k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 8 hours ago,14 Hundred Tons per month,16 Mbbl per month,Central Planning,$997 million,5359 Mbbl; 16 Mbbl,Near Depletion,Large,Arabia,Soviet Union,31366 km 2,http://blocgame.com/stats.php?id=58260,,
Whadjuk,MarsOz,The Khilafah,39k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,online now,7 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$997 million,2249 Mbbl; 6 Mbbl,,Large,Mesopotamia,United States,10606 km 2,http://blocgame.com/stats.php?id=63576,,
Lyon,Corpsegrinder,The Order,44k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 26 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$995 million,180 Mbbl; 3 Mbbl,Untapped,Mediocre,Gran Colombia,Soviet Union,15535 km 2,http://blocgame.com/stats.php?id=57382,,
Selayang,mhmz89,PIRATES,36k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 4 hours ago,5 Hundred Tons per month,4 Mbbl per month,Central Planning,$991 million,358 Mbbl; 4 Mbbl,Untapped,Very Powerful,East Indies,Neutral,19214 km 2,http://blocgame.com/stats.php?id=60642,,
publika,Gladiator,,10k active personnel,0 ships,First World War surplus,Normal,1 factory,Undisciplined Rabble,last online 20 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$991 million,18 Mbbl; 3 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,6436 km 2,http://blocgame.com/stats.php?id=62345,,
ZumbaZumbi,PakuPakis,,7k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 49 hours ago,9 Hundred Tons per month,2 Mbbl per month,Free Market,$990 million,45 Mbbl; 2 Mbbl,,Somewhat Large,Southern Africa,United States,3440 km 2,http://blocgame.com/stats.php?id=61482,,
Carpentaria,fuerza,PIRATES,28k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 2 hours ago,10 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$988 million,204 Mbbl,Untapped,Mediocre,East Indies,Neutral,20181 km 2,http://blocgame.com/stats.php?id=59901,,
Apokalyptom,Luakoo,,6k active personnel,0 ships,First World War surplus,Angelic,None,Undisciplined Rabble,last online 33 hours ago,2 Hundred Tons per month,,Mixed Economy,$987 million,,Untapped,None,Pacific Rim,Neutral,3688 km 2,http://blocgame.com/stats.php?id=58585,,
Chicken rice,Ador hitler,PIRATES,35k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 10 hours ago,15 Hundred Tons per month,14 Mbbl per month,Central Planning,$987 million,165 Mbbl; 14 Mbbl,Untapped,Somewhat Large,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61750,,
Wankmuffin,tempcunt,,29k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,11 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$986 million,128 Mbbl; 4 Mbbl,,Meagre,Mesoamerica,Neutral,10335 km 2,http://blocgame.com/stats.php?id=63325,,
UNIland,Anna5,SPQR,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 5 hours ago,10 Hundred Tons per month,,Mixed Economy,$985 million,,Untapped,None,Persia,United States,11008 km 2,http://blocgame.com/stats.php?id=62192,,
Terengganu,Farysa,The Divine Council,66k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,6 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$984 million,195 Mbbl; 5 Mbbl,Untapped,Large,East Indies,Soviet Union,32901 km 2,http://blocgame.com/stats.php?id=60615,,
KaleCepo,sultan lee,The Divine Council,182k active personnel,11 ships,Korean War surplus,Gandhi-like,7 factories,Good,online now,80 Hundred Tons per month,15 Mbbl per month,Free Market,$982 million,644 Mbbl,Untapped,Very Powerful,East Indies,United States,64233 km 2,http://blocgame.com/stats.php?id=60711,,
Chaos county,Chavo,The United Nations,58k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 8 hours ago,12 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$978 million,8011 Mbbl,Untapped,Somewhat Large,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=49736,,
saiya,saiya,The Order,9k active personnel,1 ships,Second World War surplus,Normal,2 factories,Elite,last online 21 hours ago,22 Hundred Tons per month,10 Mbbl per month,Central Planning,$978 million,1966 Mbbl; 10 Mbbl,Depleted,Mediocre,Arabia,Soviet Union,21391 km 2,http://blocgame.com/stats.php?id=61785,,
Black Widow,Protego,The Order,10k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Poor,last online 37 hours ago,9 Hundred Tons per month,8 Mbbl per month,Central Planning,$977 million,3949 Mbbl; 8 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,30614 km 2,http://blocgame.com/stats.php?id=62290,,
