country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Ricolandia,RICO96,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 39 hours ago,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65137,,
Floresta,Marcelo Cambra,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 38 hours ago,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65141,,
Cheetos Fingers,Phantomir Putin,,25k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 2 hours ago,5 Hundred Tons per month,1 Mbbl per month,Free Market,$315 million,330 Mbbl,Untapped,Meagre,Guinea,United States,20390 km 2,http://blocgame.com/stats.php?id=65144,,
Made of Beans,FAVsniper69,Steel Brotherhood,16k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,online now,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$314 million,396 Mbbl; 1 Mbbl,Untapped,None,China,United States,20665 km 2,http://blocgame.com/stats.php?id=64806,,
Creamy Meme,Super Snake,HellYeah,13k active personnel,0 ships,First World War surplus,Good,2 factories,Good,last online 8 hours ago,1 Hundred Tons per month,,Central Planning,$314 million,,Plentiful,Meagre,The Subcontinent,Neutral,18327 km 2,http://blocgame.com/stats.php?id=64874,,
Patriots,Tactical Sheep,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 96 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$314 million,4194 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=65071,,
Misto,Polly21,,3k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 31 hours ago,2 Hundred Tons per month,,Mixed Economy,$313 million,,Untapped,None,Amazonia,Neutral,18800 km 2,http://blocgame.com/stats.php?id=64812,,
SKYTRAIL,Mohdnizarudin,,9k active personnel,0 ships,First World War surplus,Pariah,1 factory,Elite,last online 22 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$312 million,412 Mbbl,Near Depletion,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64995,,
Kashfar,Mobeen Farhan,,2k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 32 hours ago,2 Hundred Tons per month,,Free Market,$312 million,262 Mbbl,Untapped,None,The Subcontinent,Neutral,19602 km 2,http://blocgame.com/stats.php?id=65149,,
bovian,bos21,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 2 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$312 million,2626 Mbbl; 1 Mbbl,Untapped,None,Atlas,Neutral,19700 km 2,http://blocgame.com/stats.php?id=65151,,
COIN Operations,Super Tucano,,7k active personnel,0 ships,First World War surplus,Normal,1 factory,Good,last online 19 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$311 million,1 Mbbl,Untapped,None,The Subcontinent,Neutral,20078 km 2,http://blocgame.com/stats.php?id=65035,,
Trade Economics,Gen. Internet,SPQR,18k active personnel,0 ships,Finest of the 19th century,Isolated,None,Good,last online 1 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$311 million,309 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Neutral,20398 km 2,http://blocgame.com/stats.php?id=65164,,
5580,5580,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 7 hours ago,2 Hundred Tons per month,,Central Planning,$311 million,,Untapped,None,Egypt,Neutral,19400 km 2,http://blocgame.com/stats.php?id=65179,,
2690,2690,,10k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 7 hours ago,2 Hundred Tons per month,,Central Planning,$311 million,,Untapped,None,Mesopotamia,Neutral,19400 km 2,http://blocgame.com/stats.php?id=65180,,
Miribia,trowaphoenix,TweetyJer Empire,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 32 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$310 million,1 Mbbl,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=54560,,
Kuza,Chancellor70,,22k active personnel,0 ships,First World War surplus,Good,None,Good,last online 12 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$310 million,393 Mbbl; 1 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=61208,1 Tons,
Joseph Stalin,Yidi Gao,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 16 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$310 million,,Untapped,Meagre,Pacific Rim,Soviet Union,16010 km 2,http://blocgame.com/stats.php?id=64425,,
Benlavakia,Ecotech,,22k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 13 hours ago,4 Hundred Tons per month,3 Mbbl per month,Free Market,$310 million,462 Mbbl; 3 Mbbl,Untapped,Small,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=65124,,
YuvalF4gg,sahar1998,,30k active personnel,0 ships,First World War surplus,Good,None,Good,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$310 million,1020 Mbbl; 1 Mbbl,Untapped,Meagre,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65125,,
Helos,Kerilian1411,,27k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 28 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65157,,
Qarissya,ZDIGVO,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 26 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$310 million,2 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65158,,
Hietzing,Stalex,,11k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 24 hours ago,2 Hundred Tons per month,,Free Market,$310 million,,Untapped,None,China,Neutral,19800 km 2,http://blocgame.com/stats.php?id=65163,,
9985,9985,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 7 hours ago,2 Hundred Tons per month,,Central Planning,$310 million,,Untapped,None,Egypt,Neutral,19700 km 2,http://blocgame.com/stats.php?id=65181,,
Shaanxi,Deng Xiaoping,,19k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 33 hours ago,4 Hundred Tons per month,,Central Planning,$309 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65020,,
Jasnar,Marcus Avellion,,24k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 42 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65134,,
Kremufkowo,Pawlacz2gmd,,23k active personnel,0 ships,First World War surplus,Normal,None,Elite,online now,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$309 million,1 Mbbl,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65136,,
Imazighen,skizofre3e,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 36 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$309 million,3796 Mbbl; 1 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=65142,,
Fabio,FabioAR,,22k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 21 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65167,,
bawrai,bawrai,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 46 hours ago,2 Hundred Tons per month,,Free Market,$308 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50832,,
Liamsly,Liamsly,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 45 hours ago,3 Hundred Tons per month,,Free Market,$308 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65117,,
Exonow,Exonow,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 26 hours ago,2 Hundred Tons per month,,Mixed Economy,$308 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65159,,
Aegyptus Duscae,Saba2021,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 25 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$308 million,3408 Mbbl; 1 Mbbl,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65160,,
Guadalupe,ericcero,,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 62 hours ago,4 Hundred Tons per month,,Mixed Economy,$307 million,,Untapped,None,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=53668,,
Avlakani,Dementi Fomin,,24k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,last online 77 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$306 million,1 Mbbl,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=55909,,
Rotawa,Lord Wolf,,20k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$306 million,,Untapped,None,East Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=61661,,
the White Wolf,Lauren 1918,,20k active personnel,0 ships,Finest of the 19th century,Isolated,None,Standard,last online 23 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$306 million,423 Mbbl; 1 Mbbl,Untapped,None,Amazonia,United States,20000 km 2,http://blocgame.com/stats.php?id=65138,,
Mures,Nimrod,,29k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 24 hours ago,2 Hundred Tons per month,,Central Planning,$306 million,,Untapped,None,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65162,,
United Armenia,Zaven1K,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 16 hours ago,2 Hundred Tons per month,,Mixed Economy,$306 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65173,,
WorldOfPeace,ALMAHDI,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 122 hours ago,2 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,East Indies,Neutral,16500 km 2,http://blocgame.com/stats.php?id=60677,,
Mosl,Hyuga,,6k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 31 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Amazonia,Neutral,18800 km 2,http://blocgame.com/stats.php?id=64810,,
giff2gd,giff2gd,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 69 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$305 million,2914 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64878,,
lennyface,lennyface,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 69 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$305 million,1311 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64879,,
AllBacon,RulerOfBacon,,26k active personnel,0 ships,First World War surplus,Good,1 factory,Good,last online 2 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$305 million,368 Mbbl,Untapped,Meagre,China,United States,20000 km 2,http://blocgame.com/stats.php?id=65148,,
Gaule,DG1407,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 19 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65171,,
Aborasia,Alessia Von Harpt,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 18 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65172,,
Tsar Russ,Alexander IV,,18k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 12 hours ago,3 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Mesoamerica,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=65175,,
Ayiti kiskeya,Tantou,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 11 hours ago,2 Hundred Tons per month,,Free Market,$305 million,87 Mbbl,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=65176,,
Min,Ku Xiyi,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 10 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65178,,
Lucianstan,Tovarishch Lukian,Brotherhood of Nod,24k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,5 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$304 million,485 Mbbl; 1 Mbbl,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50168,,
Musso,Yerp,,6k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 31 hours ago,2 Hundred Tons per month,,Mixed Economy,$304 million,,Untapped,None,Southern Cone,Neutral,18800 km 2,http://blocgame.com/stats.php?id=64809,,
alyasan,alyas,,20k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 2 hours ago,14 Hundred Tons per month,3 Mbbl per month,Central Planning,$303 million,222 Mbbl; 3 Mbbl,Untapped,Meagre,China,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=65091,,
Coriloni,0sighnomore0,Interpol,3k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 24 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$302 million,58 Mbbl; 2 Mbbl,Untapped,Meagre,China,United States,16500 km 2,http://blocgame.com/stats.php?id=64892,,
Sovjet Unie,Zengdong,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 97 hours ago,2 Hundred Tons per month,,Central Planning,$302 million,,Untapped,None,China,United States,20000 km 2,http://blocgame.com/stats.php?id=65070,,
Whataburger,player,,28k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 20 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$301 million,4018 Mbbl; 2 Mbbl,Untapped,None,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=50913,,
Calimisfits,Kay0404,KEMS4495,29k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 32 hours ago,2 Hundred Tons per month,,Mixed Economy,$300 million,,Untapped,None,Southern Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65122,,
Koran,Marauder102,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$300 million,1 Mbbl,Untapped,None,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65182,,
GET MEMED,MEMES4DAYS,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 5 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$300 million,3999 Mbbl; 1 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65183,,
tongkatali,tenagakuat,,45k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 11 hours ago,6 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$299 million,81 Mbbl,Untapped,Mediocre,East Indies,United States,20000 km 2,http://blocgame.com/stats.php?id=64973,,
Richyland,ImRichard,,19k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 168 hours ago,3 Hundred Tons per month,,Mixed Economy,$298 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64967,,
teamliquid,teamliquid,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 69 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$296 million,3514 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64841,,
tsmyellowstar,tsmyellowstar,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 69 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$296 million,4297 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64852,,
egsumail,egsumail,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 69 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$295 million,1124 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64848,,
SG UDANG,JOHNRAMBO,,18k active personnel,0 ships,First World War surplus,Angelic,None,Undisciplined Rabble,last online 2 hours ago,5 Hundred Tons per month,14 Mbbl per month,Central Planning,$294 million,2205 Mbbl; 14 Mbbl,Untapped,Meagre,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65074,,
