country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Miribia,trowaphoenix,TweetyJer Empire,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 111 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$345 million,1 Mbbl,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=54560,,
teamliquid,teamliquid,,6k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 21 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$345 million,3500 Mbbl; 2 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64841,,
Qarissya,ZDIGVO,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 105 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$345 million,2 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65158,,
egsumail,egsumail,,14k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 21 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$344 million,1110 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64848,,
giff2gd,giff2gd,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 21 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$344 million,2900 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64878,,
Shaanxi,Deng Xiaoping,,19k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 112 hours ago,4 Hundred Tons per month,,Central Planning,$344 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65020,,
Snowden,GeekyOtaku,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 3 hours ago,6 Hundred Tons per month,,Central Planning,$343 million,,Untapped,None,Guinea,Soviet Union,16010 km 2,http://blocgame.com/stats.php?id=65100,,
Slayer Kingdoms,Musashi,,26k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 11 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$343 million,359 Mbbl; 2 Mbbl,Untapped,Meagre,China,Soviet Union,23865 km 2,http://blocgame.com/stats.php?id=65155,,
Hietzing,Stalex,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 102 hours ago,2 Hundred Tons per month,,Free Market,$343 million,,Untapped,None,China,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65163,,
Tsar Russ,Alexander IV,Royal International,16k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 77 hours ago,3 Hundred Tons per month,,Mixed Economy,$342 million,,Untapped,None,Mesoamerica,Soviet Union,20195 km 2,http://blocgame.com/stats.php?id=65175,,
Scorchweldia,starcam19,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 15 hours ago,5 Hundred Tons per month,,Mixed Economy,$341 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65201,,
Min,Ku Xiyi,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 89 hours ago,2 Hundred Tons per month,,Free Market,$340 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65178,,
Huehuehue,MrHuehuehuehue,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 76 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$340 million,1 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65186,,
Futurus,Camden Buck,,13k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 62 hours ago,3 Hundred Tons per month,,Free Market,$340 million,,Untapped,None,The Subcontinent,Neutral,19800 km 2,http://blocgame.com/stats.php?id=65208,,
Daigo,Khadijah,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 141 hours ago,3 Hundred Tons per month,,Central Planning,$339 million,405 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65108,,
kurbikistan,sheikh ali abdul,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 138 hours ago,2 Hundred Tons per month,,Mixed Economy,$339 million,6806 Mbbl,Untapped,None,Persia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=65112,,
Monarch,King Jack,,3k active personnel,0 ships,First World War surplus,Questionable,None,Poor,online now,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$339 million,7663 Mbbl; 1 Mbbl,Untapped,None,Arabia,Neutral,17900 km 2,http://blocgame.com/stats.php?id=65150,,
Lucianstan,Tovarishch Lukian,Brotherhood of Nod,28k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 2 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$338 million,475 Mbbl; 2 Mbbl,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50168,,
Zaetoria,Reaper_1911,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 9 hours ago,2 Hundred Tons per month,,Free Market,$338 million,440 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64999,,
Fabio,FabioAR,,22k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 73 hours ago,2 Hundred Tons per month,,Mixed Economy,$337 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65167,,
Herp Derp,Pintapau,,30k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 163 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$336 million,1448 Mbbl; 1 Mbbl,Untapped,None,Egypt,Neutral,20200 km 2,http://blocgame.com/stats.php?id=40664,,
newbeerpg,newbeerpg,,14k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 21 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$336 million,1383 Mbbl; 2 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64880,,
Huka,stir,Brotherhood of Nod,40k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 5 hours ago,5 Hundred Tons per month,5 Mbbl per month,Free Market,$335 million,2434 Mbbl; 5 Mbbl,Untapped,Meagre,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64966,,
Carnifex,SgtSquirrel,,20k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 1 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$335 million,1994 Mbbl; 1 Mbbl,Untapped,Meagre,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65216,,
Salmi mamlaka,rhus,The Khilafah,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,last online 16 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$334 million,3798 Mbbl; 3 Mbbl,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=57644,,
broxtonia,konstantin ion parthon,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 176 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$334 million,,Untapped,None,Amazonia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64993,,
Gaule,DG1407,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 97 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65171,,
Aborasia,Alessia Von Harpt,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 97 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65172,,
Helos,Kerilian1411,,27k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 106 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65157,,
Made of Beans,FAVsniper69,Steel Brotherhood,9k active personnel,0 ships,First World War surplus,Axis of Evil,None,Standard,online now,5 Hundred Tons per month,1 Mbbl per month,Free Market,$332 million,660 Mbbl; 1 Mbbl,,None,China,Neutral,20208 km 2,http://blocgame.com/stats.php?id=64806,,
Digital Sphere,Such1337Hax0r,,19k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 2 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$331 million,2723 Mbbl; 1 Mbbl,,None,Mesopotamia,Neutral,19609 km 2,http://blocgame.com/stats.php?id=65202,,
Pie Fist,Zdudezy,Dont Care,4k active personnel,0 ships,Finest of the 19th century,Isolated,None,Standard,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$331 million,411 Mbbl; 1 Mbbl,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65210,,
Utopia,Ozymandias,Steel Brotherhood,72k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,52 Hundred Tons per month,42 Mbbl per month,Free Market,$330 million,7113 Mbbl,Near Depletion,Small,Arabia,United States,53052 km 2,http://blocgame.com/stats.php?id=40759,,
Crowenheim,blackcrow70,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=48525,,
Gavin,Gavin Morrison,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=58413,,
Mauritius,Dragonz,The Khilafah,60k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Poor,last online 2 hours ago,9 Hundred Tons per month,5 Mbbl per month,Free Market,$330 million,214 Mbbl,Near Depletion,Small,East Africa,United States,13741 km 2,http://blocgame.com/stats.php?id=65031,,
Nerouglia,AllahSaures,Islamic Rome,30k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$330 million,4488 Mbbl; 1 Mbbl,Untapped,Meagre,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65077,,
Rimen,Rimen,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 123 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65128,,
Prodig,Pedropz,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 121 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65132,,
Ricolandia,RICO96,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 118 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65137,,
Dolan,Viilasen,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 74 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65188,,
geosyog,jjctexans,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 2 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65190,,
Colinica,Biff,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 70 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65191,,
Rattus,montyrattus,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 73 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$330 million,146 Mbbl; 2 Mbbl,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65193,,
Nathan,Nathan20,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 70 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65196,,
Testificates,0cta,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,433 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65198,,
Jace,jace,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65199,,
USCRA,Giles Cory,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 48 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,373 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65205,,
Mikasa,darkeye1303,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 65 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65207,,
lennyface,lennyface,,14k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 21 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$329 million,1297 Mbbl; 2 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64879,,
Togunia,Toguno,African Empire,20k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 9 hours ago,7 Hundred Tons per month,2 Mbbl per month,Free Market,$329 million,71 Mbbl,Untapped,Meagre,Guinea,Neutral,20398 km 2,http://blocgame.com/stats.php?id=65131,,
Aegyptus Duscae,Saba2021,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 104 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$329 million,3401 Mbbl; 1 Mbbl,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65160,,
Ecraonia,Korzel,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 53 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$329 million,151 Mbbl; 1 Mbbl,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65212,,
COIN Operations,Super Tucano,,10k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,last online 97 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$328 million,1 Mbbl,Untapped,None,The Subcontinent,Neutral,16732 km 2,http://blocgame.com/stats.php?id=65035,,
swymer,castheman,free people,6k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 23 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$328 million,260 Mbbl,Near Depletion,None,Southern Cone,Neutral,22800 km 2,http://blocgame.com/stats.php?id=65084,,
Testosterone,MistrNinja,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 1 hours ago,2 Hundred Tons per month,,Central Planning,$327 million,,,None,Indochina,Neutral,19406 km 2,http://blocgame.com/stats.php?id=65189,,
Benlavakia,Ecotech,,19k active personnel,0 ships,First World War surplus,Normal,1 factory,Poor,last online 16 hours ago,4 Hundred Tons per month,3 Mbbl per month,Free Market,$326 million,441 Mbbl; 3 Mbbl,Untapped,Small,Mesoamerica,United States,19800 km 2,http://blocgame.com/stats.php?id=65124,,
AllBacon,RulerOfBacon,Steel Brotherhood,24k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 22 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$326 million,356 Mbbl,Untapped,Meagre,China,United States,20000 km 2,http://blocgame.com/stats.php?id=65148,,
Koligras,PM Jack Stolov,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 9 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$325 million,2013 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,Neutral,12863 km 2,http://blocgame.com/stats.php?id=64741,,
Mega Korea,Ash Ketchup,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 134 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65118,,
Kuza,Chancellor70,,22k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 91 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$324 million,386 Mbbl; 1 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=61208,1 Tons,
bars,gbar,HellYeah,19k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 168 hours ago,3 Hundred Tons per month,,Free Market,$324 million,,Untapped,Small,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64862,,
Rainier,Jason Rainier,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 125 hours ago,2 Hundred Tons per month,,Central Planning,$324 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65115,,
Bongozianna,Borongo,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 65 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$324 million,453 Mbbl; 1 Mbbl,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65204,,
Kremufkowo,Pawlacz2gmd,Warsaw Pact,23k active personnel,0 ships,First World War surplus,Angelic,1 factory,Elite,online now,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$323 million,458 Mbbl; 2 Mbbl,Untapped,Meagre,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65136,,
Doukas,Scipio_Doukas,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 41 hours ago,2 Hundred Tons per month,,Mixed Economy,$323 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65225,,
Marcelomia,Mdelamora17,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 112 hours ago,4 Hundred Tons per month,,Mixed Economy,$322 million,,Untapped,None,Congo,United States,20000 km 2,http://blocgame.com/stats.php?id=65146,,
Ramen,Kim Jong Kardashian,Shkreli's Soldiers,17k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 1 hours ago,2 Hundred Tons per month,,Mixed Economy,$321 million,,Untapped,Small,Pacific Rim,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=64803,,
Patriots,Tactical Sheep,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 174 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$321 million,4187 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=65071,,
YuvalF4gg,sahar1998,,30k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 7 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$321 million,1006 Mbbl; 3 Mbbl,Untapped,Meagre,Arabia,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=65125,,
Xaos,alexmhr,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 47 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=54048,,
Floresta,Marcelo Cambra,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 116 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65141,,
9985,9985,,3k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 86 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Egypt,Neutral,19700 km 2,http://blocgame.com/stats.php?id=65181,,
Hammurabi,DrOmni,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 51 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65218,,
Debora,deborah,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 48 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,4623 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65219,,
Oregon,iWhooped,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65220,,
sourlove,Ilovedyou,The Order,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 2 hours ago,6 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65227,,
Jon,John-cuck,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 2 hours ago,5 Hundred Tons per month,,Mixed Economy,$320 million,423 Mbbl,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65229,,
Masketta,Flyboy,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 135 hours ago,2 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=52859,,
disapoitmentt,Zen1234,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 2 hours ago,5 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65221,,
Manis Manja,Bang Jambrong,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 15 hours ago,4 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65234,,
Salty,Elder Maxson.,Dont Care,52k active personnel,0 ships,First World War surplus,Questionable,1 factory,Standard,online now,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$318 million,85 Mbbl,Untapped,Meagre,Caribbean,Soviet Union,20701 km 2,http://blocgame.com/stats.php?id=65237,,
beyondthesummit,beyondthesummit,,6k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 25 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$317 million,1617 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64320,,
Tsalvo,GhostBear,,30k active personnel,0 ships,First World War surplus,Good,None,Good,online now,3 Hundred Tons per month,,Central Planning,$317 million,,Untapped,Meagre,East Indies,Neutral,20594 km 2,http://blocgame.com/stats.php?id=65223,,
Rhodesian Front,Henry Everard,,31k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,last online 15 hours ago,2 Hundred Tons per month,,Mixed Economy,$317 million,,Untapped,Meagre,Southern Africa,United States,20788 km 2,http://blocgame.com/stats.php?id=65226,,
Puncak Alam,Abg Ami,,10k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 29 hours ago,2 Hundred Tons per month,,Mixed Economy,$316 million,,Untapped,None,Indochina,Neutral,11231 km 2,http://blocgame.com/stats.php?id=60373,,
Rotawa,Lord Wolf,,2k active personnel,0 ships,First World War surplus,Angelic,1 factory,Undisciplined Rabble,online now,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$316 million,339 Mbbl,Plentiful,Meagre,East Africa,United States,19406 km 2,http://blocgame.com/stats.php?id=61661,,
Galifidas,Ivicus,,25k active personnel,0 ships,Finest of the 19th century,Mad Dog,None,Elite,last online 3 hours ago,4 Hundred Tons per month,,Central Planning,$316 million,,Untapped,Meagre,Mesoamerica,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=65214,,
Cinder,Gwyn,,35k active personnel,0 ships,First World War surplus,Good,None,Good,last online 39 hours ago,2 Hundred Tons per month,,Mixed Economy,$316 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65228,,
jaragaza,q2w3e4r,national alliance,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 37 hours ago,2 Hundred Tons per month,,Central Planning,$315 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65230,,
Shini-wini,Hikas,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 35 hours ago,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65231,,
Serania,Marauder200,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 31 hours ago,4 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65233,,
Chloven,SkyAOne,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 30 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65235,,
Adrianople,Havok,Dont Care,17k active personnel,0 ships,First World War surplus,Normal,None,Elite,online now,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=65238,,
BrownPeople,Nightman,Socialist Arab Union,198k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Undisciplined Rabble,last online 21 hours ago,11 Hundred Tons per month,,Central Planning,$314 million,49 Mbbl,Untapped,Meagre,East Africa,Soviet Union,13594 km 2,http://blocgame.com/stats.php?id=64484,,
Kryzirstan,Carl Coleman,,7k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,online now,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$314 million,3336 Mbbl; 1 Mbbl,Untapped,None,Egypt,Neutral,9423 km 2,http://blocgame.com/stats.php?id=64854,,
Imperialismo,Julius Olgun,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 94 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$314 million,1 Mbbl,Untapped,None,Caribbean,Neutral,16010 km 2,http://blocgame.com/stats.php?id=65147,,
Belanche,ryandf,,10k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 6 hours ago,2 Hundred Tons per month,,Mixed Economy,$314 million,,Untapped,Meagre,Mesoamerica,Neutral,19800 km 2,http://blocgame.com/stats.php?id=65185,,
SG UDANG,JOHNRAMBO,The Khilafah,4k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 3 hours ago,5 Hundred Tons per month,14 Mbbl per month,Mixed Economy,$313 million,2107 Mbbl; 14 Mbbl,,Meagre,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65074,,
